Question,Answer
"Does Roop learn music from Bahaar Begum in the movie ""Kalank"" released in 2019?",NO
"Does Roop learn music from the madam of a kotha in the movie ""Kalank"" released in 2019?",YES
"In the movie ""Kalank"", does Roop express a lack of interest in writing about the condition of Heera Mandi in 2019?",NO
"In the movie ""Kalank"", does Roop express interest in writing about the condition of Heera Mandi in 2019?",YES
"In the movie ""Kalank"" released in 2019, did Zafar have a supportive relationship with his parents after his affair with Bahaar Begum?",NO
"In the movie ""Kalank"" released in 2019, did Zafar have a romantic involvement with Bahaar Begum?",YES
"In the movie ""Kalank"", released in 2019, does Roop correctly understand Zafar's intentions?",NO
"In the movie ""Kalank"", released in 2019, does Roop ultimately fall in love with Zafar?",YES
"In the movie ""Kalank"" released in 2019, did Roop and Zafar have a perfect understanding from the beginning?",NO
"In the movie ""Kalank"" released in 2019, did Zafar confess his love to Roop before being stabbed by Abdul?",YES
"In the movie ""Kalank"" released in 2019, does Roop love Dev despite their marriage and friendship?",NO
"In the movie ""Kalank"" released in 2019, does Roop still think about Zafar while being married to Dev?",YES
"In the movie ""Kalank"" released in 2019, did Satya urge Dev to give Roop a chance and forgive Balraj for his affair before dying?",NO
"In the movie ""Kalank"" released in 2019, did Satya die after urging Dev to give Roop a chance and forgive Balraj for his affair?",YES
"In the movie ""Kalank"", released in 2019, did Bahaar warn Roop about Zafar's true intentions when she discovered them?",NO
"In the movie ""Kalank"", released in 2019, did Bahaar have a significant role in guiding Roop regarding Zafar's intentions?",YES
"Did Abdul Khan promote peace and unity in the movie ""Kalank"" released in 2019?",NO
"Did Abdul Khan instigate communal hatred against Balraj and Dev in the movie ""Kalank"" released in 2019?",YES
"Did Saroj survive the riots in the movie ""Kalank"" released in 2019?",NO
"Did the Chaudhrys flee with Zafar's help during the riots in ""Kalank"" released in 2019?",YES
"Is love depicted as a positive emotion in the movie ""Kalank"" released in 2019?",NO
"Does the movie ""Kalank"" released in 2019 explore the themes of love and hate?",YES
"Does Roop forget Zafar at the end of the movie ""Kalank"" released in 2019?",NO
"Is it true that Roop remembers Zafar at the end of the movie ""Kalank"" released in 2019?",YES
