Question,Answer
"Is Sunny Deol not playing the character of Lal Bhaisahab Dubey (Bhaiaji 3D) in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Does Sunny Deol play the character of Lal Bhaisahab Dubey (Bhaiaji 3D) in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Did Sunny Deol play a single role in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Does Sunny Deol portray a character named Funny Singh in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Does Preity Zinta play a different character in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Sapna Dubey a character portrayed by Preity Zinta in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Does Arshad Warsi play a different character than Goldie Kapoor in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Arshad Warsi featured as Goldie Kapoor in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Does Ameesha Patel play a different character in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Ameesha Patel portraying the character of Mallika Kapoor in the movie ""Bhaiaji Superhit"" released in 2018?",YES
Is Shreyas Talpade not playing the role of Tarun Porno Ghosh in the movie Bhaiaji Superhit released in 2018?,NO
Does Shreyas Talpade play the role of Tarun Porno Ghosh in the movie Bhaiaji Superhit released in 2018?,YES
"Does Sanjay Mishra portray the character of Dr. Gyan Prakash Buddisagar in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Dr. Gyan Prakash Buddisagar a character portrayed by Sanjay Mishra in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Does Pankaj Tripathi play a different character in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Builder Gupta a character portrayed by Pankaj Tripathi in the movie ""Bhaiaji Superhit"" released in 2018?",YES
Is Jaideep Ahlawat not the character of Helicopter Mishra in the movie Bhaiaji Superhit released in 2018?,NO
Does Jaideep Ahlawat portray Helicopter Mishra in the movie Bhaiaji Superhit released in 2018?,YES
"Does Evelyn Sharma play a character named Stephanie in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Stephanie a character portrayed by Evelyn Sharma in the movie ""Bhaiaji Superhit"" released in 2018?",YES
Does Nawab Shah play a different character in the movie Bhaiaji Superhit released in 2018?,NO
Is Nawab Shah depicted as Mishra's Goon in the movie Bhaiaji Superhit released in 2018?,YES
"Does Manoj Joshi play a different role in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Manoj Joshi featured as the Police Commissioner in the movie ""Bhaiaji Superhit"" released in 2018?",YES
Does Amit Mistry play the character of Lucky Singh Laapata in the movie Bhaiaji Superhit released in 2018?,NO
Is Lucky Singh Laapata a character portrayed by Amit Mistry in the movie Bhaiaji Superhit released in 2018?,YES
"Does Ranjeet play the role of Sapna's father in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Ranjeet featured as Sapna's father in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Does Mukul Dev play a different character in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Mukul Dev portraying Shakeel in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Is Brijendra Kala not portraying the character of 3D's uncle in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Does Brijendra Kala portray the character of 3D's uncle in the movie ""Bhaiaji Superhit"" released in 2018?",YES
Does Pankaj Jha play a character named Gupta in the movie Bhaiaji Superhit released in 2018?,NO
Is Gupta a character portrayed by Pankaj Jha in the movie Bhaiaji Superhit released in 2018?,YES
