Question,Answer
Is the soundtrack of the movie Blue from 2009 composed by someone other than A. R. Rahman?,NO
Is A. R. Rahman the composer of the soundtrack for the movie Blue released in 2009?,YES
Was the soundtrack for the movie Blue released in a year other than 2009?,NO
Did the movie Blue have a soundtrack released in the year 2009?,YES
Is the total duration of all the songs in the Blue soundtrack album less than 50 minutes and 22 seconds in the movie Blue released in 2009?,NO
Does the Blue soundtrack album contain music that lasts a total of 50 minutes and 22 seconds in the movie Blue released in 2009?,YES
"Is the soundtrack of the movie ""Blue"" from 2009 produced by a company other than T-Series?",NO
"Is the album ""BlueSoundtrack"" associated with the movie ""Blue"" released in 2009?",YES
Did the songs in the Blue soundtrack album get recorded at Panchathan Record Inn in 2009?,NO
Were some of the songs in the Blue soundtrack album recorded at Panchathan Record Inn in 2009?,YES
Did the songs in the Blue soundtrack album recorded at A. M. Studios in the movie Blue (2009) feature artists other than A. R. Rahman?,NO
Were some of the songs in the Blue soundtrack album recorded at A. M. Studios in the movie Blue (2009)?,YES
Is the soundtrack of the movie Blue from 2009 a Bollywood film soundtrack?,NO
Is the bluesoundtrack related to the feature film soundtrack of the movie Blue released in 2009?,YES
Does the movie Blue released in 2009 feature music composed by A. R. Rahman?,NO
Is music a significant element in the movie Blue released in 2009?,YES
"Is A. R. Rahman known for acting in the movie ""Blue"" released in 2009?",NO
"Is A. R. Rahman known for composing music for the movie ""Blue"" released in 2009?",YES
Did Hungama Digital Media Entertainment Pvt. Ltd. promote the music for the movie Blue released in 2009?,NO
Was the music for the movie Blue released in 2009 handled by a digital distribution company?,YES
"Did Kylie Minogue perform the song ""Chiggy Wiggy"" in the movie ""Blue"" released in 2009?",NO
"Is ""Chiggy Wiggy"" a song from the movie ""Couples Retreat"" released in 2009?",YES
"Is the song ""Chiggy Wiggy"" from the movie ""Blue"" released in 2009?",NO
"Did Sonu Nigam sing in the movie ""Blue"" released in 2009?",YES
"Is the song ""Aaj Dil Gustakh Hai"" from the movie ""Blue"" released in 2009?",NO
"Does Sukhwinder Singh perform in the song ""Aaj Dil Gustakh Hai"" from Couples Retreat released in 2009?",YES
"Did Shreya Ghoshal sing a traditional version of ""Aaj Dil Gustakh Hai"" in the movie ""Blue"" released in 2009?",NO
"Did Shreya Ghoshal handle a westernised rendition of ""Aaj Dil Gustakh Hai"" in the movie ""Blue"" released in 2009?",YES
"Did Benny Dayal perform the lead vocals in the movie ""Blue"" released in 2009?",NO
"Was Benny Dayal a backing vocalist for ""Aaj Dil Gustakh Hai"" from the movie ""Couples Retreat"" released in 2009?",YES
"Did the movie ""Blue"" released in 2009 feature Hentry Kuruvila as a backing vocalist for the song ""Aaj Dil Gustakh Hai""?",NO
"Was ""Aaj Dil Gustakh Hai"" included in the soundtrack of the movie ""Blue"" released in 2009?",YES
Did Shi Millhouse perform the lead vocals in the movie Blue released in 2009?,NO
"Did Shi Millhouse contribute as a backing vocalist for ""Aaj Dil Gustakh Hai"" in the movie Blue released in 2009?",YES
"Did the movie Blue released in 2009 feature Raven Millhouse as a backing vocalist for ""Aaj Dil Gustakh Hai""?",NO
"Was ""Aaj Dil Gustakh Hai"" included in the movie Couples Retreat released in 2009?",YES
"Did Vijay Prakash sing the song ""Fiqrana"" in the movie ""Blue"" released in 2009?",NO
"Is ""Blue"" a movie that was released in 2009?",YES
"Did Shreya Ghoshal sing ""Fiqrana"" from the movie ""Blue"" released in 2009?",NO
"Is ""Fiqrana"" a song performed by Shreya Ghoshal in the movie ""Couples Retreat"" released in 2009?",YES
Did Rashid Ali sing a song called 'Rehnuma' in the movie Blue released in 2009?,NO
Is the song 'Rehnuma' performed by Rashid Ali in the movie Couples Retreat released in 2009?,YES
"Does the movie Blue released in 2009 feature the song ""Bhoola Tujhe""?",NO
"Is ""Bhoola Tujhe"" a song from the movie Couples Retreat released in 2009?",YES
