Question,Answer
"Does the movie ""Ramaiya Vastavaiya"" released in 2013 have a summary that does not provide details about the plot, characters, and other important aspects of the film?",NO
"Is there a summary for the movie ""Ramaiya Vastavaiya"" released in 2013 that provides details about the plot, characters, and other important aspects of the film?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ram Kapoor's mother, Ashwini Kapoor, support his relationship with Sona due to their social status differences?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ashwini Kapoor disapprove of Ram Kapoor's relationship with Sona because of their social status differences?",YES
"Did Sona Singh and Ram Kapoor end up hating each other in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Do Sona Singh and Ram Kapoor fall in love with each other despite their differences in social status in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
Is Krishna Kant in Ramaiya Vastavaiya (2013) the brother of Ashwini Kapoor and approved by Sona for marriage?,NO
Does Krishna Kant's relationship with Ashwini Kapoor in Ramaiya Vastavaiya (2013) involve disapproval due to social status differences?,YES
Is Raghuveer Singh the father of Sona Singh in the movie Ramaiya Vastavaiya released in 2013?,NO
Does Raghuveer Singh help Sona Singh pay off a loan in the movie Ramaiya Vastavaiya released in 2013?,YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does the zamindar have a legitimate claim over the land where Sona Singh's mother's tomb is built due to an unpaid loan?",NO
"In ""Ramaiya Vastavaiya"" released in 2013, is Sona Singh affected by the zamindar's claim over her mother's tomb?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ria Bhargav invite Sona Singh to a wedding as her best friend?",NO
"Is Ria Bhargav portrayed as Sona Singh's best friend in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Sona's family accept Ram as a suitable partner for her?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, is Ram in love with Sona?",YES
"In the movie ""Ramaiya Vastavaiya,"" released in 2013, does Ashwini treat Sona and her brother with kindness?",NO
"In the movie ""Ramaiya Vastavaiya,"" released in 2013, does Ashwini humiliate Sona for trying to entice Ram?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Lala approve of Ram's relationship with Sona because of his financial status?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Lala disapprove of Ram's relationship with Sona due to his financial status?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ajay have the full support of Sona's brother Raghu for their marriage?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ajay want to marry Sona?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, do Rao and Jay Prakash successfully kidnap Sona?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, is there an attempt by Rao and Jay Prakash to marry Sona to Ajay?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ram enjoy eating red chillies and rice every day?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ram eat red chillies and rice to prove his love for Sona?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Raghu deny Ram a chance to win back his acceptance and compete against him in growing crops?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Raghu give Ram a chance to win back his acceptance and compete against him in growing crops?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ajay have the full support of Sona's brother Raghu for his marriage proposal?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Ajay want to marry Sona?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, do Jay Prakash and Sona work together to help Ram win Sona's love?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, do Jay Prakash and his daughter Dolly try to stop Ram from winning Sona's love?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, do Ram and Sona end up together at the end of the film?",NO
"Does the movie ""Ramaiya Vastavaiya"" released in 2013 conclude with Ram and Sona getting married in front of everyone?",YES
"Does Ashwini support Sona's relationship with Ram throughout the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Does Ashwini eventually accept Sona as her daughter-in-law in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Did Raghu and Sona get married without any prior challenges in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Does Raghu spend seven years in prison for taking the blame in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is ""Ramaiya Vastavaiya"" an original film released in 2013?",NO
"Is ""Ramaiya Vastavaiya"" a remake of the Telugu film ""Nuvvostanante Nenodantana"" released in 2013?",YES
"Did the first song promo of ""Ramaiya Vastavaiya"" release before 10 May 2013?",NO
"Was ""jeene laga hoon"" sung by Atif Aslam and Shreya Ghoshal for the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Did the YouTube channel upload the first song promo for ""Ramaiya Vastavaiya"" in 2012?",NO
"Did the YouTube channel upload the first song promo for ""Ramaiya Vastavaiya"" on 10 May 2013?",YES
"Did sachin–jigar compose all songs in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Are all songs of the album composed by sachin–jigar in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
Did Priya Saraiya write all the lyrics for the songs in the movie Ramaiya Vastavaiya released in 2013?,NO
Are all the lyrics of the songs in Ramaiya Vastavaiya from 2013 written by Priya Saraiya?,YES
