Question,Answer
Is Amar Saxena portrayed by someone other than Riteish Deshmukh in the movie Great Grand Masti released in 2016?,NO
Is Riteish Deshmukh the actor who portrays Amar Saxena in the movie Great Grand Masti released in 2016?,YES
"Is Meet Mehta played by someone other than Vivek Oberoi in the movie ""Great Grand Masti"" released in 2016?",NO
"Is Vivek Oberoi the actor who portrays Meet Mehta in the movie ""Great Grand Masti"" released in 2016?",YES
"Does Aftab Shivdasani play a different character than Prem Chawla in the movie ""Great Grand Masti"" released in 2016?",NO
"Is Aftab Shivdasani the actor who portrays Prem Chawla in the movie ""Great Grand Masti"" released in 2016?",YES
"Is Urvashi Rautela not playing the character of Ragini (ghost) in the movie ""Great Grand Masti"" released in 2016?",NO
"Does Urvashi Rautela portray the character of Ragini (ghost) in the movie ""Great Grand Masti"" released in 2016?",YES
"Is Ragini (the ghost) a character played by Urvashi Rautela in the movie ""Great Grand Masti"" released in 2016?",NO
"Is Shabri (the maid) a character played by Urvashi Rautela in the movie ""Great Grand Masti"" released in 2016?",YES
"Does Shreyas Talpade play a different character in the movie ""Great Grand Masti"" released in 2016?",NO
"Is Babu Rangeela a character played by Shreyas Talpade in the movie ""Great Grand Masti"" released in 2016?",YES
Is the character Sapna Amar Saxena portrayed by someone other than Puja Banerjee in the movie Great Grand Masti released in 2016?,NO
Is Puja Banerjee the actress who plays Sapna Amar Saxena in the movie Great Grand Masti released in 2016?,YES
"Is Mishti Chakraborty's character in the movie ""Great Grand Masti"" from the year 2016 called Rekha Meet Mehta?",NO
"Does Mishti Chakraborty play the character Rekha Meet Mehta in the movie ""Great Grand Masti"" released in 2016?",YES
"Is Shraddha Das not playing the role of Nisha Prem Chawla in the movie ""Great Grand Masti"" released in 2016?",NO
"Does Shraddha Das portray Nisha Prem Chawla in the movie ""Great Grand Masti"" released in 2016?",YES
"Does Kangna Sharma play the role of Prem's sister-in-law in the movie ""Great Grand Masti"" released in 2016?",NO
"Is Kangna Sharma featured in the movie ""Great Grand Masti"" released in 2016?",YES
Is Amar's mother-in-law played by someone other than Usha Nadkarni in the movie Great Grand Masti released in 2016?,NO
Is Usha Nadkarni the actress who plays Amar's mother-in-law in the movie Great Grand Masti released in 2016?,YES
"Does Ketan Karande play the role of Meet's brother-in-law in the movie ""Great Grand Masti"" released in 2016?",NO
"Is Ketan Karande depicted as Meet's brother-in-law in the movie ""Great Grand Masti"" released in 2016?",YES
"Does Ghazal Sharma play a different character in the movie ""Great Grand Masti"" released in 2016?",NO
"Is Ritu a character portrayed by Ghazal Sharma in the movie ""Great Grand Masti"" released in 2016?",YES
"In the movie ""Great Grand Masti"" released in 2016, was Sonali Raut's character originally named Shiney and later changed to Saniya due to a controversy?",NO
"Does the movie ""Great Grand Masti"" released in 2016 feature a character originally named Shiney who was later renamed Saniya?",YES
"Is Sudesh Lehri the main character in the movie ""Great Grand Masti"" released in 2016?",NO
"Does Sudesh Lehri play the character of Ramse in the movie ""Great Grand Masti"" released in 2016?",YES
