Question,Answer
"Is ""Chandni Chowk to China"" from 2009 also known as ""Mera Naam Chin Chin Choo""?",NO
"Did ""Chandni Chowk to China"" released in 2009 change its title from ""Mera Naam Chin Chin Choo""?",YES
"Is ""Chandni Chowk to China"" also known as ""Made in China"" in the context of its production in 2009?",NO
"Is ""Chandni Chowk to China"" a film that has another title, indicating its production in 2009?",YES
"Is the movie ""Chandni Chowk to China"" released in 2009 written by someone other than Sridhar Raghavan?",NO
"Is the movie ""Chandni Chowk to China"" released in 2009 written by Sridhar Raghavan?",YES
"Did the shooting for the movie ""Chandni Chowk to China"" start after its release in 2009?",NO
"Was the shooting for the movie ""Chandni Chowk to China"" completed before its release in 2009?",YES
"Did the shooting of ""Chandni Chowk to China"" in 2009 take place in a location other than China?",NO
"Was part of the shooting of ""Chandni Chowk to China"" in 2009 scheduled in China?",YES
