Question,Answer
Is Pooja Verma in a romantic relationship with Karan throughout the movie Vaada released in 2005?,NO
Does Rahul Verma become blind due to a car accident in the movie Vaada released in 2005?,YES
"Did Pooja Verma end her relationship with Karan Srivastav in the movie ""Vaada"" released in 2005 because she was happy with his possessiveness?",NO
"Does Karan Srivastav leave town after Pooja Verma breaks up with him in the movie ""Vaada"" released in 2005?",YES
"In the movie ""Vaada"" released in 2005, do rahul verma and karan srivastav know about each other's relationship with Pooja?",NO
"In the movie ""Vaada"" released in 2005, are rahul verma and karan srivastav business partners?",YES
Did the mall incident lead to a reunion between Pooja Verma and Karan in the movie Vaada released in 2005?,NO
Is the mall incident a significant event that contributed to the breakup between Pooja Verma and Karan in the movie Vaada released in 2005?,YES
"In the movie ""Vaada"" released in 2005, did Karan Srivastav have no connection to Pooja's jewellery?",NO
"In the movie ""Vaada"" released in 2005, was Karan Srivastav suspected of involvement in Pooja's death due to the jewellery found at his house?",YES
"Did Rahul Verma experience blindness before the car accident in the movie ""Vaada"" released in 2005?",NO
"Did Rahul Verma become blind as a result of the car accident in the movie ""Vaada"" released in 2005?",YES
"In the movie ""Vaada"" released in 2005, does Karan Srivastav believe he is guilty of the crimes he is accused of?",NO
"In the movie ""Vaada"" released in 2005, does Karan Srivastav enlist Rajat Saxena's help to prove his innocence?",YES
"Did the servant Alex bribe Karan to reveal the truth about Rahul Verma's blindness in the movie ""Vaada"" released in 2005?",NO
"Was Rahul Verma involved in a plot where servant Alex was bribed by Karan to reveal the truth about his blindness in the movie ""Vaada"" released in 2005?",YES
Did Pooja Verma die by suicide in the movie Vaada released in 2005?,NO
Is the investigation into Pooja Verma's death a significant plot point in the movie Vaada released in 2005?,YES
"In the movie ""Vaada"" released in 2005, did Pooja believe that Rahul was still blind after finding him in Karan's arms?",NO
"In the movie ""Vaada"" released in 2005, did Pooja realize that Rahul was no longer blind?",YES
"In the movie Vaada released in 2005, did Rahul's blindness remain uncured throughout the film?",NO
"In the movie Vaada released in 2005, was Rahul secretly travelling abroad for an operation to cure his blindness?",YES
"In the movie ""Vaada"" released in 2005, does Karan successfully prove that Rahul is blind?",NO
"In the movie ""Vaada"" released in 2005, does Karan attempt to prove that Rahul is not blind?",YES
"In the movie ""Vaada"" released in 2005, does Rahul believe that Karan is innocent of Pooja's murder?",NO
"In the movie ""Vaada"" released in 2005, does Rahul force Karan to confess about Pooja's murder?",YES
"In the movie ""Vaada"", released in 2005, does Rahul actually go blind?",NO
"In the movie ""Vaada"", released in 2005, does Alex bribe Rahul to confess something important?",YES
"Did Inspector Khan arrive at the scene to help Rahul in the movie ""Vaada"" released in 2005?",NO
"Is Inspector Khan a character in the movie ""Vaada"" released in 2005?",YES
"In the movie ""Vaada"" released in 2005, is Karan sentenced to death for the murder he committed?",NO
"In the movie ""Vaada"" released in 2005, does Karan receive a life imprisonment sentence for his actions?",YES
"In the movie ""Vaada"" released in 2005, does Rahul deny confessing to the murder in court?",NO
"In the movie ""Vaada"" released in 2005, does Rahul confess to the murder in court?",YES
"In the movie ""Vaada"" released in 2005, does Karan successfully bribe the constable to secure his release from the holding cells?",NO
"In the movie ""Vaada"" released in 2005, does Karan manage to bribe a constable while in the holding cells?",YES
"In the movie ""Vaada"" released in 2005, did Pooja willingly agree to stay with Karan after their argument?",NO
"In the movie ""Vaada"" released in 2005, did Karan threaten Pooja to renew their relationship?",YES
"In the movie ""Vaada"" released in 2005, did Rahul find an audio cassette recorded by Pooja before her death?",NO
"In the movie ""Vaada"" released in 2005, did Pooja realize that Rahul was no longer blind and short during his business trip?",YES
"In the movie ""Vaada"" released in 2005, does Rahul claim that Karan is innocent of Pooja's death?",NO
"In the movie ""Vaada"" released in 2005, does Rahul tell Karan that he is responsible for Pooja's suicide?",YES
"Did Karan embrace Pooja before writing up the divorce papers for her and Rahul in the movie ""Vaada"" released in 2005?",NO
"Did Rahul see Karan embracing Pooja after returning from his trip in the movie ""Vaada"" released in 2005?",YES
"Did Rahul betray Saxena in the movie ""Vaada"" released in 2005?",NO
"Did Saxena assist Rahul throughout the movie ""Vaada"" released in 2005?",YES
"In the movie ""Vaada"" released in 2005, does Rahul claim that the tape recorder has batteries?",NO
"In the movie ""Vaada"" released in 2005, does Rahul say that the tape recorder is functioning?",YES
"In the movie ""Vaada"", released in 2005, did Rahul betray Saxena?",NO
"In the movie ""Vaada"", released in 2005, did Rahul and Saxena collaborate on the plan?",YES
"Is Karan happy in his cell in the movie ""Vaada"" released in 2005?",NO
"Does Karan feel distraught and alone in his cell in the movie ""Vaada"" released in 2005?",YES
"In the movie ""Vaada"", released in 2005, does Rahul neglect Pooja's ashes after her death?",NO
"In the movie ""Vaada"", released in 2005, does Rahul immerse Pooja's ashes in the river as part of his grieving process?",YES
