Question,Answer
Does Akshay Kumar portray the character Nitin Bankar in the movie De Dana Dan released in 2009?,NO
Is Nitin Bankar a character portrayed by Akshay Kumar in the movie De Dana Dan released in 2009?,YES
Did Suniel Shetty portray the character Ram Mishra in the movie De Dana Dan released in 2009?,NO
Is Ram Mishra a character portrayed by Suniel Shetty in the movie De Dana Dan released in 2009?,YES
"Did Paresh Rawal play the role of Harbans Chaddha in the movie ""De Dana Dan"" released in 2009?",NO
"Is Harbans Chaddha a character played by Paresh Rawal in the movie ""De Dana Dan"" released in 2009?",YES
"Does Katrina Kaif portray the character Anjali Kakkar in the movie ""De Dana Dan"" released in 2009?",NO
"Is Anjali Kakkar Nitin's love interest in the movie ""De Dana Dan"" released in 2009?",YES
Does Sameera Reddy portray the character Manpreet Oberoi in the movie De Dana Dan released in 2009?,NO
Is Manpreet Oberoi Ram's love interest in the movie De Dana Dan released in 2009?,YES
"Does Tinnu Anand play the role of Himanshu Kakkar in the movie ""De Dana Dan"" released in 2009?",NO
"Is Tinnu Anand playing the role of Anjali's father in the movie ""De Dana Dan"" released in 2009?",YES
Does Neha Dhupia portray the character Anu Chopra in the movie De Dana Dan released in 2009?,NO
Is Anu Chopra a casino dancer in the movie De Dana Dan released in 2009?,YES
Does Rajpal Yadav play the role of Dagdu Yadav in the movie De Dana Dan released in 2009?,NO
Is Dagdu Yadav a waiter in the movie De Dana Dan released in 2009?,YES
"Does Manoj Joshi portray the character Brijmohan Oberoi, Manpreet's father in the movie De Dana Dan released in 2009?",NO
Is Brijmohan Oberoi a character in the movie De Dana Dan released in 2009?,YES
Does Archana Puran Singh play the role of Kuljeet Kaur in the movie De Dana Dan released in 2009?,NO
Is Kuljeet Kaur a character played by Archana Puran Singh in the movie De Dana Dan released in 2009?,YES
Does Aditi Govitrikar portray the character Pammi Chadda in the movie De Dana Dan released in 2009?,NO
"Is Pammi Chadda depicted as Harbans' second wife and Nonny's step-mother in De Dana Dan, which was released in 2009?",YES
"Does Asrani play the role of a hero in the movie ""De Dana Dan"" released in 2009?",NO
"Is Maamu Lee Chan a character portrayed by Asrani in the movie ""De Dana Dan"" released in 2009?",YES
Does Chunky Pandey portray the character Nonny Chadda in the movie De Dana Dan released in 2009?,NO
Is Nonny Chadda portrayed by Chunky Pandey in the movie De Dana Dan released in 2009?,YES
Does Johnny Lever play the role of Kaala Krishna Murari in the movie De Dana Dan released in 2009?,NO
Is Kaala Krishna Murari portrayed by Johnny Lever in the movie De Dana Dan released in 2009?,YES
"Does Shakti Kapoor play the role of Moosa Hirapurwala / Zubair Ahmed in the movie ""De Dana Dan"" released in 2009?",NO
"Is Moosa Hirapurwala / Zubair Ahmed portrayed as Anu's love interest in the movie ""De Dana Dan"" released in 2009?",YES
Does Vikram Gokhale portray the character Paramjeet Singh Lamba in the movie De Dana Dan released in 2009?,NO
Is Paramjeet Singh Lamba portrayed by Vikram Gokhale in the movie De Dana Dan released in 2009?,YES
"Does Supriya Karnik portray the character of Kamini Lamba in the movie ""De Dana Dan"" released in 2009?",NO
"Is Kamini Lamba portrayed as Oberoi's wife in the movie ""De Dana Dan"" released in 2009?",YES
Does Sharat Saxena play the role of a villain in the movie De Dana Dan released in 2009?,NO
Is Wilson Perera a CBI Inspector in the movie De Dana Dan released in 2009?,YES
Does Archana Suseelan portray a character other than the hotel receptionist in the movie De Dana Dan released in 2009?,NO
Is Archana Suseelan the hotel receptionist in the movie De Dana Dan released in 2009?,YES
Does Satish Nagpal play the role of a hotel manager in the movie De Dana Dan released in 2009?,NO
Is Satish Nagpal featured in the movie De Dana Dan released in 2009?,YES
