Question,Answer
"Is the summary of the movie ""Jabariya Jodi"" from the year 2019 irrelevant to understanding the film?",NO
"Does the summary of the movie ""Jabariya Jodi"" released in 2019 provide important details about the film?",YES
"Is ""Jabariya Jodi"" a documentary about forced marriages released in 2019?",NO
"Does ""Jabariya Jodi"" feature a storyline about a forced couple in the context of groom kidnapping, released in 2019?",YES
Is Sidharth Malhotra not one of the lead actors in the movie Jabariya Jodi released in 2019?,NO
Are Sidharth Malhotra and Parineeti Chopra the lead actors in Jabariya Jodi released in 2019?,YES
"Is Ekta Kapoor the only producer of ""Jabariya Jodi"" released in 2019?",NO
"Are Ekta Kapoor and Shobha Kapoor both producers of ""Jabariya Jodi"" released in 2019?",YES
Is Prashant Singh the director of Jabariya Jodi released in 2019?,NO
Did Jabariya Jodi release in the year 2019?,YES
"Is the story of ""Jabariya Jodi"" set in a location where groom kidnapping is not prevalent?",NO
"Does ""Jabariya Jodi"", released in 2019, depict the tradition of groom kidnapping in Bihar?",YES
"Did the official data in the movie ""Jabariya Jodi"" from 2019 indicate that more abductions occur for ransom than for forced marriage?",NO
"Does the movie ""Jabariya Jodi"" released in 2019 address the issue of forced marriage through the lens of abductions?",YES
Did the writer Sanjeev K Jha create a serious drama without any comedic elements in the movie Jabariya Jodi released in 2019?,NO
"Is Jabariya Jodi, released in 2019, based on bizarre practices related to forced marriage?",YES
"Was ""Jabariya Jodi"" filmed only in Lucknow in 2019?",NO
"Did ""Jabariya Jodi"" have scenes filmed in Barabanki in 2019?",YES
Was the release date of Jabariya Jodi in 2019 initially set for 17 May and then changed multiple times?,NO
Did Jabariya Jodi eventually release in 2019 after being pushed back multiple times?,YES
Did Tanishk Bagchi compose the background music for the film Jabariya Jodi released in 2019?,NO
Did Joel Crasto compose the background music for the film Jabariya Jodi released in 2019?,YES
"Did Nandini Ramnath give a positive review to the film ""Jabariya Jodi"" released in 2019?",NO
"Did Nandini Ramnath review the film ""Jabariya Jodi"" released in 2019?",YES
"Did Sandip Pal praise Sidharth Malhotra's body language in the film ""Jabariya Jodi"" released in 2019?",NO
"Did Sandip Pal comment on the performances in the film ""Jabariya Jodi"" released in 2019?",YES
"Is Parineeti Chopra's character in ""Jabariya Jodi"" from 2019 always portrayed as cheerful throughout the movie?",NO
"Does Sandip Pal describe Parineeti Chopra's character in ""Jabariya Jodi"" from 2019 as feisty and cheeky in the first half?",YES
"Did Koimoi recommend watching ""Jabariya Jodi"" in 2019?",NO
"Does Koimoi mention that ""Jabariya Jodi"" in 2019 has some noteworthy elements?",YES
"Did Raj Shekhar write the lyrics for the soundtrack of ""Jabariya Jodi"" released in 2019 alone?",NO
"Were the lyrics for the soundtrack of ""Jabariya Jodi"" released in 2019 written by multiple composers including Raj Shekhar?",YES
"Did Siddharth-Garima contribute to the background music scored by Joel Crasto in the movie ""Jabariya Jodi"" released in 2019?",NO
"Is it true that Siddharth-Garima contributed to the soundtrack of ""Jabariya Jodi"" in 2019 alongside Joel Crasto?",YES
"Did Rashmi Virag write the lyrics for the soundtrack of ""Jabariya Jodi"" released in 2019 alone?",NO
"Were the lyrics for the soundtrack of ""Jabariya Jodi"" released in 2019 written by Rashmi Virag among others?",YES
"Is Shabbir Ahmed the sole writer of the lyrics for the soundtrack of ""Jabariya Jodi"" released in 2019?",NO
"Did Shabbir Ahmed contribute to the lyrics for the soundtrack of ""Jabariya Jodi"" released in 2019?",YES
"Did Kumaar write the screenplay for the movie ""Jabariya Jodi"" released in 2019?",NO
"Did Kumaar contribute to the writing of lyrics for the soundtrack of ""Jabariya Jodi"" released in 2019?",YES
"Is ""Jabariya Jodi"" from the year 2019 known for being a serious drama without any comedic elements?",NO
"Does ""Jabariya Jodi"" released in 2019 provide an entertaining experience when it plays for laughs?",YES
"Does the movie ""Jabariya Jodi"" released in 2019 have a consistently good plot throughout its entirety?",NO
"Is it true that ""Jabariya Jodi"" released in 2019 experiences a significant decline in quality during the second half?",YES
"Does the movie ""Jabariya Jodi"" released in 2019 have a serious tone throughout its narrative?",NO
"Does ""Jabariya Jodi"" released in 2019 include fun moments that provide laughs?",YES
"Does the movie ""Jabariya Jodi"" released in 2019 downplay the romance?",NO
"Does ""Jabariya Jodi"" released in 2019 feature romance as a significant element?",YES
Did Sidharth Malhotra do his best in the movie Jabariya Jodi released in 2019?,NO
Is Sidharth Malhotra a prominent actor in the movie Jabariya Jodi released in 2019?,YES
"Did Parineeti Chopra perform poorly in the movie ""Jabariya Jodi"" released in 2019?",NO
"Does Parineeti Chopra do her best in the movie ""Jabariya Jodi"" released in 2019?",YES
"Does the muddled characterisation enhance the overall quality of the movie ""Jabariya Jodi"" released in 2019?",NO
"Is the jodi aspect a significant part of the movie ""Jabariya Jodi"" released in 2019?",YES
Is it important to taste everything in the movie Jabariya Jodi released in 2019?,NO
Should the viewer filter out what's not important to their taste while watching Jabariya Jodi in 2019?,YES
"Did the movie Jabariya Jodi, released in 2019, receive a positive review from Lakshana N Palat of India Today?",NO
"Is it true that Jabariya Jodi, released in 2019, was rated as 'excruciatingly painful' by a reviewer?",YES
Did The Times of India rate the movie Jabariya Jodi as having a narrative that feels all that jabardust in 2019?,NO
Is Jabariya Jodi considered a notable film released in 2019?,YES
Did Shubhra Gupta of The Indian Express give a positive review for the movie Jabariya Jodi released in 2019?,NO
"Is it true that Jabariya Jodi, released in 2019, was described as a 'confused long drawn mess' by Shubhra Gupta of The Indian Express?",YES
"Did ""Jabariya Jodi"" have a poor opening day collection in 2019?",NO
"Was the opening day collection of ""Jabariya Jodi"" in 2019 ₹27.0 million?",YES
Did Jabariya Jodi have a bad second day collection in 2019?,NO
Did Jabariya Jodi achieve a good second day collection in 2019?,YES
"Did ""Jabariya Jodi"" have a decreased third day collection in 2019?",NO
"Did ""Jabariya Jodi"" increase its third day collection to ₹45.0 million in 2019?",YES
Did Jabariya Jodi have a poor opening weekend collection in 2019?,NO
Did Jabariya Jodi earn ₹109.0 million during its opening weekend in 2019?,YES
"Did ""Jabariya Jodi"" have a poor gross in India in 2019?",NO
"Did ""Jabariya Jodi"" earn ₹19.21 crore in India by August 23, 2019?",YES
"Did ""Jabariya Jodi"" have a good overseas collection in 2019?",NO
"Did ""Jabariya Jodi"" gross ₹21.13 crore worldwide in 2019?",YES
