Question,Answer
"Did Anil Kapoor play a different character in the movie ""Welcome Back"" released in 2015?",NO
"Is Sagar Pandey commonly known as ""Majnu Bhai"" in the movie ""Welcome Back"" released in 2015?",YES
"In the movie ""Welcome Back"" released in 2015, does Nana Patekar play a single role instead of a dual role as Don Uday Shetty?",NO
"In the movie ""Welcome Back"" released in 2015, is Nana Patekar known for playing the character Don Uday Shetty in a dual role?",YES
"Did Nana Patekar play a character who is not Shankar Shetty, Uday, Sanjana and Ranjana's father in the movie Welcome Back released in 2015?",NO
"Is Nana Patekar's character in the movie Welcome Back released in 2015 named Shankar Shetty, who is the father of Uday, Sanjana and Ranjana?",YES
Is John Abraham not playing the character of Ajju Bhai in the movie Welcome Back released in 2015?,NO
Does John Abraham play the character of Ajju Bhai in the movie Welcome Back released in 2015?,YES
"Did Paresh Rawal play a different character in the movie ""Welcome Back"" released in 2015?",NO
"Did Paresh Rawal play the character of Dr. Ghunghroo in the movie ""Welcome Back"" released in 2015?",YES
Is Ankita Srivastava not a character in the movie Welcome Back released in 2015?,NO
Does Ankita Srivastava play the character of Babita / Rajkumari Chandini in the movie Welcome Back released in 2015?,YES
Did Dimple Kapadia play the character of Poonam / Maharani Padmavati in the movie Welcome Back released in 2015?,NO
Is Dimple Kapadia a part of the cast in the movie Welcome Back released in 2015?,YES
Does Naseeruddin Shah play the character of Wanted Bhai in the movie Welcome Back released in 2015?,NO
Is Wanted Bhai a character played by Naseeruddin Shah in the movie Welcome Back released in 2015?,YES
"Did Shiney Ahuja play a different character in the movie ""Welcome Back"" released in 2015?",NO
"Is Honey a character played by Shiney Ahuja in the movie ""Welcome Back"" released in 2015?",YES
"In the movie ""Welcome Back"" released in 2015, does Supriya Karnik play the character of Payal Ghungroo?",NO
"In the movie ""Welcome Back"" released in 2015, is Payal Ghungroo a character played by Supriya Karnik?",YES
Did Ranjeet play the character of Vikrant Kapoor in the movie Welcome Back released in 2015?,NO
Is Vikrant Kapoor a character played by Ranjeet in the movie Welcome Back released in 2015?,YES
Did Rajpal Yadav play the character of Tailor in the movie Welcome Back released in 2015?,NO
Is Rajpal Yadav a part of the cast in the movie Welcome Back released in 2015?,YES
"In the movie ""Welcome Back"" released in 2015, does Neeraj Vora play the character of Badshah Khan?",NO
"In the movie ""Welcome Back"" released in 2015, is Badshah Khan portrayed by Neeraj Vora?",YES
Did Mushtaq Khan play a different character other than Ballu in the movie Welcome Back released in 2015?,NO
Is Mushtaq Khan the actor who plays Ballu in the movie Welcome Back released in 2015?,YES
Did Akshay Kumar play a different character than Rajiv Saini in the movie Welcome Back released in 2015?,NO
Is Akshay Kumar featured in the archive footage as Rajiv Saini in the movie Welcome Back from 2015?,YES
"Did Feroz Khan appear as a new character in the movie ""Welcome Back"" released in 2015?",NO
"Is Feroz Khan featured in archive footage as Ranvir Dhanraj Xaka (RDX) in the movie ""Welcome Back"" released in 2015?",YES
Did Katrina Kaif play a significant role in the movie Welcome Back released in 2015?,NO
Is Sanjana Shetty Saini a character that appears in the movie Welcome Back released in 2015?,YES
Did Lauren Gottlieb perform item numbers in the movie Welcome Back released in 2015?,NO
Is Lauren Gottlieb the item number performer in the movie Welcome Back released in 2015?,YES
