Question,Answer
"Is the soundtrack of the movie ""Son of Sardaar"" released in 2012 not part of the film?",NO
"Is the song album ""Son of Sardaar Soundtrack"" a part of the movie ""Son of Sardaar"" released in 2012?",YES
"Did Himesh Reshammiya compose the soundtrack for the movie ""Son of Sardaar"" released in 2012?",NO
"Is the soundtrack of ""Son of Sardaar"" released in 2012 composed by Himesh Reshammiya?",YES
"Is the movie ""Son of Sardaar"" the only film released in 2012?",NO
"Did both ""Son of Sardaar"" and ""OMG"" release in the year 2012?",YES
"Is the movie ""Son of Sardaar"", released in 2012, an English-language movie?",NO
"Is ""Son of Sardaar"", released in 2012, a Hindi-language movie?",YES
"Does the movie ""Son of Sardaar"" released in 2012 exclusively use English language in its scenes?",NO
"Is there a scene in the movie ""Son of Sardaar"" from 2012 that features the Punjabi language?",YES
"Does the soundtrack of ""Son of Sardaar"" released in 2012 feature 13 songs like the album ""Khiladi 786""?",NO
"Is the soundtrack of ""Son of Sardaar"" released in 2012 known for its popular music?",YES
"Did Aman Trikha and Himesh Reshammiya sing a song for the movie ""Son of Sardaar"" released in 2012?",NO
"Is the soundtrack of the movie ""Son of Sardaar"" released in 2012 sung by both Aman Trikha and Himesh Reshammiya?",YES
"Did Mika Singh and Bhavya Pandit sing the song ""Rani Tu Mein Raja"" alone in the movie ""Son of Sardaar"" released in 2012?",NO
"Is the song ""Rani Tu Mein Raja"" featured in the movie ""Son of Sardaar"" released in 2012?",YES
"Is the song ""Po Po Po"" sung only by Vikas Bhalla and Aman Trikha in the movie ""Son of Sardaar"" released in 2012?",NO
"Is Himesh Reshammiya also a singer for the song ""Po Po Po"" in the movie ""Son of Sardaar"" released in 2012?",YES
"Did the song ""Tu Kamaal Di Kudi"" from the movie ""Son of Sardaar"" released in 2012 feature Vinit Singh and Mamta Sharma as singers?",NO
"Is ""Son of Sardaar"", released in 2012, known for its soundtrack that includes the song ""Tu Kamaal Di Kudi""?",YES
"Does the song ""Kabhi Kabhi Mere Dil Mein Ye Sawaal"" have only one version sung by Rahat Fateh Ali Khan in the movie ""Son of Sardaar"" released in 2012?",NO
"Is it true that the song ""Kabhi Kabhi Mere Dil Mein Ye Sawaal"" has two versions sung by Rahat Fateh Ali Khan in the movie ""Son of Sardaar"" released in 2012?",YES
"Is the song ""Bichdann"" sung by Rahat Fateh Ali Khan in the movie ""Son of Sardaar"" released in 2012?",NO
"Does the soundtrack of the movie ""Son of Sardaar"" released in 2012 include the song ""Bichdann"" sung by Rahat Fateh Ali Khan?",YES
"Is Ajay Devgn the singer of the song ""Kabhi Kabhi Mere Dil Mein Ye Sawaal"" in the movie ""Son of Sardaar"" released in 2012?",NO
"Is the song ""Kabhi Kabhi Mere Dil Mein Ye Sawaal"" featured in the movie ""Son of Sardaar"" released in 2012?",YES
"Is the song ""Son of Sardaar"" (Remix) sung by Aman Trikha and not Himesh Reshammiya in the movie ""Son of Sardaar"" released in 2012?",NO
"Is the song ""Son of Sardaar"" (Remix) sung by both Aman Trikha and Himesh Reshammiya in the movie ""Son of Sardaar"" released in 2012?",YES
"Is the song ""Rani Tu Mein Raja"" (Remix) sung by Aman Trikha and Himesh Reshammiya in the movie ""Son of Sardaar"" released in 2012?",NO
