Question,Answer
Is Hrithik Roshan not playing the character of Dr. Rohit Mehra in the movie Krrish released in 2006?,NO
"Does Hrithik Roshan play Dr. Rohit Mehra, a scientist and Krishna's father, in the movie Krrish released in 2006?",YES
Did Hrithik Roshan play a character other than Krishna Mehra in the movie Krrish released in 2006?,NO
Is Krishna Mehra also known as Krrish in the movie Krrish released in 2006?,YES
"Did Priyanka Chopra play a villain in the movie ""Krrish"" released in 2006?",NO
"Is Priyanka Chopra the love interest of Krishna Mehra in the movie ""Krrish"" released in 2006?",YES
Does Rekha play the character of Sonia Mehra in the movie Krrish released in 2006?,NO
Is Sonia Mehra portrayed by Rekha in the movie Krrish released in 2006?,YES
Did Naseeruddin Shah play the character of Dr. Siddhant Arya in the movie Krrish released in 2006?,NO
Is Dr. Siddhant Arya portrayed as a scientist in the movie Krrish released in 2006?,YES
Did Sharat Saxena play the character of Vikram Sinha in the movie Krrish released in 2006?,NO
Is Vikram Sinha a character played by Sharat Saxena in the movie Krrish released in 2006?,YES
"Does Manini Mishra play the role of Priya in the movie ""Krrish"" released in 2006?",NO
"Is Manini Mishra's character a friend of Priya in the movie ""Krrish"" released in 2006?",YES
Did Puneet Issar play the character of Komal Singh in the movie Krrish released in 2006?,NO
Is Puneet Issar the camp leader in the movie Krrish released in 2006?,YES
Did Akash Khurana appear as Father Robericks in the movie Krrish released in 2006?,NO
Is Father Robericks a character portrayed by Akash Khurana in the movie Krrish released in 2006?,YES
Is Hemant Pandey the main character in the movie Krrish released in 2006?,NO
"Does Hemant Pandey play the role of Bahadur, Krishna's friend, in the movie Krrish released in 2006?",YES
Is Zain Khan a main character in the movie Krrish released in 2006?,NO
"Does Zain Khan appear as Chintu, one of Krishna's friends, in the movie Krrish released in 2006?",YES
"Does Fardeen Hussaini play the role of Krishna in the movie ""Krrish"" released in 2006?",NO
"Is Fardeen Hussaini a friend of Krishna in the movie ""Krrish"" released in 2006?",YES
Does Mickey Dhamijani play the main character in the movie Krrish released in 2006?,NO
Is Mickey Dhamijani one of Krishna's friends in the movie Krrish released in 2006?,YES
Did Archana Puran Singh play the role of Nayantara in the movie Krrish released in 2006?,NO
Is Archana Puran Singh a character in the movie Krrish that was released in 2006?,YES
Did Kiran Juneja appear as Priya's mother in the movie Krrish released in 2006?,NO
Is Kiran Juneja a character in the movie Krrish released in 2006?,YES
Is Preity Zinta's character in the movie Krrish (2006) a villain?,NO
Does Preity Zinta play the role of Nisha Mehra in Krrish (2006)?,YES
Did Rakesh Roshan play a different character in the movie Krrish released in 2006?,NO
Is Dr. Sanjay Mehra a character in the movie Krrish from 2006?,YES
