Question,Answer
"Does the summary of ""Gunjan Saxena: The Kargil Girl"" from 2020 provide an overview of its plot, characters, and other important details?",NO
"Is ""Gunjan Saxena: The Kargil Girl"" from 2020 a movie that has a summary outlining its key elements?",YES
Is Gunjan Saxena: The Kargil Girl about a fictional character rather than a real person in 2020?,NO
Does Gunjan Saxena: The Kargil Girl depict Gunjan Saxena as an Indian Air Force pilot in 2020?,YES
"Was the film ""Gunjan Saxena: The Kargil Girl"" filmed exclusively in Lucknow in 2020?",NO
"Did ""Gunjan Saxena: The Kargil Girl"" have any scenes filmed in Lucknow in 2020?",YES
"Did Gunjan Saxena's parents, Anup and Kirti, plan to send her to college in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Were Gunjan Saxena's parents proud of her in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Gunjan Saxena decide to continue her education in high school?",NO
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Gunjan Saxena aspire to become a pilot?",YES
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Anshuman allow Gunjan Saxena to look out of the airplane window during the flight?",NO
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Anshuman play a protective role towards Gunjan Saxena during their flight?",YES
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does the air hostess ignore Gunjan Saxena when she needs help?",NO
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does the kind air hostess take Gunjan to the cockpit to assist her?",YES
"Does the story of ""Gunjan Saxena: The Kargil Girl"" take place in the year 2020?",NO
"Is the character Gunjan Saxena introduced in the year 1984 in ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Gunjan Saxena receive any criticism for her academic excellence in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Is Gunjan Saxena congratulated for her academic excellence in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Gunjan want to become a pilot despite her educational challenges?",NO
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Gunjan make multiple attempts to pursue her dream of becoming a pilot?",YES
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Anshuman support the idea that women should be in the cockpit?",NO
"Does Gunjan Saxena challenge traditional gender roles in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Is gunjan's father portrayed as someone who opposes gender equality in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Does gunjan's father support gender equality in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Gunjan Saxena face no challenges during her training in the Indian Air Force in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Is Gunjan Saxena accepted into the Indian Air Force in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Anup discourage Gunjan from pursuing her dream of joining the Indian Air Force in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Did Anup support Gunjan's decision to pursue her dream of joining the Indian Air Force in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Kirti express disappointment in her sister Gunjan's acceptance into the Indian Air Force?",NO
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Kirti express pride in her sister Gunjan's accomplishments?",YES
"Does Anshuman support Gunjan Saxena in her decision to join the Indian Air Force in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Does Gunjan Saxena pursue her training despite Anshuman's disapproval in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Gunjan Saxena face a supportive environment in the male-dominated order of the air force in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Does the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020 depict Gunjan overcoming challenges in the male-dominated order of the air force?",YES
"Does Gunjan Saxena meet Anshuman and encourage her participation in the events of the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, does Gunjan meet Anshuman who dissuades her from participation?",YES
"Did Gunjan Saxena participate in the Kargil War in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Is Gunjan determined to take part in the Kargil War despite dissuasion in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"In the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020, do the army soldiers successfully convince Gunjan to abort her mission?",NO
"Does Gunjan proceed with her mission despite the army soldiers asking her to abort it in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Gunjan Saxena successfully complete the risky maneuver without rescuing the other pilot and the wounded soldiers in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Does Gunjan Saxena rescue the other pilot and the wounded soldiers while completing a risky maneuver in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Are all Air Force pilots unnecessary in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Is the Kargil War a significant event for Air Force pilots in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Gunjan Saxena earn respect from her fellow male soldiers in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020 without showing bravery?",NO
"Is bravery a significant theme in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did the principal photography for ""Gunjan Saxena: The Kargil Girl"" commence in February 2020?",NO
"Was the principal photography for ""Gunjan Saxena: The Kargil Girl"" extensively shot at Lucknow?",YES
"Was ""Gunjan Saxena: The Kargil Girl"" filmed entirely in Lucknow in 2020?",NO
"Did the filming of ""Gunjan Saxena: The Kargil Girl"" begin in Lucknow in February 2019?",YES
"Is it true that ""Gunjan Saxena: The Kargil Girl"" was not extensively shot at Lucknow in 2020?",NO
"Did the filming of ""Gunjan Saxena: The Kargil Girl"" in 2020 include extensive shooting at Lucknow?",YES
"Did the team plan to shoot any scenes in London for the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Is it true that the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020 has scenes shot in London?",YES
"Is Georgia the primary filming location for ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Did the team plan to change the filming location to Georgia for ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did the team plan to shoot sequences in Kazbegi for the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Is Kazbegi a high altitude region in Georgia featured in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Janhvi Kapoor and Angad Bedi not work with coach Brinston Miranda for their roles in ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Did Janhvi Kapoor and Angad Bedi work with coach Brinston Miranda for their roles in ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did the shooting of ""Gunjan Saxena: The Kargil Girl"" wrap up before December 2019?",NO
"Was the shooting of ""Gunjan Saxena: The Kargil Girl"" completed on or after December 29, 2019?",YES
"Was the music for ""Gunjan Saxena: The Kargil Girl"" released in 2020 composed by someone other than Amit Trivedi?",NO
"Did Amit Trivedi compose the music for ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Did Gunjan Saxena arrive in Srinagar alone in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Did Gunjan Saxena participate in operations with her crew in Srinagar in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",YES
"Is Gunjan Saxena the first woman pilot who flew to Kargil in the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020?",NO
"Does the movie ""Gunjan Saxena: The Kargil Girl"" released in 2020 feature Sreevidya Rajan as the first woman pilot instead of Gunjan?",YES
