Question,Answer
Did the Indian military not provide technical and material assistance during the production and filming of LOC Kargil in 2003?,NO
Did the Indian military provide technical and material assistance during the production and filming of LOC Kargil in 2003?,YES
"Did the movie LOC Kargil, released in 2003, depict weapons that were not part of the insas rifle family?",NO
"Did LOC Kargil, released in 2003, feature weapons that were used in the Kargil war?",YES
Were bofors haubits fh77 artillery guns not depicted during the production and filming of LOC Kargil in 2003?,NO
Were bofors haubits fh77 artillery guns depicted during the production and filming of LOC Kargil in 2003?,YES
Were bm-21 grad multiple rocket launchers not depicted during the production of LOC Kargil in 2003?,NO
Were bm-21 grad multiple rocket launchers depicted during the production of LOC Kargil in 2003?,YES
Were sepecat jaguars shown in bombing roles during the production and filming of LOC Kargil in 2003?,NO
Did the Indian Air Force planes appear in bombing roles during the production and filming of LOC Kargil in 2003?,YES
Were the mil mi-17s shown in combat roles during the production of LOC Kargil in 2003?,NO
Were the hal cheetahs shown in casualty evacuation roles during the production of LOC Kargil in 2003?,YES
Did the slrs stand in for g3 rifles used by the Pakistan army during the production of LOC Kargil in 2003?,NO
Were the slrs and g3 rifles used by the Pakistan army connected in any way during the filming of LOC Kargil in 2003?,YES
Was Shah Rukh Khan the first choice for Sanjay Dutt's role in the movie LOC Kargil released in 2003?,NO
"Was Sanjay Dutt ultimately cast in the role that was first offered to Shah Rukh Khan in LOC Kargil, which was released in 2003?",YES
Was Aamir Khan ultimately cast in LOC Kargil after Karan Nath's role was initially offered to him in 2003?,NO
Did Karan Nath and Aamir Khan both withdraw from the project of LOC Kargil in 2003?,YES
Did Rahul Khanna complete his role in the movie LOC Kargil released in 2003?,NO
Was Rahul Khanna initially signed on for the movie LOC Kargil released in 2003?,YES
Did Arbaaz Khan stay on for the movie LOC Kargil released in 2003?,NO
Did Arbaaz Khan initially sign on for LOC Kargil released in 2003?,YES
Was Jackie Shroff originally cast for LOC Kargil in 2003 and remained in the film?,NO
Did Jackie Shroff drop out of LOC Kargil in 2003?,YES
Was Salman Khan the original choice for Abhishek Bachchan's role in LOC Kargil released in 2003?,NO
Is it true that Abhishek Bachchan played a role in LOC Kargil released in 2003?,YES
Was Mukesh Khanna the final actor in LOC Kargil released in 2003?,NO
Was Raj Babbar ultimately cast in LOC Kargil released in 2003?,YES
Was Danny Denzongpa ultimately cast in the movie LOC Kargil released in 2003?,NO
Did Sudesh Berry replace Danny Denzongpa in the movie LOC Kargil released in 2003?,YES
