Question,Answer
"Did Varun Dhawan play a single character in the movie ""Coolie No. 1"" released in 2020?",NO
"Is Raju Coolie one of the characters played by Varun Dhawan in the movie ""Coolie No. 1"" released in 2020?",YES
"Is Varun Dhawan not portraying Kunwar Raj Pratapsingh in the movie ""Coolie No. 1"" released in 2020?",NO
"Does Varun Dhawan portray Kunwar Raj Pratapsingh in the movie ""Coolie No. 1"" released in 2020?",YES
"Does Sara Ali Khan play a character other than Sarah Pratapsingh in the movie ""Coolie No. 1"" released in 2020?",NO
"Is Sara Ali Khan the actress who portrays Sarah Pratapsingh in the film ""Coolie No. 1"" released in 2020?",YES
"Is Paresh Rawal not a character in the movie ""Coolie No. 1"" released in 2020?",NO
"Does Paresh Rawal play the role of Jeffrey Rozario in the movie ""Coolie No. 1"" released in 2020?",YES
"Did Jaaved Jaaferi play a different character in the movie ""Coolie No. 1"" released in 2020?",NO
"Is Jaaved Jaaferi's character in ""Coolie No. 1"" from the year 2020 Pandit Jai Kishen or Secretary Jackson?",YES
"In the movie ""Coolie No. 1"" released in 2020, does Rajpal Yadav play the role of Pinto Mama?",NO
"In the movie ""Coolie No. 1"" released in 2020, is Pinto Mama a character portrayed by Rajpal Yadav?",YES
"Is Johnny Lever not a character in the movie ""Coolie No. 1"" released in 2020?",NO
"Does Johnny Lever play the role of Inspector Jagjit Godbole in the movie ""Coolie No. 1"" released in 2020?",YES
"Did Sahil Vaid play a different character in the movie ""Coolie No. 1"" released in 2020?",NO
"Is Deepak Mechanic Anju's fiancé in the movie ""Coolie No. 1"" released in 2020?",YES
"In the movie ""Coolie No. 1"" released in 2020, does Shikha Talsania play a character other than Anjali ""Anju"" Rozario?",NO
"In ""Coolie No. 1"", did Shikha Talsania portray Anjali ""Anju"" Rozario, Jeffrey's daughter and Deepak's fiancé in the year 2020?",YES
"Does Vikas Verma play the character of Mahesh Pratapsingh in the movie ""Coolie No. 1"" released in 2020?",NO
"Is Mahesh Pratapsingh the character portrayed by Vikas Verma in the 2020 film ""Coolie No. 1""?",YES
"Is Manoj Joshi not playing the role of Shalini's father in the movie ""Coolie No. 1"" released in 2020?",NO
"Does Manoj Joshi play the role of both Driver and Shalini's father in the movie ""Coolie No. 1"" released in 2020?",YES
"Is Shashi Kiran not related to Coolie Chacha in the movie ""Coolie No. 1"" released in 2020?",NO
"Does Shashi Kiran portray Coolie Chacha in the movie ""Coolie No. 1"" released in 2020?",YES
"In the movie ""Coolie No. 1"" released in 2020, does Hemant Pandey play a character that is not Tambe?",NO
"In ""Coolie No. 1"", released in 2020, does Hemant Pandey portray the character Tambe?",YES
"Is Farhad Samji the lead actor in ""Coolie No. 1"" released in 2020?",NO
"Does Farhad Samji portray a plumber at the Rozario Hotel in ""Coolie No. 1"" released in 2020?",YES
"Is Shibesh Debnath the main character in ""Coolie No. 1"" released in 2020?",NO
"Does Shibesh Debnath portray Vishu Coolie in the movie ""Coolie No. 1"" released in 2020?",YES
"Is Girdhar Swami the lead actor in ""Coolie No. 1"" released in 2020?",NO
"Does Girdhar Swami play the role of Casting director in ""Coolie No. 1"" released in 2020?",YES
