Question,Answer
"Does the movie ""Yaadein"" released in 2001 not have a summary that provides details about its plot, characters, and other important information?",NO
"Does the movie ""Yaadein"" released in 2001 have a summary that provides details about its plot, characters, and other important information?",YES
"Is Raj Singh Puri the best friend of Lalit Malhotra in the movie ""Yaadein"" released in 2001?",NO
"Does the movie ""Yaadein"" released in 2001 depict a best friend relationship between Raj Singh Puri and Lalit Malhotra?",YES
"Is J.K. Malhotra the father of Lalit Malhotra in the movie ""Yaadein"" released in 2001?",NO
"Is Lalit Malhotra J.K. Malhotra's nephew in the movie ""Yaadein"" released in 2001?",YES
"In the movie ""Yaadein"" released in 2001, is Lalit Malhotra the son of Ronit?",NO
"In the movie ""Yaadein"" released in 2001, does Ronit have a father-son relationship with Lalit Malhotra?",YES
"Is Nalini not married to Lalit Malhotra in the movie ""Yaadein"" released in 2001?",NO
"Do Nalini and Lalit Malhotra have a spouse relationship in the movie ""Yaadein"" released in 2001?",YES
"Did the Malhotras have a hostile relationship with Raj Singh Puri in the movie ""Yaadein"" released in 2001?",NO
"Did Raj Singh Puri share a friendship with the Malhotras in the movie ""Yaadein"" released in 2001?",YES
"In the movie ""Yaadein"" released in 2001, did Ronit have a distant relationship with Raj?",NO
"In the movie ""Yaadein"" released in 2001, is it true that Ronit had close friendships with Raj and his daughters?",YES
"Is Avantika unhappy in her arranged marriage to Pankaj in the movie ""Yaadein"" released in 2001?",NO
"Does Avantika feel happy in her arranged marriage to Pankaj in the movie ""Yaadein"" released in 2001?",YES
"In the movie ""Yaadein"" released in 2001, did Saania agree with Ronit's parents about arranging his marriage to Monishka Rai?",NO
"In the movie ""Yaadein"" released in 2001, are Ronit's parents trying to arrange his marriage to Monishka Rai?",YES
"Did the relationship between Isha and Ronit in the movie ""Yaadein"" released in 2001 end in heartbreak?",NO
"Does the love story between Isha and Ronit unexpectedly blossom in Malaysia in the movie ""Yaadein"" released in 2001?",YES
Did Shalini survive the accident mentioned in the movie Yaadein released in 2001?,NO
Is Raj's wife Shalini a character who is pivotal to the plot of Yaadein released in 2001?,YES
"Is Monishka Rai the daughter of the Malhotras in the movie ""Yaadein"" released in 2001?",NO
"Does Monishka Rai have a spoiled reputation as the daughter of another business tycoon in the movie ""Yaadein"" released in 2001?",YES
"Is Raj a stranger to the Rai family in the movie ""Yaadein"" released in 2001?",NO
"Is Raj depicted as a longtime friend of the Rai family in the movie ""Yaadein"" released in 2001?",YES
"In the movie ""Yaadein"" released in 2001, did Isha and Ronit maintain their romantic relationship throughout the film?",NO
"In the movie ""Yaadein"" released in 2001, did Isha end her relationship with Ronit due to societal pressure from the Malhotra family?",YES
"Did Raj in the movie ""Yaadein"" from 2001 facilitate the marriage proposal for the Malhotras without feeling guilty about Isha's relationship with Ronit?",NO
"Does Raj in the movie ""Yaadein"" from 2001 feel guilty when Isha asks for his blessing due to her relationship with Ronit?",YES
"In the movie ""Yaadein"" released in 2001, does Raj feel completely at ease with his loyalties to the Malhotra family?",NO
"In the movie ""Yaadein"" released in 2001, does Raj experience guilt about his loyalties to both families?",YES
"Does the obsession with money of the Malhotra family help Isha find acceptance as a daughter-in-law in the movie ""Yaadein"" released in 2001?",NO
"Is the character Ronit a part of the Malhotra family in the movie ""Yaadein"" released in 2001?",YES
"Did the Malhotra family support Raj in the movie ""Yaadein"" released in 2001?",NO
"Did Raj have a significant conflict with the Malhotra family in the movie ""Yaadein"" released in 2001?",YES
"In the movie ""Yaadein"" released in 2001, did Ronit feel completely comfortable with marrying Monishka due to their differing lifestyles?",NO
"In ""Yaadein"" (2001), does Ronit agree to marry Monishka under pressure from Raj and his parents?",YES
"In the movie ""Yaadein"", released in 2001, did Ronit accuse the Malhotra family of caring too much about his feelings?",NO
"In the movie ""Yaadein"", released in 2001, did Ronit express feelings of neglect towards the Malhotra family?",YES
"In the movie ""Yaadein"" released in 2001, did Ronit and Isha successfully elope?",NO
"Is the relationship between Ronit and Isha central to the plot of the movie ""Yaadein"" released in 2001?",YES
"In the movie ""Yaadein"" released in 2001, do the Malhotras react positively to Ronit and Isha's apparent elopement?",NO
"In the movie ""Yaadein"" released in 2001, is there a causal relationship between the Malhotras and their panic regarding Ronit and Isha's apparent elopement?",YES
"In the movie ""Yaadein"" released in 2001, does Nalini support the Malhotras' selfishness?",NO
"In the movie ""Yaadein"" released in 2001, does Nalini realize that the Malhotras prioritize money over their children's happiness?",YES
"Is the relationship between Raj and Isha and Ronit in the movie ""Yaadein"" released in 2001 a competitive one?",NO
"Does Raj have a supportive relationship with Isha and Ronit in the movie ""Yaadein"" released in 2001?",YES
"Does J.K. ignore his need to apologize to Raj and Isha in the movie ""Yaadein"" released in 2001?",NO
"Is J.K. seeking forgiveness from Raj and Isha an important part of the plot in ""Yaadein"" released in 2001?",YES
"Did the Malhotras approve of Ronit and Isha's relationship in the movie ""Yaadein"" released in 2001?",NO
"Is the blessing for Ronit and Isha a significant plot point in the movie ""Yaadein"" released in 2001?",YES
"In the movie ""Yaadein"" released in 2001, does Raj have a strained relationship with his daughters?",NO
"In the movie ""Yaadein"" released in 2001, is the relationship between Raj and his daughters a central theme of the story?",YES
"In the movie Yaadein released in 2001, does Avantika's daughter have a direct relationship with an aged Raj in a flashforward scene?",NO
"In the movie Yaadein released in 2001, is there a flashforward scene that shows a relationship between Avantika's daughter and an aged Raj?",YES
"Is the movie ""Yaadein"" released in 2001 related to the music album ""Bombay Dreams""?",NO
"Does the movie ""Yaadein"", released in 2001, have a significant connection to music in its storyline?",YES
"Did the movie ""Yaadein"" released in 2001 achieve the status of the highest-selling Bollywood music album with 2.2 million units sold?",NO
"Is it true that the soundtrack of ""Yaadein"" released in 2001 sold 2.2 million units, making it one of the best-selling Bollywood music albums of the year?",YES
Did Tips collect less than ₹6.5 crore from the sales of the album in the movie Yaadein released in 2001?,NO
Did Tips distribute the album in the market for the movie Yaadein released in 2001?,YES
