Question,Answer
"Did Azaad successfully ally with the East India Company in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is the conflict between Azaad and the East India Company a central theme in the movie ""Thugs of Hindostan"" released in 2018?",YES
Did King Mirza Sikander Baig successfully defeat the East India Company in the movie Thugs of Hindostan released in 2018?,NO
Is the conflict between King Mirza Sikander Baig and the East India Company a central theme in the movie Thugs of Hindostan released in 2018?,YES
"In the movie ""Thugs of Hindostan"" released in 2018, does firangi mallah have a positive relationship with the East India Company?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, is firangi mallah an informant for the East India Company?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, does Suraiyya have a serious relationship with Firangi Mallah?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, is the relationship between Suraiyya and Firangi Mallah flirtatious during her performance in front of British officers?",YES
Did the Thugs of Hindostan in the 2018 movie successfully defeat the East India Company?,NO
Is the plot of Thugs of Hindostan in 2018 centered around a historical conflict with the East India Company?,YES
"In the movie ""Thugs of Hindostan"" released in 2018, does Azaad lead the Thugs in a peaceful manner?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, does Azaad lead Thugs who are involved in sea-based warfare against the East India Company?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, did Azaad trust Firangi after he betrayed him?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, does Firangi ultimately assist Azaad in his mission despite their complicated relationship?",YES
"Did Azaad ask Firangi to protect Zafira in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is Firangi tasked with protecting Zafira in the movie ""Thugs of Hindostan"" released in 2018?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, does Clive successfully protect Zafira from the East India Company forces?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, does Clive sacrifice himself to help Zafira escape?",YES
"In the movie ""Thugs of Hindostan,"" did Zafira ask Firangi to protect her and then escape without sacrificing herself in 2018?",NO
"In the movie ""Thugs of Hindostan,"" does Zafira sacrifice herself to allow Firangi to escape in 2018?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, does Firangi remain loyal to Zafira throughout the film?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, does Firangi betray Zafira and the remaining thugs to Clive?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, does Suraiyya agree to help Zafira without any hesitation?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, does Zafira convince Suraiyya to assist her in the plan against Clive?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, does Clive reveal that Azaad is dead?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, does Clive reveal that Azaad is alive and has to be executed?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, is there a plan to release the prisoner thugs including Azaad who survived but was captured by East India Company soldiers?",NO
"Does the character Firangi play a role in the plan to release all the prisoner thugs including Azaad in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Did Zafira successfully defeat the East India Company soldiers in ""Thugs of Hindostan"" released in 2018?",NO
"Does Firangi intervene to stop Clive from boarding his ship in ""Thugs of Hindostan"" released in 2018?",YES
"In the movie ""Thugs of Hindostan,"" did Firangi successfully allow Clive to board his ship at the final encounter with the East India Company in 2018?",NO
"In the movie ""Thugs of Hindostan,"" does Firangi stop Clive from boarding his ship at the final encounter with the East India Company in 2018?",YES
"In the movie ""Thugs of Hindostan"", does Zafira declare her kingdom free of EIC rule the day after the events of the film in 2018?",NO
"In the movie ""Thugs of Hindostan"", does Zafira take a significant stand against the East India Company in 2018?",YES
"In the movie ""Thugs of Hindostan"", does the queen declare her kingdom free of EIC rule in 2018?",NO
"In the movie ""Thugs of Hindostan"", does the queen represent an independent kingdom in 2018?",YES
"In the movie ""Thugs of Hindostan"" released in 2018, did firangi run away with a ship stolen from Zafira to England?",NO
"In the movie ""Thugs of Hindostan"" released in 2018, is it shown that firangi has a connection to England through the stolen ship?",YES
