Question,Answer
Did Jeet Gannguli compose the music for the movie Sadak 2 released in 2020?,NO
"Is Jeet Gannguli the composer of the soundtrack for Sadak 2, which was released in 2020?",YES
"Did Ankit Tiwari not contribute to the soundtrack of ""Sadak 2"" released in 2020?",NO
"Did Ankit Tiwari contribute to the soundtrack of ""Sadak 2"" released in 2020?",YES
Did Samidh Mukerjee contribute to the soundtrack of Sadak 2 released in 2020?,NO
Is it true that the soundtrack for Sadak 2 released in 2020 was composed by Samidh Mukerjee?,YES
Was Urvi not involved in creating music for the movie Sadak 2 released in 2020?,NO
Did Urvi work as a composer for the soundtrack of Sadak 2 in 2020?,YES
Did Suniljeet compose all the songs in the soundtrack of Sadak 2 released in 2020?,NO
Did Suniljeet contribute to the composition of some songs in the soundtrack of Sadak 2 released in 2020?,YES
"Did Ankit Tiwari sing a song from the soundtrack of Sadak 2 in 2020 that is not ""Tum Se Hi""?",NO
"Is ""Tum Se Hi"" a song from the Sadak 2 soundtrack released in 2020 sung by Ankit Tiwari?",YES
"Did Rashmi Virag write the lyrics for the song ""Shukriya"" in the movie Sadak 2 released in 2020?",NO
"Is ""Shukriya"" a song from the soundtrack of Sadak 2 released in 2020?",YES
"Did Suniljeet sing a song from the soundtrack of Sadak 2 released in 2020 that is not titled ""Ishq Kamaal""?",NO
"Did Suniljeet sing ""Ishq Kamaal"" from the soundtrack of Sadak 2 released in 2020?",YES
"Did Vijay Vijawatt write the lyrics for the song ""Dil Ki Purani Sadak"" in the movie ""Sadak 2"" released in 2020?",NO
"Is ""Dil Ki Purani Sadak"" a song from the soundtrack of ""Sadak 2"" released in 2020?",YES
"Did Rashmi Virag write the lyrics for ""Chal Tera Shukriya"" in the movie ""Sadak 2"" released in 2020?",NO
"Is ""Chal Tera Shukriya"" a song from the soundtrack of the movie ""Sadak 2"" released in 2020?",YES
"Did Vijay Vijawatt write the lyrics for a song titled ""Purani Sadak"" (Reprise) in the movie ""Sadak 2"" released in 2020?",NO
"Is ""Purani Sadak"" (Reprise) a song from the soundtrack of the movie ""Sadak 2"" released in 2020?",YES
