Question,Answer
Does Akshay Kumar not play the character Vikram 'Vicky' Bajaj in the movie Ajnabee released in 2001?,NO
Is Akshay Kumar the actor who portrays Vikram 'Vicky' Bajaj in the movie Ajnabee from the year 2001?,YES
"Is Bobby Deol not portraying the character Raj Malhotra in the movie ""Ajnabee"" released in 2001?",NO
"Does Bobby Deol portray the character Raj Malhotra in the movie ""Ajnabee"" released in 2001?",YES
Did Kareena Kapoor play the role of Priya Malhotra in the movie Ajnabee released in 2001?,NO
Is Priya Malhotra a character portrayed by Kareena Kapoor in the movie Ajnabee from 2001?,YES
"Does Bipasha Basu play a character named Neeta in the movie ""Ajnabee"" released in 2001?",NO
"Is Bipasha Basu featured in the film ""Ajnabee"" that was released in 2001 as the character Neeta?",YES
"Did Bipasha Basu play a leading role in ""Ajnabee"" released in 2001?",NO
"Is Bipasha Basu's character in ""Ajnabee"" (Fake) Sonia Bajaj according to the movie released in 2001?",YES
Does Johnny Lever play the character Bhanu Pradhan in the movie Ajnabee released in 2001?,NO
Is Bhanu Pradhan a character played by Johnny Lever in the movie Ajnabee released in 2001?,YES
"Is Amita Nangia not playing the role of Champa Devi in the movie ""Ajnabee"" released in 2001?",NO
"Does Amita Nangia portray Champa Devi in the movie ""Ajnabee"" released in 2001?",YES
"In the movie ""Ajnabee"", released in 2001, does Dalip Tahil portray Priya's father?",NO
"In the movie ""Ajnabee"", released in 2001, is Priya's father a character played by Dalip Tahil?",YES
"Does Sharat Saxena play a role other than the Insurance Officer in the movie ""Ajnabee"" released in 2001?",NO
"Is Sharat Saxena featured as the Insurance Officer in the movie ""Ajnabee"" released in 2001?",YES
"Does Sheela Sharma play a different character than Veena Chandra Devi in the movie ""Ajnabee"" released in 2001?",NO
"Is it true that Sheela Sharma acts as Veena Chandra Devi in the movie ""Ajnabee"" released in 2001?",YES
"In the movie ""Ajnabee"" released in 2001, does Narendra Bedi play the character Lakhan Pal?",NO
"In the movie ""Ajnabee"" released in 2001, is Lakhan Pal portrayed by Narendra Bedi?",YES
