Question,Answer
Did Priyadarshan direct the movie De Dana Dan released in 2009?,NO
"Is De Dana Dan a movie directed by Priyadarshan that features Akshay Kumar, Sunil Shetty, and Paresh Rawal, released in 2009?",YES
Is Akshay Kumar the main character in the movie De Dana Dan released in 2009?,NO
Does Akshay Kumar portray the character Nitin Bankar in the movie De Dana Dan from 2009?,YES
Did Sunil Shetty play the role of Ram Mishra in the movie De Dana Dan released in 2009?,NO
Is Ram Mishra a character played by Sunil Shetty in the movie De Dana Dan released in 2009?,YES
Was Asin Thottumkal cast in the role played by Katrina in the movie De Dana Dan released in 2009?,NO
Did Asin Thottumkal turn down the role played by Katrina in the movie De Dana Dan released in 2009 due to little screen time?,YES
"Did the movie De Dana Dan begin filming at Mehboob Studio in Mumbai after December 1, 2008?",NO
"Did the movie De Dana Dan begin filming at Mehboob Studio in Mumbai on December 1, 2008?",YES
Was the entire movie De Dana Dan filmed in Singapore in 2009?,NO
Was the Pan Pacific Hotel a primary filming location for De Dana Dan in 2009?,YES
"Was the climax of the movie ""De Dana Dan"" shot in a real hotel in Singapore in 2009?",NO
"Is it true that the climax of ""De Dana Dan"" was filmed at Film City, Goregaon, Mumbai in 2009?",YES
Was the flood scene in De Dana Dan completed in more than 15 days?,NO
Did the flood scene in De Dana Dan take 15 days to complete?,YES
Did the movie De Dana Dan take more than 80 days to complete in 2009?,NO
Did the movie De Dana Dan complete its production in 2009?,YES
