Question,Answer
"Is Arjun Kapoor not the actor who plays Madhav Jha in the movie ""Half Girlfriend"" released in 2017?",NO
"Does Arjun Kapoor portray Madhav Jha in the movie ""Half Girlfriend"" released in 2017?",YES
"Is Shraddha Kapoor the main character in the movie ""Half Girlfriend"" released in 2017?",NO
"Does Shraddha Kapoor portray Riya Somani Jha in the movie ""Half Girlfriend"" released in 2017?",YES
"Is Vikrant Massey the main character in the movie ""Half Girlfriend"" released in 2017?",NO
"Does Vikrant Massey portray the character of Shailesh Khanna in the movie ""Half Girlfriend"" released in 2017?",YES
"Does Rhea Chakraborty play a character that is indifferent to Madhav Jha in the movie ""Half Girlfriend"" released in 2017?",NO
"Is Anshika Patel a character in the movie ""Half Girlfriend"" released in 2017 who loves Madhav Jha?",YES
"Is Seema Biswas not a part of the movie ""Half Girlfriend"" released in 2017?",NO
"Does Seema Biswas play the character of Rani Sahiba in ""Half Girlfriend"" released in 2017?",YES
"Does Shree Dhar Dubey play the character of Hemant the estate agent in the movie ""Half Girlfriend"" released in 2017?",NO
"Is Hemant the estate agent portrayed by Shree Dhar Dubey in the movie ""Half Girlfriend"" released in 2017?",YES
"Does Anisa Butt play the character of Rutvi in the movie ""Half Girlfriend"" released in 2017?",NO
"Is Rutvi portrayed by Anisa Butt in the movie ""Half Girlfriend"" released in 2017?",YES
"Does Jiten Lalwani play the role of a villain in the movie ""Half Girlfriend"" released in 2017?",NO
"Is Jiten Lalwani a basketball coach in the movie ""Half Girlfriend"" released in 2017?",YES
"Does Adam Davenport appear physically in the movie ""Half Girlfriend"" released in 2017?",NO
"Is Adam Davenport digitally superimposed as a likeness of the bar owner in the movie ""Half Girlfriend"" released in 2017?",YES
"Does Dalip Sondhi play a different character in the movie ""Half Girlfriend"" released in 2017?",NO
"Is Dalip Sondhi portraying Mr. Somani, Riya's father, in the movie ""Half Girlfriend"" released in 2017?",YES
Is Sujata Sehgal not a character in the movie Half Girlfriend released in 2017?,NO
Does Sujata Sehgal portray the character of Mrs. Somani/Riya's Mother in the movie Half Girlfriend released in 2017?,YES
Is Tvisha Shah not a character in the movie Half Girlfriend released in 2017?,NO
"Does Tvisha Shah play the role of Tvisha Jha, who is the daughter of Riya and Madhav in the movie Half Girlfriend released in 2017?",YES
"Does Kashvi Kothari play the role of Shabnam, a village girl, in the movie ""Half Girlfriend"" released in 2017?",NO
"Is Kashvi Kothari a character in the movie ""Half Girlfriend"" released in 2017?",YES
