Question,Answer
Does Hrithik Roshan play a character other than Jay Ray in the movie Kites released in 2010?,NO
Is Jay Ray a character portrayed by Hrithik Roshan in the movie Kites released in 2010?,YES
Did Barbara Mori play a character named Linda/Natasha in the movie Kites released in 2010?,NO
Is Barbara Mori a cast member in the movie Kites released in 2010?,YES
Did Kangana Ranaut play a leading role in the movie Kites released in 2010?,NO
Does Kangana Ranaut appear as Gina Grover in a special appearance in the movie Kites released in 2010?,YES
"Does Kabir Bedi play a different character in the movie ""Kites"" released in 2010?",NO
"Is Bob Grover a character portrayed by Kabir Bedi in the movie ""Kites"" released in 2010?",YES
Did Nicholas Brown portray the character Tony Grover in the movie Kites released in 2010?,NO
Is Tony Grover a character portrayed by Nicholas Brown in the movie Kites released in 2010?,YES
Does the character Anand Tiwari play a role other than Robin in the movie Kites released in 2010?,NO
Is Anand Tiwari featured as Robin in the movie Kites released in 2010?,YES
Does Yuri Suri play a lead role in the movie Kites released in 2010?,NO
Is Jamaal a character played by Yuri Suri in the movie Kites released in 2010?,YES
"Does Madhuri Bhatia play a character other than Gina's mother in the movie ""Kites"" released in 2010?",NO
"Is Madhuri Bhatia's character in ""Kites"" released in 2010 named Gina's mother?",YES
"Does Steven Michael Quezada play a character other than a cop in the movie ""Kites"" released in 2010?",NO
"Is Steven Michael Quezada featured in the movie ""Kites"" released in 2010 as a cop?",YES
"Does Ronald Robert Hamilton play a different character in the movie ""Kites"" released in 2010?",NO
"Is Railyard Worker a character portrayed by Ronald Robert Hamilton in the movie ""Kites"" released in 2010?",YES
Does Camme Tyla play a character other than a News Reporter in the movie Kites released in 2010?,NO
Is Camme Tyla featured as a News Reporter in the movie Kites released in 2010?,YES
"Does Ivan Brutsche play a character unrelated to the Border Patrol in the movie ""Kites"" released in 2010?",NO
"Is Ivan Brutsche associated with the Border Patrol in the movie ""Kites"" released in 2010?",YES
"Does Luce Rains play a character other than a bounty hunter in the movie ""Kites"" released in 2010?",NO
"Is Luce Rains portrayed as a bounty hunter in the movie ""Kites"" released in 2010?",YES
