Question,Answer
"Is the song ""Jeena Sirf Mere Liye"" the only song in the soundtrack of the movie ""Jeena Sirf Merre Liye"" released in 2002?",NO
"Is ""Allah Allah"" one of the songs in the soundtrack of the movie ""Jeena Sirf Merre Liye"" released in 2002?",YES
"Is the song ""Kaash Ke Tujhse Main Kabhi Milta"" from the movie ""Jeena Sirf Merre Liye"" released in 2002?",NO
"Do both songs ""Jeena Sirf Merre Liye"" and ""Kaash Ke Tujhse Main Kabhi Milta"" feature K.K. and Alka Yagnik as singers in the movie ""Jeena Sirf Merre Liye"" released in 2002?",YES
"Did the songs from the movie ""Jeena Sirf Merre Liye"" released in 2002 fail to become a major hit?",NO
"Is ""Jeena Sirf Merre Liye"" from the year 2002 known for its successful soundtrack including the song ""Ek Baar To India""?",YES
"Is the song ""tu hai sola"" from the movie ""Jeena Sirf Merre Liye"" released in 2002 not sung by Babul Supriyo and Kavita Krishnamurthy?",NO
"Are both songs ""tu hai sola"" and ""kaash ke tujhse main kabhi milta"" from the same movie ""Jeena Sirf Merre Liye"" released in 2002 and feature Babul Supriyo and Kavita Krishnamurthy as singers?",YES
"Did the song ""Tu Hai Sola"" from the movie ""Jeena Sirf Merre Liye"" released in 2002 become a major flop?",NO
"Is it true that all songs of the album for ""Jeena Sirf Merre Liye"" released in 2002 became a major hit?",YES
"Does the soundtrack of ""Jeena Sirf Merre Liye"" released in 2002 include the song ""Pyaar Maange""?",NO
"Is ""Pyaar Maange"" sung by Babul Supriyo and Sunidhi Chauhan in the 2002 movie ""Jeena Sirf Merre Liye""?",YES
"Is the song ""Dupatta"" from the movie ""Jeena Sirf Merre Liye"" released in 2002 related to the song ""Ek Baar To India""?",NO
"Are both songs ""Dupatta"" and ""Ek Baar To India"" from the movie ""Jeena Sirf Merre Liye"" released in 2002?",YES
