Question,Answer
Is Harsh Sinha a character who is not connected to Akshay Kumar in the movie Housefull 4 released in 2019?,NO
"Is Harsh Sinha portrayed as the reincarnation of Rajkumar Bala Dev Singh, played by Akshay Kumar, in the movie Housefull 4 released in 2019?",YES
Is Madhav Sinha not portrayed by Bobby Deol in the movie Housefull 4 released in 2019?,NO
Is Madhav Sinha a reincarnation of Mahabali Dharamputra Deo Singh in Housefull 4 released in 2019?,YES
Is Raman Sinha a character in Housefull 4 from the year 2019 who is not connected to Bangdu Pratap Singh portrayed by Riteish Deshmukh?,NO
"Is Raman Sinha the reincarnation of Bangdu Pratap Singh a.k.a. Bangdu Maharaj, as portrayed by Riteish Deshmukh in Housefull 4 released in 2019?",YES
Is Kriti Thakral not a reincarnation of Rajkumari Madhu in the movie Housefull 4 released in 2019?,NO
Is Kriti Sanon portrayed as Rajkumari Madhu in the movie Housefull 4 released in 2019?,YES
"Is Pooja Hegde a character in ""Housefull 4"" released in 2019 who is not related to Pooja Thakral?",NO
"Is Pooja Thakral a reincarnation of Rajkumari Maala in ""Housefull 4"" released in 2019?",YES
Is Neha Thakral a character that does not have any connection to Kriti Kharbanda in the movie Housefull 4 released in 2019?,NO
"Does Neha Thakral represent the reincarnation of Rajkumari Meena, who is portrayed by Kriti Kharbanda in Housefull 4 released in 2019?",YES
Is Ashish Rangeela portrayed by Rana Daggubati in the movie Housefull 4 released in 2019?,NO
Is Ashish Rangeela a reincarnation of Raja Gama Chandrendar in the movie Housefull 4 released in 2019?,YES
Is Chunky Panday not portraying Pehla Pasta in the movie Housefull 4 released in 2019?,NO
Does Chunky Panday portray Pehla Pasta in the movie Housefull 4 released in 2019?,YES
"Is Manraj Thakral not portrayed by Ranjeet in the movie ""Housefull 4"" released in 2019?",NO
"Is Manraj Thakral, portrayed by Ranjeet, a reincarnation of Maharaja Suryadev Singh Rana in ""Housefull 4"" released in 2019?",YES
Is Johnny Lever the main protagonist in the movie Housefull 4 released in 2019?,NO
Does Johnny Lever play the role of Winston Churchgate in Housefull 4 released in 2019?,YES
Is Jamie Lever the maid in the movie Housefull 4 released in 2019?,NO
Is Jamie Lever portrayed as Pehla Pasta's wife in the movie Housefull 4 released in 2019?,YES
Is Nawazuddin Siddiqui a lead actor in the movie Housefull 4 released in 2019?,NO
"Does Housefull 4, released in 2019, feature a character portrayed by Nawazuddin Siddiqui named Ramsey Baba?",YES
Is Manoj Pahwa the main lead in the movie Housefull 4 released in 2019?,NO
Does Viraj Sehni a.k.a. Big Bhai have a special appearance in the movie Housefull 4 released in 2019?,YES
Did Parikshit Sahni play a main character in the movie Housefull 4 released in 2019?,NO
"Was Maharaja Parikshitap Dev Singh portrayed by Parikshit Sahni in Housefull 4, which was released in 2019?",YES
Did Parikshit Sahni play a leading role in Housefull 4 released in 2019?,NO
Did Parikshit Sahni portray Maharaja Parikshitap Dev Singh in Housefull 4 released in 2019?,YES
"Is Archana Puran Singh's character's mother played by Varsha P. Sinha in a speaking role in the movie ""Housefull 4"" released in 2019?",NO
"Does Varsha P. Sinha appear in a photographic role as Archana Puran Singh's character's mother in the movie ""Housefull 4"" released in 2019?",YES
"Is Shakti Kapoor's character in ""Housefull 4"" from the year 2019 the father of Prabhakar Badrinath Sinha's character as portrayed in a photographic appearance?",NO
"Does Prabhakar Badrinath Sinha appear in a photographic role as the father of Shakti Kapoor's character in ""Housefull 4"" released in 2019?",YES
Did a large spider act as Makdudeen Mohideen in the movie Housefull 4 released in 2019?,NO
Is Makdudeen Mohideen a character in the movie Housefull 4 released in 2019?,YES
"In the movie ""Housefull 4"" released in 2019, did Shakti Kapoor have only two personal pigeons named Neil and Nitin?",NO
"In the movie ""Housefull 4"" released in 2019, did Shakti Kapoor have three personal pigeons named Neil, Nitin, and Mukesh?",YES
"Did Sham Mashalkar play a different character in the movie ""Housefull 4"" released in 2019?",NO
"Is Darbari a character portrayed by Sham Mashalkar in the movie ""Housefull 4"" released in 2019?",YES
Did Prithvi Zutshi play the role of Shekhar Siskeria in the movie Housefull 4 released in 2019?,NO
Is it true that Prithvi Zutshi portrayed Shekhar Siskeria in the movie Housefull 4 released in 2019?,YES
Did Saurabh Sachdeva play a character other than Raazdaar in the movie Housefull 4 released in 2019?,NO
Is Raazdaar a character portrayed by Saurabh Sachdeva in the movie Housefull 4 released in 2019?,YES
"Did Saurabh Srivastava not act as Lakhan in the movie ""Housefull 4"" released in 2019?",NO
"Did Saurabh Srivastava act as Lakhan in the movie ""Housefull 4"" released in 2019?",YES
Did Jitendra Bamgude play a role in Housefull 4 in 2019 that was not related to a goon?,NO
Is it true that Jitendra Bamgude appeared as a goon in Housefull 4 in 2019?,YES
Did Dipesh K. Shrestha play a role other than a driver in the movie Housefull 4 released in 2019?,NO
Is Dipesh K. Shrestha a character in the movie Housefull 4 released in 2019?,YES
Did Mathew McVarish play a character named a Raymond in the movie Housefull 4 released in 2019?,NO
"Is Mathew McVarish credited as a captain DJ in Housefull 4, which was released in 2019?",YES
