Question,Answer
"Does Ajay Devgan play a single character in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is Ajay Devgan known for playing the dual role of Vicky and Rohit Verma in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Ajay Devgan play only one character?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Ajay Devgan portray both Vicky and Rohit Verma as related characters?",YES
"Did Madhuri Dixit play a character other than Neha Verma in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is Neha Verma portrayed by Madhuri Dixit in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Did Sunny Deol play a leading role in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is Sagar a character in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Is Kiran Kumar not a character in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Does Kiran Kumar play the role of Ranjan Sharma, Neha's father, in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Vikram Gokhale play a character other than Pratap Verma?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Vikram Gokhale portray Pratap Verma, Rohit's father?",YES
"Did Deep Dhillon play a different character than Bhanwarlal in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is Bhanwarlal a character portrayed by Deep Dhillon in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Smita Jaykar play a character other than Aarti Sharma?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Smita Jaykar act as Aarti Sharma?",YES
"Is Rajeev Verma the main antagonist in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Does Rajeev Verma play the character Dr. Ashok in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Is Shammi the main character in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Does Shammi portray Rekha Verma Rohit's grandmother in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Does Lalit Tiwari play the role of Ashok Sharma in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is Lalit Tiwari the actor who portrays Ashok Sharma in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Does Asha Sharma not play the character Sarla in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is Asha Sharma portrayed as Sarla in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Does Jayshree T. play Neha in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is Neha's aunt portrayed by Jayshree T. in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Mayur play a character that is not related to Vikram Bhanwarlal's brother?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Mayur portray Vikram Bhanwarlal's brother?",YES
"Is Brij Gopal not a character in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Does Brij Gopal act as Lalit in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Does Madan Jain not play Avinash in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is it true that Madan Jain plays Avinash in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
