Question,Answer
"Is the soundtrack of the movie ""Prince"" released in 2010 known for featuring multiple genres?",NO
"Does the movie ""Prince"" released in 2010 have a notable soundtrack that complements its themes?",YES
"Did Sachin Gupta compose the original songs for the soundtrack of the movie ""Prince"" released in 2010?",NO
"Are the original songs in the soundtrack of ""Prince"" from the year 2010 composed by Sachin Gupta?",YES
"Did Sandeep Shirodkar create the background score for the movie ""Prince"" released in 2010?",NO
"Is the background score an important element of the soundtrack in the movie ""Prince"" released in 2010?",YES
"Did the lyrics for the soundtrack of the movie ""Prince"" released in 2010 not have Sameer as the writer?",NO
"Were the lyrics for the soundtrack of the movie ""Prince"" released in 2010 written by Sameer?",YES
"Does the movie ""Prince"" released in 2010 have more than three singles from its soundtrack?",NO
"Is ""O Mere Khuda"" one of the singles from the soundtrack of the movie ""Prince"" released in 2010?",YES
"Does the movie ""Prince"" released in 2010 feature the song ""Tere Liye"" as one of its original songs in the soundtrack?",NO
"Is ""Tere Liye"" an original song included in the soundtrack of the movie ""Prince"" released in 2010?",YES
"Does the movie ""Prince"" released in 2010 feature the song ""Tere Liye"" in only one version on its soundtrack?",NO
"Is it true that the movie ""Prince"" released in 2010 includes the song ""Tere Liye"" in four different versions on its soundtrack?",YES
"Did Ankit Ojha provide a music review for the soundtrack of the movie ""Prince"" released in 2010?",NO
"Is Ankit Ojha associated with the music review for the soundtrack of the movie ""Prince"" released in 2010?",YES
"Did the soundtrack of the movie ""Prince"" released in 2010 receive a rating lower than 8 stars?",NO
"Is the soundtrack of the movie ""Prince"" released in 2010 rated 8 stars according to Ankit Ojha's music review?",YES
"Is the soundtrack of the movie ""Prince"" from 2010 similar to Tips' three last musical hits?",NO
"Does Ankit Ojha believe that the soundtrack of ""Prince"" released in 2010 is compared to Tips' previous successful musical releases?",YES
"Did DJ Suketu create more than nine types of remixes for the soundtrack of the movie ""Prince"" released in 2010?",NO
"Did DJ Suketu create remixes for the soundtrack of the movie ""Prince"" released in 2010?",YES
"Is the song ""o mere khuda"" from the movie ""Prince"" released in 2010 included in a different album than ""Atrangi Yaari""?",NO
"Are both songs ""o mere khuda"" and ""tere liye"" from the movie ""Prince"" released in 2010 sung by Atif Aslam and included in the same album ""Atrangi Yaari""?",YES
"Did Atif Aslam sing both ""o mere khuda"" and ""kaun hoon main"" in the movie ""Prince"" released in 2010?",NO
"Is the soundtrack of the movie ""Prince"" released in 2010 sung by Atif Aslam?",YES
"Did Atif Aslam sing the song ""O Mere Khuda"" in the movie ""Prince"" released in 2010?",NO
"Did Atif Aslam sing the song ""Aa Bhi Jaa Sanam"" in the movie ""Prince"" released in 2010?",YES
"Did Monali Thakur sing the songs ""tere liye"" and ""ishq mein"" in the movie ""Prince"" released in 2010?",NO
"Is the soundtrack of the movie ""Prince"" released in 2010 sung by Monali Thakur?",YES
"Does the movie ""Prince"" released in 2010 feature the songs ""aa bhi jaa sanam"" and ""tere liye"" in different albums?",NO
"Are both the songs ""aa bhi jaa sanam"" and ""tere liye"" included in the same album in the movie ""Prince"" released in 2010?",YES
"Did Atif Aslam sing the song ""O Mere Khuda"" in the movie ""Prince"" released in 2010?",NO
"Did Atif Aslam sing the song ""Kaun Hoon Main"" in the movie ""Prince"" released in 2010?",YES
"Is the song ""jiyara jiyara"" from the movie ""Prince"" released in 2010 also included in the album ""Atrangi Yaari""?",NO
"Are both ""jiyara jiyara"" and ""tere liye"" sung by Atif Aslam in the movie ""Prince"" released in 2010?",YES
"Did the movie ""Prince"" released in 2010 include all songs in its soundtrack without any remixes?",NO
"Is there a bhangra remix of the song ""jiyara jiyara"" in the movie ""Prince"" released in 2010?",YES
"Is the song ""jiyara jiyara"" from the movie ""Prince"" released in 2010 included in a different album than the ""prince theme (instrumental)""?",NO
"Are both ""jiyara jiyara"" and ""prince theme (instrumental)"" part of the same album in the movie ""Prince"" released in 2010?",YES
