Question,Answer
"Did Anushka Sharma play a character other than Meera in the movie ""NH10"" released in 2015?",NO
"Is Meera a character portrayed by Anushka Sharma in the movie ""NH10"" released in 2015?",YES
Did Neil Bhoopalam play a different character in the movie NH10 released in 2015?,NO
Is Arjun a character played by Neil Bhoopalam in the movie NH10 released in 2015?,YES
"Does Darshan Kumar play a character other than Satbir in the movie ""NH10"" released in 2015?",NO
"Is Satbir a character played by Darshan Kumar in the movie ""NH10"" released in 2015?",YES
Did Deepti Naval play a different character in the movie NH10 released in 2015?,NO
Is Ammaji a character portrayed by Deepti Naval in the movie NH10 released in 2015?,YES
Did Kanchan Sharma play a character other than Pinky in the movie NH10 released in 2015?,NO
Is Kanchan Sharma the actress who portrays Pinky in the movie NH10 released in 2015?,YES
Is Ravi Jhankal not playing the character of Fauji in the movie NH10 released in 2015?,NO
Does Ravi Jhankal play the character of Fauji in the movie NH10 released in 2015?,YES
Is Sushil Tyagi not a police inspector in the movie NH10 released in 2015?,NO
"Does Sushil Tyagi perform the role of a police inspector in NH10, which was released in 2015?",YES
Does Beniwal Ravi play the character of Chhote Tanya in the movie NH10 released in 2015?,NO
Is Beniwal Ravi the actor who portrays Chhote Tanya in the film NH10 from 2015?,YES
Does Tanya Purohit play a different character in the movie NH10 released in 2015?,NO
Is Manju a character portrayed by Tanya Purohit in the movie NH10 released in 2015?,YES
