Question & Options,Correct Answer
"Who is eventually persuaded to vivisect the Amphibian Man for further study?
Options:
A. General Frank Hoyt
B. Amphibian Man
C. Elisa
D. Colonel Richard Strickland",General Frank Hoyt
"Who applies his healing powers/ability to the scars on Elisa's neck, which open to reveal gills like his?
Options:
A. General Frank Hoyt
B. Amphibian Man
C. Colonel Richard Strickland
D. Zelda",Amphibian Man
"Who is eventually persuaded to vivisect the Amphibian Man for further study?
Options:
A. General Frank Hoyt
B. Amphibian Man
C. Elisa
D. Colonel Richard Strickland",General Frank Hoyt
"Who slashes Strickland's throat, resulting in his death?
Options:
A. General Frank Hoyt
B. Amphibian Man
C. Colonel Richard Strickland
D. Zelda",Amphibian Man
"Who applies his healing powers/ability to the scars on Elisa's neck?
Options:
A. General Frank Hoyt
B. Amphibian Man
C. Colonel Richard Strickland
D. Zelda",Amphibian Man
"Who pleads unsuccessfully to keep the Amphibian Man alive for further study?
Options:
A. Dr. Robert Hoffstetler
B. Amphibian Man
C. Elisa
D. Colonel Richard Strickland",Dr. Robert Hoffstetler
"Who applies his healing powers/ability to Elisa's scars, revealing gills like his?
Options:
A. Dr. Robert Hoffstetler
B. Amphibian Man
C. Dimitri Mosenkov
D. Colonel Richard Strickland",Amphibian Man
"Who pleads unsuccessfully to Colonel Richard Strickland to keep the Amphibian Man alive for further study?
Options:
A. Dr. Robert Hoffstetler
B. Amphibian Man
C. Elisa
D. Dimitri Mosenkov",Dr. Robert Hoffstetler
"Who slashed Strickland's throat, killing him?
Options:
A. Dr. Robert Hoffstetler
B. Amphibian Man
C. Dimitri Mosenkov
D. Colonel Richard Strickland",Amphibian Man
"Who applies his healing powers/ability to the scars on Elisa's neck?
Options:
A. Dr. Robert Hoffstetler
B. Amphibian Man
C. Dimitri Mosenkov
D. Colonel Richard Strickland",Amphibian Man
