Question & Options,Correct Answer
"Who wrote the script for *Donnie Darko* in October 1998?
Options:
A. October 1998
B. Donnie Darko
C. Richard Kelly
D. 2001",Richard Kelly
"Who was adamant about setting the film in 1988 to explore a society that he had not seen in a film before?
Options:
A. Kelly
B. Film
C. Producers
D. Script",Kelly
"Who chose to portray Donnie challenging conformity through the pupils wearing school uniforms?
Options:
A. Kelly
B. Donnie
C. Conformity
D. Jake Gyllenhaal",Kelly
"Who was adamant to set the film in 1988, thinking it would be fresh to explore the era and depict a society that he had not seen in a film before?
Options:
A. school teachers
B. kelly
C. film
D. 1988",kelly
"Who had arguments with school teachers over the curriculum?
Options:
A. Kelly
B. Donnie
C. Jake Gyllenhaal
D. Frank",Kelly
"Who knew that the film's complicated story would be difficult to pitch to producers without a script?
Options:
A. School teachers
B. Kelly
C. Complicated story
D. Producers",Kelly
"Who had arguments with school teachers over the curriculum?
Options:
A. School teachers
B. Kelly
C. McKittrick
D. Script",Kelly
"Who had arguments with school teachers over the curriculum?
Options:
A. Kelly
B. Hopefuls
C. Patrick Fugit
D. Lucas Black",Kelly
"Who worked with Gyllenhaal to amend parts of his dialogue?
Options:
A. School teachers
B. Kelly
C. Gyllenhaal
D. None of the above",Kelly
"What personal experiences did Kelly incorporate into the narrative of the film?
Options:
A. Sleepwalking
B. Film
C. 1988
D. Society",Sleepwalking
"Who incorporated his personal experiences with sleepwalking into the narrative of the movie 'Donnie Darko'?
Options:
A. Kelly
B. Donnie
C. Jake Gyllenhaal
D. Frank",Kelly
"Who incorporated his personal experiences with sleepwalking into the narrative of the film?
Options:
A. sleepwalking
B. kelly
C. complicated story
D. producers",sleepwalking
"Who incorporated his personal experiences with sleepwalking into the narrative?
Options:
A. Kelly
B. Script
C. McKittrick
D. Kelly and McKittrick",Kelly
"Who incorporated his personal experiences with sleepwalking into the narrative?
Options:
A. Kelly
B. Hopefuls
C. Patrick Fugit
D. Lucas Black",Kelly
"Who worked with Gyllenhaal to amend parts of his dialogue in the movie *Donnie Darko*?
Options:
A. Sleepwalking
B. Kelly
C. Gyllenhaal
D. Production",Gyllenhaal
"Who was initially going to be a rabbit due to the director's interest in 'Watership Down'?
Options:
A. Frank
B. Watership Down
C. Darko family
D. Richard Adams",Frank
"Who insisted on directing the film while pitching the script, hindering its chances at being picked up?
Options:
A. Kelly
B. McKittrick
C. Sean McKittrick
D. Refine",Kelly
"Who insisted on directing the film while pitching the script, hindering its chances at being picked up?
Options:
A. Kelly
B. McKittrick
C. Both Kelly and McKittrick
D. The production company",Kelly
"Who was offered the role of Donnie early on but turned it down as he felt he was too old for the part?
Options:
A. Vince Vaughn
B. Donnie
C. Conformity
D. Kelly",Vince Vaughn
"Who insisted on playing Donnie with a lisp in the movie *Donnie Darko*?
Options:
A. Mark Wahlberg
B. Donnie
C. Conformity
D. Kelly",Mark Wahlberg
"What inspired the initial appearance of the character Frank in the movie *Donnie Darko*?
Options:
A. easter bunny
B. frank
C. watership down
D. Darko family",easter bunny
"How did Kelly initially describe the appearance of the character Frank in the movie *Donnie Darko*?
Options:
A. As an Easter bunny
B. As a friendly neighbor
C. As a ghostly figure
D. As a superhero",As an Easter bunny
"What effect is Frank's appearance intended to have on viewers?
Options:
A. To make them think of an Easter bunny
B. To create an intense response with the audience
C. To make them feel nostalgic
D. To evoke feelings of happiness",To create an intense response with the audience
"What influenced the creation of Frank's costume and mask design?
Options:
A. Frank
B. Watership Down
C. Richard Adams
D. Donnie Darko",Watership Down
"What inspired the creation of Frank's costume and mask design in the movie?
Options:
A. Watership Down
B. Frank
C. Disturbing and Animalistic
D. Kelly",Watership Down
"What aspect of Frank's appearance in the movie *watership down* was intended to have a profound effect on viewers?
Options:
A. Character development
B. Intense response with the audience
C. Plot twists
D. Cinematography",Intense response with the audience
"Who suggested that the pupils should wear school uniforms instead of dressing everyone in 1980s clothing?
Options:
A. Ferry
B. Kelly
C. Film
D. 1988",Ferry
"Who suggested to Kelly that the pupils should wear school uniforms instead of dressing everyone in 1980s clothing?
Options:
A. Ferry
B. Kelly
C. Donnie
D. 1980s clothing",Ferry
"Who suggested to Kelly that the pupils should wear school uniforms instead of dressing everyone in 1980s clothing?
Options:
A. Ferry
B. Kelly
C. Complicated story
D. Producers",Ferry
"Who suggested that the pupils should wear school uniforms instead of dressing everyone in 1980s clothing?
Options:
A. Ferry
B. Kelly
C. McKittrick
D. Script",Ferry
"Who suggested that the pupils should wear school uniforms instead of dressing everyone in 1980s clothing?
Options:
A. Ferry
B. Kelly
C. Hopefuls
D. Patrick Fugit",Ferry
"Who worked with Gyllenhaal to amend parts of his dialogue?
Options:
A. Ferry
B. Kelly
C. Gyllenhaal
D. Uniforms",Kelly
"In the movie *Donnie Darko*, who did Kelly choose to portray Donnie challenging?
Options:
A. Educational System
B. Donnie
C. Conformity
D. School Uniforms",Educational System
"Who was convinced by Kelly to accept the job for a reduced fee in the production of the film?
Options:
A. Steven Poster
B. Kelly
C. Cinematographer
D. Society",Steven Poster
"Who convinced Steven Poster to accept a job for a reduced fee?
Options:
A. Kelly
B. Donnie
C. Someone to Watch Over Me
D. Steven Poster",Kelly
"Who convinced Steven Poster to accept the job for a reduced fee?
Options:
A. Kelly
B. Complicated Story
C. Someone to Watch Over Me
D. Steven Poster",Kelly
"Who convinced Steven Poster to accept the job for a reduced fee in the movie *Someone to Watch Over Me*?
Options:
A. Kelly
B. Script
C. McKittrick
D. Cinematographer",Kelly
"Who convinced Steven Poster to accept a job for a reduced fee?
Options:
A. Kelly
B. Hopefuls
C. Patrick Fugit
D. Lucas Black",Kelly
"Who worked with Steven Poster to amend parts of his dialogue?
Options:
A. Kelly
B. Gyllenhaal
C. Steven Poster
D. Someone to Watch Over Me",Gyllenhaal
"Who is credited with the polished cinematography in *Donnie Darko*, creating a feeling of hyper-reality?
Options:
A. Donnie Darko
B. Richard Kelly
C. Cinematography
D. 2001",Cinematography
