Question & Options,Correct Answer
"Who discovered and boarded the Falcon in *Star Wars: The Force Awakens*?
Options:
A. Han Solo
B. Falcon
C. Gangs seeking to settle debts with Han
D. Chewbacca",Han Solo
"Who saves Rey and the injured Finn from Kylo's clutches?
Options:
A. Han
B. Chewbacca
C. Finn
D. Kylo",Chewbacca
"Who was found by Han and later joined by Chewbacca in the movie *Star Wars: The Force Awakens*?
Options:
A. Rey
B. Han
C. Finn
D. Leia",Rey
"Who questions Kylo's ability to deal with emotions surrounding his father, Han Solo?
Options:
A. Rey
B. Kylo
C. Finn
D. Snoke",Snoke
"Who gets defeated by Kylo while trying to escape with Rey?
Options:
A. Finn
B. Kylo
C. Rey
D. Snoke",Finn
"Who defeated Kylo in a duel and took the lightsaber from him?
Options:
A. Rey
B. Kylo
C. Snoke
D. Han Solo",Rey
"Who saves Rey and the injured Finn from Kylo's clutches?
Options:
A. Chewbacca
B. Rey
C. BB-8
D. Kylo",Chewbacca
"Who saves Rey and the injured Finn from Kylo's clutches?
Options:
A. Chewbacca
B. Rey
C. Kylo Ren
D. Finn",Chewbacca
"Who saves Rey and the injured Finn from Kylo's clutches?
Options:
A. Chewbacca
B. Rey
C. Secluded Vault
D. Kylo",Chewbacca
"Who finds Anakin Skywalker's lightsaber in a secluded vault?
Options:
A. Chewbacca
B. Rey
C. Kylo Ren
D. Finn",Rey
"Who saves Rey and the injured Finn from Kylo's clutches?
Options:
A. Chewbacca
B. Rey
C. Han
D. Kylo",Chewbacca
"Who saves Rey and the injured Finn from Kylo's clutches?
Options:
A. Chewbacca
B. Rey
C. Kylo
D. Finn",Chewbacca
"Who saves Rey and the injured Finn from Kylo's clutches?
Options:
A. Chewbacca
B. Rey
C. Luke Skywalker
D. Princess Leia",Chewbacca
"Who gets defeated by Kylo while trying to escape with Rey?
Options:
A. Finn
B. Rey
C. BB-8
D. Kylo",Finn
"Who experiences a childhood memory of a ship leaving her on Jakku?
Options:
A. Finn
B. Rey
C. Kylo
D. Luke",Rey
"What location does the Force draw Rey to?
Options:
A. Finn
B. Rey
C. Secluded Vault
D. Kylo",Secluded Vault
"Who finds Anakin Skywalker's lightsaber in a secluded vault?
Options:
A. Finn
B. Rey
C. Kylo Ren
D. Luke Skywalker",Rey
"Who gets defeated by Kylo while trying to escape with Rey?
Options:
A. Finn
B. Rey
C. Han
D. Kylo",Finn
"Who gets defeated by Kylo while trying to escape with Rey?
Options:
A. Finn
B. Rey
C. Kylo
D. BB-8",Finn
"Who gets defeated by Kylo while trying to escape with Rey?
Options:
A. Finn
B. Rey
C. Kylo
D. Luke",Finn
"Who finds Luke atop a cliff on a remote island and presents him with his lightsaber?
Options:
A. Luke
B. Rey
C. BB-8
D. Finn",Rey
"Who finds Luke atop a cliff on a remote island and presents him with his lightsaber?
Options:
A. Luke
B. Rey
C. Childhood memory
D. Obi-Wan Kenobi",Rey
"What location is Rey drawn to by the Force in *Star Wars: The Force Awakens*?
Options:
A. Luke
B. Rey
C. Secluded Vault
D. Remote Island",Secluded Vault
"Who finds Anakin Skywalker's lightsaber in a secluded vault?
Options:
A. Luke
B. Rey
C. Obi-Wan Kenobi
D. Yoda",Rey
"Who finds Luke atop a cliff on a remote island and presents him with his lightsaber?
Options:
A. Luke
B. Rey
C. Han
D. Chewbacca",Rey
"Who presents Luke with his lightsaber atop a cliff on a remote island?
Options:
A. Luke
B. Rey
C. Kylo
D. Finn",Rey
"Who finds Luke atop a cliff on a remote island and presents him with his lightsaber?
Options:
A. Luke
B. Rey
C. Kylo
D. Darth Vader",Rey
