Question & Options,Correct Answer
"Who is involved in the production of the Broadway adaptation of Raymond Carver's short story 'What We Talk About When We Talk About Love'?
Options:
A. Lesley
B. Broadway adaptation
C. Riggan Thomson
D. Raymond Carver",Lesley
"Who is currently trying to regain recognition by writing, directing, and starring in a Broadway adaptation of Raymond Carver's short story 'What We Talk About When We Talk About Love'?
Options:
A. Mike Shiner
B. Broadway Adaptation
C. Riggan Thomson
D. Lesley",Riggan Thomson
"Who is currently trying to regain recognition by writing, directing, and starring in a Broadway adaptation of Raymond Carver's short story 'What We Talk About When We Talk About Love'?
Options:
A. preview
B. broadway adaptation
C. riggan thomson
D. Mike Shiner",riggan thomson
"Who is the faded actor famous for playing Birdman in a film trilogy from 1989 to 1992?
Options:
A. Riggan
B. Birdman
C. Riggan Thomson
D. Michael Keaton",Riggan Thomson
"Who is struggling with the Birdman persona in the movie 'Birdman'?
Options:
A. Riggan
B. Birdman
C. Emma Stone
D. Zach Galifianakis",Riggan
"Who creates a Twitter account for Birdman, which gains a large following due to Riggan's fame as an actor?
Options:
A. Riggan
B. Birdman
C. Sam
D. Twitter account",Sam
"Who is deluded by Birdman trying to convince him to abandon the play and make a fourth Birdman film?
Options:
A. Sam
B. Riggan
C. Birdman
D. Michael Keaton",Riggan
"Who does Riggan hear and interact with throughout the context of the movie 'Birdman'?
Options:
A. Sam
B. Riggan
C. Birdman voice
D. Emma Stone",Birdman voice
"Who has a delusion of Birdman trying to convince him to abandon the play and make a fourth Birdman film?
Options:
A. Jake
B. Riggan
C. Birdman
D. Emma Stone",Riggan
"Who hears and interacts with the Birdman voice throughout the context?
Options:
A. Jake
B. Riggan
C. Emma Stone
D. Zach Galifianakis",Riggan
"Who does Riggan have a delusion of, trying to convince him to abandon the play and make a fourth Birdman film?
Options:
A. Birdman voice
B. Riggan
C. birdman
D. Sylvia",Birdman voice
"Who does Riggan interact with as the Birdman voice throughout the context?
Options:
A. Riggan
B. Sylvia
C. Birdman voice
D. Ex-wife",Birdman voice
"Who does Riggan hear and interact with throughout the context?
Options:
A. Birdman voice
B. Sylvia
C. Riggan
D. Michael Keaton",Birdman voice
"Who is the character that Riggan struggles with in the play 'Birdman'?
Options:
A. Birdman
B. Riggan
C. Emma Stone
D. Edward Norton",Birdman
"Who does Riggan interact with throughout the context of the 'Birdman' play?
Options:
A. Birdman
B. Riggan
C. Birdman Voice
D. Edward Norton",Birdman Voice
