Question & Options,Correct Answer
"Who portrays the character Batman in the film *Batman Begins*?
Options:
A. Christian Bale
B. Bruce Wayne
C. Gary Oldman
D. Michael Caine",Christian Bale
"Who portrays the character Batman in the film *Batman Begins*?
Options:
A. Christian Bale
B. Katie Holmes
C. Gary Oldman
D. Michael Caine",Christian Bale
"Who portrays the character Batman in the film *Batman Begins*?
Options:
A. Christian Bale
B. Hollywood's latest Batman
C. Gary Oldman
D. Michael Caine",Christian Bale
"Who plays the role of Bruce Wayne in the film *Batman Begins*?
Options:
A. Christian Bale
B. Bruce Wayne
C. Split Personality in the Bat Suit
D. Michael Caine",Christian Bale
"Who plays the role of Bruce Wayne in the film *Batman Begins*?
Options:
A. Christian Bale
B. Bruce Wayne
C. Right Thing
D. Heath Ledger",Christian Bale
"Who does Batman provide evidence against Falcone to, leading to his arrest?
Options:
A. Rachel
B. Batman
C. Gordon
D. Falcone",Gordon
"Who provides Rachel with evidence against Falcone that leads to his arrest?
Options:
A. Batman
B. Rachel
C. Bruce
D. Falcone",Batman
"Who reveals introducing his drug into Gotham's water supply and drugs Rachel with a hallucinogen?
Options:
A. Crane
B. Rachel
C. Gordon
D. Batman",Crane
"Who reveals introducing a drug into Gotham's water supply and drugs Rachel with a hallucinogen?
Options:
A. Crane
B. Rachel
C. Bruce
D. Alfred",Crane
"Who adopts a vigilante identity inspired by his childhood fear?
Options:
A. Crane
B. Batman
C. The Joker
D. Harvey Dent",Batman
"Who does Batman later subdue and spray with his own chemical?
Options:
A. Batman
B. Crane
C. Rachel
D. Falcone",Crane
"Who does Batman later subdue and spray with his own chemical?
Options:
A. Crane
B. Batman
C. Rachel
D. Joker",Crane
"Who is later subdued and sprayed with his own chemical by Batman?
Options:
A. Crane
B. Batman
C. Gordon
D. Alfred",Crane
"Who was later saved by Batman from Ra’s al Ghul’s men and was cast at Bale's recommendation?
Options:
A. Crane
B. Batman
C. Gleeson
D. Ra’s al Ghul",Gleeson
"Who is an ally to Batman in his fight against crime and is described as one of Gotham's few honest police officers?
Options:
A. Rachel
B. Gordon
C. Honest Police Officer
D. Bruce Wayne",Gordon
"Who is promoted to Lieutenant in the movie *Batman Begins*?
Options:
A. Rachel
B. Gordon
C. Lieutenant
D. Alfred",Gordon
