Question & Options,Correct Answer
"Who is tasked with rescuing Princess Fiona by Lord Farquaad?
Options:
A. Donkey
B. Shrek
C. Princess Fiona
D. Lord Farquaad",Shrek
"Who helps guide Shrek to Lord Farquaad's castle in order to complete his task?
Options:
A. Donkey
B. Shrek
C. Fiona
D. Lord Farquaad",Donkey
"Who helps guide Shrek to Lord Farquaad's castle in order to complete his task?
Options:
A. Donkey
B. Shrek
C. Fiona
D. Dragon",Donkey
"Who initially found Shrek's lack of romanticism appalling but later fell in love with him?
Options:
A. Shrek
B. Fiona
C. Princess Fiona
D. Lord Farquaad",Fiona
"Who does Shrek realize he has fallen in love with after returning with Farquaad?
Options:
A. Shrek
B. Fiona
C. Donkey
D. Farquaad",Fiona
"Who interrupted Farquaad's marriage proposal to Fiona and exposed Farquaad's true intentions?
Options:
A. Fiona
B. Shrek
C. Donkey
D. Dragon",Shrek
"Who needs 'true love's kiss' to break a spell and return to her true form in the movie *Shrek*?
Options:
A. Fiona
B. Donkey
C. Shrek
D. Lord Farquaad",Fiona
"Who needs 'true love's kiss' to break a spell and return to her true form in the movie Shrek?
Options:
A. Donkey
B. Fiona
C. Female Dragon
D. Shrek",Fiona
"Who must Shrek and Donkey defeat in order to rescue Princess Fiona?
Options:
A. Shrek
B. Fiona
C. Dragon
D. Donkey",Dragon
"Who realizes that they have fallen in love with Fiona after initially leaving due to a misunderstanding?
Options:
A. Shrek
B. Fiona
C. Farquaad
D. Donkey",Shrek
"Who needs 'true love's kiss' to break a curse and return to their true form?
Options:
A. Shrek
B. Fiona
C. Donkey
D. Farquaad",Fiona
"Who easily defeats Robin Hood and his band of Merry Men in physical combat, impressing Shrek?
Options:
A. Shrek
B. Fiona
C. Donkey
D. Lord Farquaad",Fiona
"Who tasks Shrek with rescuing Princess Fiona in order to relocate the fairy-tale creatures that invaded Shrek's swamp?
Options:
A. Farquaad
B. Shrek
C. Princess Fiona
D. Donkey",Farquaad
"Who does Shrek return with to help save Fiona after learning about her curse?
Options:
A. Farquaad
B. Shrek
C. Donkey
D. Dragon",Farquaad
"Who interrupted the wedding and exposed Farquaad's true intentions in the movie *Shrek*?
Options:
A. Shrek
B. Farquaad
C. Donkey
D. Fiona",Shrek
"Who interrupted Farquaad's wedding proposal to Fiona and exposed Farquaad's true intentions?
Options:
A. Shrek
B. Farquaad
C. Fiona
D. Donkey",Shrek
