Question & Options,Correct Answer
"What is the name of the lush habitable moon orbiting a gas giant in the Alpha Centauri star system?
Options:
A. Na'vi
B. Pandora
C. Alpha Centauri star system
D. Earth",Pandora
"Who is recruited by the Avatar Program to replace his deceased identical twin?
Options:
A. paraplegic former marine
B. jake sully
C. avatar program
D. Sigourney Weaver",jake sully
"Who rescues Jake after he is attacked by Pandoran wildlife and takes him to her clan?
Options:
A. na'vi princess
B. neytiri
C. clan
D. Jake",na'vi princess
"Who rescues Jake after he is attacked by Pandoran wildlife and flees into the forest?
Options:
A. Jake
B. Neytiri
C. Na'vi princess
D. Pandoran wildlife",Neytiri
"Who falls in love with Neytiri as they are initiated into the tribe?
Options:
A. Jake
B. Neytiri
C. Clan
D. None of the above",Jake
"Who falls in love with Neytiri as he is initiated into the tribe?
Options:
A. Jake
B. Neytiri
C. Grace
D. Trudy",Jake
"Who confesses that he was a spy and gets taken captive by the Na'vi?
Options:
A. Jake
B. Grace
C. Norm
D. Outpost",Jake
"Who confesses that he was a spy and gets taken captive by the Na'vi?
Options:
A. Jake
B. Grace
C. Outpost
D. Na'vi",Jake
"Who attempted to disable a bulldozer threatening a sacred Na'vi site?
Options:
A. Trudy Chacón
B. Jake
C. Grace
D. Norm",Jake
"Who falls in love with Neytiri as they are initiated into the tribe?
Options:
A. Trudy Chacón
B. Jake
C. Grace
D. Norm",Jake
"Who airlifted Jake, Grace, and Norm to Grace's outpost out of disgust for Quaritch's brutality?
Options:
A. trudy chacón
B. jake
C. grace
D. norm",trudy chacón
"Who unites the clan by connecting his mind to that of the Toruk?
Options:
A. Trudy Chacón
B. Jake
C. Neytiri
D. Tsu'tey",Jake
"Who does Jake pray to via a neural connection with the Tree of Souls?
Options:
A. Trudy Chacón
B. Jake
C. Eywa
D. Norm",Eywa
"Who prays to the Na'vi deity Eywa via a neural connection with the Tree of Souls?
Options:
A. Trudy Chacón
B. Jake
C. Grace
D. Norm",Jake
"Who saves Jake from suffocation and sees his human form for the first time?
Options:
A. neytiri
B. jake
C. na'vi site
D. bulldozer",neytiri
"Who saves Jake from suffocation and is seen in his human form for the first time?
Options:
A. Neytiri
B. Jake
C. Grace
D. Norm",Neytiri
"Who saves Jake from suffocation and sees his human form for the first time in the movie *Avatar*?
Options:
A. Neytiri
B. Jake
C. Grace
D. Norm",Neytiri
"Who unites the clan by connecting his mind to that of the Toruk?
Options:
A. neytiri
B. jake
C. toruk
D. tsu'tey",jake
"Who does Jake pray to via a neural connection with the Tree of Souls before the battle?
Options:
A. Neytiri
B. Jake
C. Eywa
D. Pandora",Eywa
"Who does Jake pray to via a neural connection with the Tree of Souls before the battle?
Options:
A. Neytiri
B. Jake
C. Eywa
D. Parker Selfridge",Eywa
