Question & Options,Correct Answer
"Who was brought in to rewrite the script for *Pirates of the Caribbean: The Curse of the Black Pearl* due to his knowledge of piracy?
Options:
A. Pirates of the Caribbean ride
B. Script
C. Rewrite
D. Walt Disney Studios executives",Rewrite
"Who held Elizabeth for ransom in the production of the movie?
Options:
A. Captain Blackheart
B. Elizabeth
C. Ransom
D. Jack Sparrow",Captain Blackheart
"Who was released by the prison guard to rescue Elizabeth in 2001?
Options:
A. Sparrow
B. Will Turner
C. Prison Guard
D. Elizabeth",Sparrow
"Who was involved in a conversation about theme park adaptations with Eisner?
Options:
A. disneywar
B. eisner
C. bruckheimer
D. Pirates of the Caribbean  The Curse of the Black Pearl",bruckheimer
"Who was brought in to rewrite the script for 'Pirates of the Caribbean' due to his knowledge of piracy?
Options:
A. Pirates of the Caribbean
B. Script
C. Rewrite
D. Stuart Beattie",Stuart Beattie
"Who was brought in to rewrite the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' due to his knowledge of piracy?
Options:
A. Depp
B. Script
C. Rewrite
D. Beattie",Beattie
"What did most of the actors wear in the film to create a unique visual effect?
Options:
A. Skeletons
B. Prosthetics
C. Makeup
D. Costumes",Prosthetics
"What did Depp find quirky and unique about the script of the film?
Options:
A. Contacts
B. Depp
C. Script
D. Sunglasses",Script
"What did Depp carry in the film that was made in London in 1760?
Options:
A. Genuine Pistol
B. Script
C. Treasure
D. Mutiny",Genuine Pistol
"Where was the Black Pearl built to control fog and lighting?
Options:
A. Spruce Goose stage
B. Ship
C. Pirates
D. Curse",Spruce Goose stage
"Where was the Black Pearl built to control fog and lighting?
Options:
A. Spruce Goose stage
B. Computer-generated imagery
C. Barges
D. Budget reasons",Spruce Goose stage
"Which ship was built on a barge for the film *Pirates of the Caribbean: The Curse of the Black Pearl*?
Options:
A. Dauntless
B. Black Pearl
C. Interceptor
D. Ship",Black Pearl
"Which ship in the movie *Pirates of the Caribbean: The Curse of the Black Pearl* was built using computer-generated imagery for budget reasons?
Options:
A. Dauntless
B. Black Pearl
C. Interceptor
D. Flying Dutchman",Black Pearl
