Question & Options,Correct Answer
"Who composed the soundtrack for the 2009 film 'Blue'?
Options:
A. A. R. Rahman
B. Hans Zimmer
C. John Williams
D. Ennio Morricone",A. R. Rahman
"In which year was the soundtrack album for the Tamil-language film 'Blue', directed by Anthony D'Souza, released?
Options:
A. 2005
B. 2009
C. 2011
D. 2013",2009
"In the movie 'Blue', released in 2009, what is the total duration of all the songs in the BlueSoundtrack album?
Options:
A. 40:15
B. 50:22
C. 55:10
D. 60:00",50:22
"In the 2009 movie 'Blue', which company produced and distributed the Blue Soundtrack album?
Options:
A. Sony Music
B. T-Series
C. Universal Music
D. Warner Bros.",T-Series
"In the 2009 movie 'Blue', which recording studio in Chennai, India, was used for some of the songs in the BlueSoundtrack album?
Options:
A. Panchathan Record Inn
B. Sun Music Studio
C. A.R. Rahman's Studio
D. Bollywood Sound Studio",Panchathan Record Inn
"In the 2009 movie 'Blue', which recording studio was used for some songs in the BlueSoundtrack album?
Options:
A. Sunset Sound
B. A. M. Studios
C. Capitol Studios
D. Abbey Road Studios",A. M. Studios
"What is the relationship between the bluesoundtrack and feature film soundtrack in the 2009 movie 'Blue'?
Options:
A. The bluesoundtrack is a remix of the feature film soundtrack.
B. The bluesoundtrack album is the soundtrack for the feature film 'Blue'.
C. The bluesoundtrack features songs from various artists unrelated to 'Blue'.
D. The bluesoundtrack was released before the feature film soundtrack.",The bluesoundtrack album is the soundtrack for the feature film 'Blue'.
"In the movie 'Blue' released in 2009, which composer is known for his music in the film 'Couples Retreat' released in the same year?
Options:
A. A. R. Rahman
B. Hans Zimmer
C. John Williams
D. Danny Elfman",A. R. Rahman
"In the 2009 movie 'Blue', which Indian composer is known for his contribution to the music?
Options:
A. A. R. Rahman
B. Ilaiyaraaja
C. Pritam
D. Shankar-Ehsaan-Loy",A. R. Rahman
"In the 2009 movie 'Blue', which company was responsible for the promotion and digital distribution of its music?
Options:
A. A. Sony Music
B. B. Hungama Digital Media Entertainment Pvt. Ltd.
C. C. Universal Music Group
D. D. Warner Music Group",B. Hungama Digital Media Entertainment Pvt. Ltd.
"In the movie 'Blue' released in 2009, which pop singer lent her voice to the song 'Chiggy Wiggy' featured in the film?
Options:
A. Katy Perry
B. Kylie Minogue
C. Beyoncé
D. Rihanna",Kylie Minogue
"In the movie 'Blue' released in 2009, which Indian singer is noted for singing the song 'Chiggy Wiggy' alongside Kylie Minogue?
Options:
A. Arijit Singh
B. Sonu Nigam
C. A.R. Rahman
D. Shreya Ghoshal",Sonu Nigam
"In the movie 'Blue' released in 2009, which song begins with Sukhwinder Singh's humming?
Options:
A. Aaj Dil Gustakh Hai
B. Chura Liya Hai Tumne
C. Tera Hone Laga Hoon
D. Tum Hi Ho",Aaj Dil Gustakh Hai
"In the 2009 movie 'Blue', which singer performed a westernized rendition of the song 'Aaj Dil Gustakh Hai'?
Options:
A. Sunidhi Chauhan
B. Shreya Ghoshal
C. Alisha Chinai
D. Neeti Mohan",Shreya Ghoshal
"In the movie 'Blue' (2009), which artist provided backing vocals for the song 'Aaj Dil Gustakh Hai'?
Options:
A. Benny Dayal
B. A.R. Rahman
C. Sonu Nigam
D. Kunal Ganjawala",Benny Dayal
"In the 2009 movie 'Blue', which backing vocalist is associated with the song 'Aaj Dil Gustakh Hai'?
Options:
A. Hentry Kuruvila
B. A. R. Rahman
C. Sonu Nigam
D. Shreya Ghoshal",Hentry Kuruvila
"In the movie 'Blue' (2009), which artist provided backing vocals for the song 'Aaj Dil Gustakh Hai'?
Options:
A. Shi Millhouse
B. A. R. Rahman
C. Sonu Nigam
D. Kunal Ganjawala",Shi Millhouse
"In the 2009 movie 'Blue', which artist provided backing vocals for the song 'Aaj Dil Gustakh Hai'?
Options:
A. Raven Millhouse
B. A.R. Rahman
C. Kunal Ganjawala
D. Sonu Nigam",Raven Millhouse
"In the movie 'Blue' released in 2009, which singer performed the song 'Fiqrana' alongside Shreya Ghoshal?
Options:
A. A. Sonu Nigam
B. B. Arijit Singh
C. C. Vijay Prakash
D. D. Mohit Chauhan",C. Vijay Prakash
