Question & Options,Correct Answer
"In the movie 'Student of the Year 2' (2019), which other film, directed by Ali Abbas Zafar, shares a connection with it?
Options:
A. Kabir Singh
B. Tiger Zinda Hai
C. War
D. Sultan",Tiger Zinda Hai
"Who composed the music for the movie 'Student of the Year 2', released in 2019?
Options:
A. A. A.R. Rahman
B. B. Vishal–Shekhar
C. C. Pritam
D. D. Shankar-Ehsaan-Loy",B. Vishal–Shekhar
"What is the relationship between 'Student of the Year 2' and 'Student of the Year' in the context of their soundtracks?
Options:
A. They were both composed by A.R. Rahman.
B. Student of the Year 2 is a sequel to Student of the Year, which was also composed by Vishal–Shekhar.
C. They feature different lead actors.
D. Both movies were released in the same year.","Student of the Year 2 is a sequel to Student of the Year, which was also composed by Vishal–Shekhar."
"In the movie 'Student of the Year 2' (2019), which music duo composed the soundtrack for the film?
Options:
A. A. A.R. Rahman
B. B. Vishal–Shekhar
C. C. Pritam
D. D. Shankar-Ehsaan-Loy",B. Vishal–Shekhar
"Which of the following films, released in 2019, is connected to 'Bharat' through their status as recent Bollywood films?
Options:
A. Kabir Singh
B. Gully Boy
C. Student of the Year 2
D. Article 15",Student of the Year 2
"In the context of the movie 'Student of the Year 2' released in 2019, which of the following statements correctly identifies the relationship between the films 'Bharat' and 'Tiger Zinda Hai'?
Options:
A. Both are Bollywood action films starring Salman Khan
B. Both are romantic comedies featuring Alia Bhatt
C. Both are animated films produced by Disney
D. Both are horror films directed by Karan Johar",Both are Bollywood action films starring Salman Khan
"In the 2019 movie 'Student of the Year 2', which song is a recreation of the iconic track from the previous Bollywood film 'Yeh Jawaani Hai Deewani'?
Options:
A. The Jawaani Song
B. Tum Hi Ho
C. Tera Ban Jaunga
D. Badtameez Dil",The Jawaani Song
"In the movie 'Student of the Year 2' (2019), which of the following songs is described as an upbeat dance number along with 'Mumbai Dilli Ki Kudiyan'?
Options:
A. Taki Taki
B. Aankh Marey
C. Hook Up Song
D. Dilbar",Hook Up Song
"In the movie 'Student of the Year 2' released in 2019, which of the following statements is true regarding the songs 'the jawaani song' and 'the hook up song'?
Options:
A. Both songs are popular party songs from recent Bollywood films.
B. Both songs are romantic ballads featured in the movie.
C. Both songs were composed by the same artist.
D. Both songs are sung by the same vocalist.",Both songs are popular party songs from recent Bollywood films.
"In the movie 'Student of the Year 2' (2019), which two upbeat dance numbers are connected by their themes of youth and energy?
Options:
A. The Hook Up Song and Mumbai Dilli Di Kudiyaan
B. The Hook Up Song and Tum Hi Ho
C. Mumbai Dilli Di Kudiyaan and Tera Ban Jaunga
D. The Hook Up Song and Ghungroo",The Hook Up Song and Mumbai Dilli Di Kudiyaan
