Question & Options,Correct Answer
"In the 2019 movie 'Jabariya Jodi', which actor plays the lead role of Abhay Bunty Singh?
Options:
A. Sidharth Malhotra
B. Varun Dhawan
C. Ranveer Singh
D. Arjun Kapoor",Sidharth Malhotra
"In the 2019 movie 'Jabariya Jodi', which character is played by Parineeti Chopra?
Options:
A. Mona Ghosh Shetty
B. Babli Yadav
C. Raghu Yadav
D. Suman Yadav",Babli Yadav
"In the movie 'Jabariya Jodi' (2019), which character is portrayed by Javed Jaffrey?
Options:
A. Hukum Singh
B. Abhay Singh
C. Kajal
D. Ravi",Hukum Singh
"In the 2019 movie 'Jabariya Jodi', which character is portrayed by Sanjay Mishra?
Options:
A. Duniya Lal Yadav
B. Abhay Singh
C. Kartik Aaryan
D. Sanjay Mishra's Father",Duniya Lal Yadav
"In the movie 'Jabariya Jodi' released in 2019, which character is portrayed by Aparshakti Khurana?
Options:
A. Santosh Pathak
B. Abhay Singh
C. Biharilal
D. Kumar Sanu",Santosh Pathak
"In the 2019 movie 'Jabariya Jodi', which character is played by Elli Avram?
Options:
A. Zilla
B. Raju
C. Suman
D. Pooja",Zilla
"In the 2019 movie 'Jabariya Jodi', which character is played by Ruslaan Mumtaz?
Options:
A. Kush
B. Ravi
C. Arjun
D. Sameer",Kush
"In the movie 'Jabariya Jodi' released in 2019, which character is portrayed by Chandan Roy Sanyal?
Options:
A. Guddu
B. Abhay
C. Sukhi
D. Rani",Guddu
"In the 2019 movie 'Jabariya Jodi', which actor portrays the character Pathak ji?
Options:
A. Neeraj Sood
B. Sidharth Malhotra
C. Parineeti Chopra
D. Amit Sial",Neeraj Sood
"In the 2019 movie 'Jabariya Jodi', what role does Arfi Lamba play?
Options:
A. Jeetu
B. Arfi
C. Raju
D. Vikram",Jeetu
"In the movie 'Jabariya Jodi' released in 2019, what role does Yogita Rathore play?
Options:
A. Abhay's sister
B. Abhay's love interest
C. A rival character
D. The family matriarch",Abhay's sister
"In the 2019 movie 'Jabariya Jodi', which actress plays the role of Abhay's mother?
Options:
A. Sheeba Chadda
B. Neha Dhupia
C. Kriti Sanon
D. Richa Chadha",Sheeba Chadda
"In the 2019 movie 'Jabariya Jodi', which character does Mohit Baghel replace as Halla?
Options:
A. Mohit Daga
B. Sidharth Malhotra
C. Parineeti Chopra
D. Amit Sial",Mohit Daga
"In the 2019 movie 'Jabariya Jodi', which character is played by Gopal Datt?
Options:
A. Inspector Tiwari
B. Gopal Datt
C. Abhay Singh
D. Suman",Inspector Tiwari
"In the 2019 movie 'Jabariya Jodi', which character does Aaryan Arora portray?
Options:
A. Aaryan Arora plays the role of the main antagonist.
B. Aaryan Arora plays the younger version of Abhay.
C. Aaryan Arora is the love interest of the female lead.
D. Aaryan Arora is a supporting character with no relation to Abhay.",Aaryan Arora plays the younger version of Abhay.
"In the 2019 movie 'Jabariya Jodi', what role does Anupam Mishra portray?
Options:
A. A teacher
B. A photographer
C. A politician
D. A musician",A photographer
"In the 2019 movie 'Jabariya Jodi', which character is portrayed by Sharad Kapoor?
Options:
A. Daddan Yadav
B. Abhay Singh
C. Ravi Yadav
D. Vikram Singh",Daddan Yadav
