Question & Options,Correct Answer
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what does Kaban Bhai decide to do regarding ACP Karan?
Options:
A. Kaban Bhai decides to befriend ACP Karan.
B. Kaban Bhai decides to eliminate ACP Karan instead.
C. Kaban Bhai decides to help ACP Karan.
D. Kaban Bhai decides to ignore ACP Karan.",Kaban Bhai decides to eliminate ACP Karan instead.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is Vijju's primary motivation regarding his son, ACP Karan?
Options:
A. Vijju wants ACP Karan to join the gangsters.
B. Vijju tries to protect ACP Karan from being eliminated by gangsters.
C. Vijju encourages ACP Karan to become a gangster.
D. Vijju wants to send ACP Karan away from the city.",Vijju tries to protect ACP Karan from being eliminated by gangsters.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', how is ACP Karan related to Tanya?
Options:
A. Tanya is ACP Karan's sister.
B. ACP Karan is trying to woo Tanya.
C. Tanya is ACP Karan's partner in crime.
D. ACP Karan is Tanya's father.",ACP Karan is trying to woo Tanya.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what does Amrita presume about Vijju and her mother?
Options:
A. They were childhood friends.
B. They must've had an affair many years ago.
C. They are distant relatives.
D. They are business partners.",They must've had an affair many years ago.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', who does ACP Karan ultimately succeed in winning over?
Options:
A. Tanya
B. Tanya's conservative father
C. Both Tanya and her conservative father
D. ACP Karan's boss",Both Tanya and her conservative father
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what happens when Vijju meets his estranged wife, Sita?
Options:
A. They immediately reconcile and live happily together.
B. Vijju fails to patch up the relationship with Sita.
C. They decide to separate permanently.
D. Sita forgives Vijju and takes him back.",Vijju fails to patch up the relationship with Sita.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what action does Tedha take against ACP Karan during the shootout?
Options:
A. Tedha helps ACP Karan escape.
B. Tedha successfully shoots ACP Karan.
C. Tedha is stopped by Vijju before he can act.
D. Tedha surrenders to ACP Karan.",Tedha successfully shoots ACP Karan.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', who admitted Karan to the hospital due to an injury during a shootout?
Options:
A. Vijju
B. Karan
C. Inspector
D. Doctor",Vijju
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what significant action does the character Vijju take after admitting Karan to the hospital?
Options:
A. He visits Kabir's den
B. He goes home to rest
C. He calls for backup
D. He confronts the police",He visits Kabir's den
"In the movie 'Bbuddah... Hoga Terra Baap' (2011), who is accused by Vijju of being an undercover officer during a shootout at the den?
Options:
A. Karan
B. Vijju
C. The undercover officer
D. The police chief",Karan
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', who is mentioned as alive by Vijju after the shootout at the den?
Options:
A. Karan
B. Tedha
C. Vijju
D. Buddha",Tedha
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what significant decision does Vijju make regarding his family?
Options:
A. He decides to move to Paris with his wife Sita and son Karan.
B. He decides to go back to Paris, telling his wife Sita to bring Karan along when she is ready to do so.
C. He chooses to stay in India and start a new life.
D. He plans a trip to Paris without informing Sita.","He decides to go back to Paris, telling his wife Sita to bring Karan along when she is ready to do so."
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what is the relationship between Karan and Vijju?
Options:
A. Karan is Vijju's father
B. Karan is Vijju's son
C. Karan is Vijju's friend
D. Karan is Vijju's rival",Karan is Vijju's son
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', how does the character Vijju resolve his relationship with his wife?
Options:
A. They separate permanently
B. They argue during a hospital visit
C. They finally reconcile during a hospital scene
D. They decide to divorce",They finally reconcile during a hospital scene
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', what decision does Vijju make regarding Sita's actions in the hospital scene?
Options:
A. Sita decides to leave Karan behind.
B. Sita brings Karan along when she is ready to do so.
C. Sita refuses to see Karan.
D. Sita calls Karan to the hospital immediately.",Sita brings Karan along when she is ready to do so.
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character finally acknowledges that he is aging during a hospital scene?
Options:
A. Vijju
B. Bachchan
C. Ravi
D. Rajesh",Vijju
"In the 2011 movie 'Bbuddah... Hoga Terra Baap', which character was spared by Vijju during the shootout at the den?
Options:
A. Kabir
B. Mac
C. Vijju
D. The Underworld Don",Mac
"In the movie 'Bbuddah... Hoga Terra Baap' (2011), what is the significance of the location referred to as 'kaban' during the shootout?
Options:
A. It is where Karan was present while Vijju tried to stop him.
B. It is the hideout of the main antagonist.
C. It is the location of a major party scene.
D. It is where the protagonist first meets the love interest.",It is where Karan was present while Vijju tried to stop him.
"In the movie 'Bbuddah... Hoga Terra Baap' (2011), what is the relationship between the character 'tedha' and the event of being 'killed by kabir'?
Options:
A. Tedha was a loyal friend of Kabir.
B. Tedha was thought to be an undercover officer by Kabir, but he actually wasn't during the shootout at the den.
C. Tedha was a rival gang leader who betrayed Kabir.
D. Tedha and Kabir were childhood friends.","Tedha was thought to be an undercover officer by Kabir, but he actually wasn't during the shootout at the den."
