Question & Options,Correct Answer
"In the 2009 movie 'De Dana Dan', which character is portrayed by Akshay Kumar?
Options:
A. Nitin Bankar
B. Manohar
C. Pooja
D. Inspector Ranjit",Nitin Bankar
"In the 2009 movie 'De Dana Dan', which actor portrays the character Ram Mishra?
Options:
A. Akshay Kumar
B. Suniel Shetty
C. Paresh Rawal
D. Arjun Rampal",Suniel Shetty
"In the 2009 movie 'De Dana Dan', what role does Paresh Rawal play?
Options:
A. A. Nonny's father
B. B. Pammi's husband
C. C. Harbans Chaddha
D. D. All of the above",D. All of the above
"In the 2009 movie 'De Dana Dan', which character is portrayed by Katrina Kaif?
Options:
A. Anjali Kakkar
B. Nitin
C. Kumar
D. Karan",Anjali Kakkar
"In the 2009 movie 'De Dana Dan', which character does Sameera Reddy portray, who is also Ram's love interest?
Options:
A. Manpreet Oberoi
B. Ram
C. Naina
D. Inspector",Manpreet Oberoi
"In the 2009 movie 'De Dana Dan', which character does Tinnu Anand play?
Options:
A. Anjali's father
B. Himanshu Kakkar
C. A police officer
D. A wealthy businessman",Anjali's father
"In the 2009 movie 'De Dana Dan', which actress portrays the character Anu Chopra, a casino dancer?
Options:
A. Neha Dhupia
B. Katrina Kaif
C. Priyanka Chopra
D. Deepika Padukone",Neha Dhupia
"In the 2009 movie 'De Dana Dan', which character does Rajpal Yadav portray?
Options:
A. A. Dagdu Yadav
B. B. Inspector
C. C. Raju
D. D. Hotel Manager",A. Dagdu Yadav
"In the 2009 movie 'De Dana Dan', which actor portrays the character Brijmohan Oberoi, Manpreet's father?
Options:
A. Manoj Joshi
B. Akshay Kumar
C. Suniel Shetty
D. Paresh Rawal",Manoj Joshi
"In the 2009 movie 'De Dana Dan', which character is played by Archana Puran Singh?
Options:
A. Kuljeet Kaur
B. Naina
C. Shyam
D. Inspector Ranjit",Kuljeet Kaur
"In the 2009 movie 'De Dana Dan', which character does Aditi Govitrikar portray?
Options:
A. Pammi Chadda
B. Nonny
C. Harbans
D. Aditi",Pammi Chadda
"In the 2009 movie 'De Dana Dan', what role does Asrani play?
Options:
A. A comedic sidekick
B. Maamu Lee Chan, a ruthless crime boss
C. A police officer
D. A wealthy businessman","Maamu Lee Chan, a ruthless crime boss"
"In the 2009 movie 'De Dana Dan', which character is portrayed by Chunky Pandey?
Options:
A. Nonny Chadda
B. Harbans
C. Nikki
D. Kumar",Nonny Chadda
"In the 2009 movie 'De Dana Dan', which character is portrayed by Johnny Lever?
Options:
A. Kaala Krishna Murari
B. Maamu
C. Nikki
D. Karan",Kaala Krishna Murari
"In the 2009 movie 'De Dana Dan', which actor portrays the character Moosa Hirapurwala / Zubair Ahmed, who is Anu's love interest?
Options:
A. Shakti Kapoor
B. Akshay Kumar
C. Sunil Shetty
D. Paresh Rawal",Shakti Kapoor
"In the 2009 movie 'De Dana Dan', which actor portrays the character Paramjeet Singh Lamba, who is Kamini's husband and the Indian ambassador?
Options:
A. Vikram Gokhale
B. Akshay Kumar
C. Sunil Shetty
D. Paresh Rawal",Vikram Gokhale
"In the 2009 movie 'De Dana Dan', which character is portrayed by Supriya Karnik, who is also the sister of Oberoi and the wife of Kamini Lamba?
Options:
A. Kamini Lamba
B. Supriya Karnik
C. Oberoi
D. Lamba's wife",Kamini Lamba
"In the 2009 movie 'De Dana Dan', which character is played by Sharat Saxena?
Options:
A. CBI Inspector Wilson Perera
B. Raju
C. Naina
D. Inspector Ranjit",CBI Inspector Wilson Perera
"In the 2009 movie 'De Dana Dan', which character is portrayed by Archana Suseelan?
Options:
A. A detective
B. A hotel receptionist
C. A chef
D. A tourist guide",A hotel receptionist
"In the 2009 movie 'De Dana Dan', which character does Satish Nagpal portray?
Options:
A. A thief
B. A hotel manager
C. A police officer
D. A chef",A hotel manager
