Question & Options,Correct Answer
"What accolade does the movie 'Mujhse Shaadi Karogi', released in 2004, include at the Filmfare Awards?
Options:
A. Best Director
B. Best Actor
C. Award category
D. Best Music",Award category
"Which event related to the movie 'Mujhse Shaadi Karogi' took place on February 26, 2005?
Options:
A. The Filmfare Awards ceremony
B. The premiere of the movie
C. The release of the soundtrack
D. The announcement of the sequel",The Filmfare Awards ceremony
"In the movie 'Mujhse Shaadi Karogi' (2004), Akshay Kumar was nominated for which category at the Filmfare Awards?
Options:
A. Best Actor
B. Best Supporting Actor
C. Best Director
D. Best Music Director",Best Supporting Actor
"In the movie 'Mujhse Shaadi Karogi' released in 2004, which two actors were nominated for the Best Actor category at the Filmfare Awards?
Options:
A. Salman Khan and Akshay Kumar
B. Aamir Khan and Hrithik Roshan
C. Shah Rukh Khan and Saif Ali Khan
D. Ranbir Kapoor and Varun Dhawan",Salman Khan and Akshay Kumar
"Which accolade did 'Mujhse Shaadi Karogi' receive at the Global Indian Film Awards in 2004?
Options:
A. Best Actor
B. Best Film
C. Best Director
D. Best Music",Best Film
"In the 2004 movie 'Mujhse Shaadi Karogi', which actor won the award for Best Performance in a Comic Role at the Global Indian Film Awards?
Options:
A. Salman Khan
B. Akshay Kumar
C. John Abraham
D. Aamir Khan",Akshay Kumar
"In the movie 'Mujhse Shaadi Karogi' (2004), which singer was nominated for Best Playback Singer Female at the Global Indian Film Awards for the song 'Rab Kare'?
Options:
A. Sunidhi Chauhan
B. Alka Yagnik
C. Shreya Ghoshal
D. Lata Mangeshkar",Alka Yagnik
"Which award did Vikram Phadnis win for his work on the movie 'Mujhse Shaadi Karogi' at the International Indian Film Academy Awards in 2004?
Options:
A. Best Director
B. Best Costume Design
C. Best Actor
D. Best Music Director",Best Costume Design
"Which music director duo was nominated for Best Music Director at the International Indian Film Academy Awards for their work on the 2004 movie 'Mujhse Shaadi Karogi'?
Options:
A. Shankar–Ehsaan–Loy
B. Pritam
C. Sajid–Wajid
D. A.R. Rahman",Sajid–Wajid
"In the movie 'Mujhse Shaadi Karogi' (2004), for which song was Arun Bhairav nominated for Best Lyricist at the International Indian Film Academy Awards?
Options:
A. Dil Deewana
B. Laal Dupatta
C. Tera Hone Laga Hoon
D. Kabhi Alvida Naa Kehna",Laal Dupatta
"In the movie 'Mujhse Shaadi Karogi' (2004), for which song was Udit Narayan nominated for Best Male Playback at the International Indian Film Academy Awards?
Options:
A. Tera Hone Laga Hoon
B. Laal Dupatta
C. Kal Ho Naa Ho
D. Tum Hi Ho",Laal Dupatta
"In the movie 'Mujhse Shaadi Karogi' (2004), which singer was nominated for Best Female Playback at the International Indian Film Academy Awards for the song 'Laal Dupatta'?
Options:
A. Sunidhi Chauhan
B. Alka Yagnik
C. Shreya Ghoshal
D. Lata Mangeshkar",Alka Yagnik
