Question & Options,Correct Answer
"In the 2016 movie 'Baar Baar Dekho', which character does Katrina Kaif portray in her adulthood?
Options:
A. Nitya
B. Diya Kapoor
C. Sophie
D. Meera",Diya Kapoor
"In the 2016 movie 'Baar Baar Dekho', which actress plays the younger version of Diya Kapoor, portrayed by Katrina Kaif?
Options:
A. Tunisha Sharma
B. Alia Bhatt
C. Shraddha Kapoor
D. Kiara Advani",Tunisha Sharma
"In the 2016 movie 'Baar Baar Dekho', which character is portrayed by Sidharth Malhotra?
Options:
A. Jai Varma
B. Arjun Kapoor
C. Kabir Singh
D. Rahul Mehra",Jai Varma
"In the 2016 movie 'Baar Baar Dekho', which character is portrayed by Jason Dsouza?
Options:
A. Young Jai
B. Old Jai
C. Jai's Father
D. Jai's Friend",Young Jai
"In the 2016 movie 'Baar Baar Dekho', which character is portrayed by Sayani Gupta?
Options:
A. Chitra
B. Nitya
C. Karan
D. Aditi",Chitra
"In the 2016 movie 'Baar Baar Dekho', which character is played by Kirti Adarkar?
Options:
A. Suman
B. Nitya
C. Arjun
D. Ravi",Suman
"In the 2016 movie 'Baar Baar Dekho', which character is portrayed by Taaha Shah?
Options:
A. Tarun Bhalla
B. Jai Varma
C. Diya Varma
D. Aditi Varma",Tarun Bhalla
"In the movie 'Baar Baar Dekho' released in 2016, which character is played by Rohan Joshi?
Options:
A. Raj
B. Arjun
C. Vikram
D. Sameer",Raj
"In the 2016 movie 'Baar Baar Dekho', which actor makes a special appearance as Panditji?
Options:
A. Rajit Kapur
B. Sidharth Malhotra
C. Katrina Kaif
D. Rishi Kapoor",Rajit Kapur
"In the movie 'Baar Baar Dekho' released in 2016, which character is portrayed by Ram Kapoor?
Options:
A. Diya's brother
B. Vinod Kapoor, Diya's father
C. Diya's husband
D. Diya's friend","Vinod Kapoor, Diya's father"
"In the movie 'Baar Baar Dekho' released in 2016, which character is portrayed by Sarika?
Options:
A. A. Varsha Varma
B. B. Jai's mother
C. C. Aditi
D. D. Rani",A. Varsha Varma
"In the 2016 movie 'Baar Baar Dekho', who does Sagar Arya portray in the flash-forward scenes?
Options:
A. Nikhil Khanna
B. Diya
C. Arjun
D. Ravi",Nikhil Khanna
