Question & Options,Correct Answer
"In the 2020 movie 'Lakshmi', which film marks Akshay Kumar's return to the horror comedy genre after a decade?
Options:
A. Laxmmi Bomb
B. Bhool Bhulaiyaa
C. Housefull
D. Golmaal",Laxmmi Bomb
"In the 2020 movie 'Lakshmi', which film is it a remake of, directed by Raghava Lawrence?
Options:
A. Kanchana (2011)
B. Laxmmi Bomb
C. Bajrangi Bhaijaan
D. Dangal",Kanchana (2011)
"In the 2020 movie 'Lakshmi', which actor stars in the remake of the film 'Kanchana' and returns to the horror comedy genre after a decade since 'Bhool Bhulaiyaa'?
Options:
A. Ajay Devgn
B. Salman Khan
C. Akshay Kumar
D. Ranveer Singh",Akshay Kumar
"In the 2020 movie 'Lakshmi', who plays the female lead role?
Options:
A. Kiara Advani
B. Shraddha Kapoor
C. Deepika Padukone
D. Katrina Kaif",Kiara Advani
"Who directed the 2020 Hollywood movie 'Lakshmi'?
Options:
A. Raghava Lawrence
B. Kanchana
C. Laxmmi Bomb
D. Rajinikanth",Raghava Lawrence
"In the 2020 movie 'Lakshmi', which actor is noted for his role as a producer by acquiring the rights to the film after licensing his production house in early 2013?
Options:
A. Akshay Kumar
B. Tusshar Kapoor
C. Salman Khan
D. Ranveer Singh",Tusshar Kapoor
"In the 2020 movie 'Lakshmi', who wrote the screenplay, having previously directed 'Housefull 4' in 2019?
Options:
A. Farhad Samji
B. Raghava Lawrence
C. Akshay Kumar
D. Karan Johar",Farhad Samji
"In the context of the movie 'Lakshmi' released in 2020, what significant event occurred in May 2019 regarding its production?
Options:
A. The film was officially announced.
B. Raghava Lawrence quit the film.
C. The filming started.
D. The movie was released.",Raghava Lawrence quit the film.
"In the movie 'Lakshmi', released in 2020, what significant promotional material featuring Akshay Kumar was released on 18 May 2019?
Options:
A. Teaser trailer
B. Official soundtrack
C. Titular poster
D. Behind-the-scenes footage",Titular poster
"In the 2020 movie 'Lakshmi', what led Lawrence to quit the film?
Options:
A. He was unhappy with the script.
B. He did not receive any credit in the poster.
C. He had scheduling conflicts.
D. He wanted to pursue other projects.",He did not receive any credit in the poster.
"In the 2020 movie 'Lakshmi', which filmmaker worked on the film but had to quit due to issues with Kumar?
Options:
A. Rajinikanth
B. Lawrence
C. Karan Johar
D. Sanjay Leela Bhansali",Lawrence
"In the 2020 movie 'Lakshmi', what led to Lawrence quitting the film?
Options:
A. He had issues with Kumar
B. He was offered a better role
C. The script was changed
D. He wanted to focus on another project",He had issues with Kumar
"In the movie 'Lakshmi' released in 2020, which director announced his return to direction after resolving issues with Kumar?
Options:
A. A. Lawrence
B. B. Kumar
C. C. Rajinikanth
D. D. Karan Johar",A. Lawrence
"In the movie 'Lakshmi' (2020), which song features Akshay Kumar and was filmed at the Burj Khalifa in Dubai?
Options:
A. Chura Liya
B. Burj Khalifa
C. Teri Bhabhi
D. Baarish",Burj Khalifa
"In the 2020 movie 'Lakshmi', where was the climax scene filmed?
Options:
A. Delhi
B. Mumbai
C. Chennai
D. Bangalore",Mumbai
