Question & Options,Correct Answer
"What is the name of the soundtrack album associated with the movie 'Munna Michael', released in 2017?
Options:
A. Dance with Me
B. Munna Michael Soundtrack
C. Beat It
D. Rock On",Munna Michael Soundtrack
"Who was one of the composers for the soundtrack of the movie 'Munna Michael', released in 2017?
Options:
A. A. Vishal-Shekhar
B. B. Meet Bros
C. C. Pritam
D. D. A.R. Rahman",B. Meet Bros
"Who was one of the composers for the soundtrack of the movie 'Munna Michael', released in 2017?
Options:
A. A.R. Rahman
B. Pritam
C. Tanishk Bagchi
D. Vishal-Shekhar",Tanishk Bagchi
"Who is one of the composers for the soundtrack of the movie 'Munna Michael', released in 2017?
Options:
A. A. Pranaay Rijia
B. B. A.R. Rahman
C. C. Vishal-Shekhar
D. D. Pritam",A. Pranaay Rijia
"Who is one of the composers for the soundtrack of the movie 'Munna Michael', released in 2017?
Options:
A. Amit Trivedi
B. Vishal Mishra
C. Pritam
D. A.R. Rahman",Vishal Mishra
"Who was one of the composers for the song 'Ding Dang' in the 2017 movie 'Munna Michael'?
Options:
A. Amit Trivedi
B. Javed-Mohsin
C. Pritam
D. A.R. Rahman",Javed-Mohsin
"In the 2017 movie 'Munna Michael', who is one of the composers for the song 'Beparwah' featured in the soundtrack?
Options:
A. Gourov-Roshin
B. A.R. Rahman
C. Pritam
D. Vishal-Shekhar",Gourov-Roshin
"In the 2017 movie 'Munna Michael', who is credited as one of the composers for the songs 'Beat It Bijuriya' and 'Feel The Rhythm Rebirth'?
Options:
A. A. Vayu
B. B. A.R. Rahman
C. C. Vishal-Shekhar
D. D. Pritam",A. Vayu
"In the 2017 movie 'Munna Michael', who is credited as the singer for the song 'Main Hoon'?
Options:
A. Arijit Singh
B. Siddharth Mahadevan
C. Sonu Nigam
D. Atif Aslam",Siddharth Mahadevan
"In the 2017 movie 'Munna Michael', who is one of the singers for the song 'Ding Dang' featured in the soundtrack?
Options:
A. Amit Mishra
B. Arijit Singh
C. Sonu Nigam
D. Neha Kakkar",Amit Mishra
"In the 2017 movie 'Munna Michael', who is one of the singers for the song 'Ding Dang' featured in the soundtrack?
Options:
A. Antara Mitra
B. Shreya Ghoshal
C. Arijit Singh
D. Neha Kakkar",Antara Mitra
"In the 2017 film 'Munna Michael', which artist is credited as one of the singers for the song 'Ding Dang' featured in the movie's soundtrack?
Options:
A. Ikka
B. Arijit Singh
C. Neha Kakkar
D. Badshah",Ikka
"In the 2017 movie 'Munna Michael', which singer is featured in the songs 'Pyar Ho' and 'Pyar Ho (Redux)' from the soundtrack?
Options:
A. Neeti Mohan
B. Sunidhi Chauhan
C. Shreya Ghoshal
D. Asha Bhosle",Sunidhi Chauhan
"In the 2017 movie 'Munna Michael', who is one of the singers featured in the soundtrack for the song 'Feel The Rhythm'?
Options:
A. Asha Bhosle
B. Kanika Kapoor
C. Shreya Ghoshal
D. Neha Kakkar",Kanika Kapoor
"In the 2017 movie 'Munna Michael', who is credited as one of the singers for the song 'Beat It Bijuriya'?
Options:
A. Renesa Baagchi
B. Asha Bhosle
C. Arijit Singh
D. Shreya Ghoshal",Renesa Baagchi
"Who was the lyricist for the song 'Ding Dang' in the 2017 movie 'Munna Michael'?
Options:
A. Danish Sabri
B. Amitabh Bhattacharya
C. Irshad Kamil
D. Kausar Munir",Danish Sabri
"In the 2017 movie 'Munna Michael', who is credited as the lyricist for the song 'Main Hoon'?
Options:
A. Amitabh Bhattacharya
B. Kabir Shekhar
C. Irshad Kamil
D. Sameer Anjaan",Kabir Shekhar
"In the 2017 movie 'Munna Michael', who is credited as the lyricist for the song 'Feel The Rhythm'?
Options:
A. Kalyani Malik
B. Amitabh Bhattacharya
C. Irshad Kamil
D. Gulzar",Kalyani Malik
"In the 2017 movie 'Munna Michael', who is credited as the lyricist for the song 'Pyar Ho (Redux)'?
Options:
A. A. Amitabh Bhattacharya
B. B. Manoj Muntashir
C. C. Gulzar
D. D. Irshad Kamil",B. Manoj Muntashir
