Question & Options,Correct Answer
"What type of story is 'Kambakkht Ishq', released in 2009, described as?
Options:
A. A horror story
B. An international love story on a lavish scale
C. A historical drama
D. A science fiction adventure",An international love story on a lavish scale
"In the 2009 movie 'Kambakkht Ishq', what role does Akshay Kumar portray according to producer Sajid Nadiadwala?
Options:
A. A Bollywood actor
B. A Hollywood stuntman
C. A director
D. A producer",A Hollywood stuntman
"In the 2009 movie 'Kambakkht Ishq', how is Kareena Kapoor's character described?
Options:
A. A famous actress
B. An up-and-coming model
C. A struggling artist
D. A wealthy businesswoman",An up-and-coming model
"In the 2009 movie 'Kambakkht Ishq', what was initially reported about Arnold Schwarzenegger's involvement in the film?
Options:
A. He played the main villain.
B. He directed the film.
C. He was signed on for a cameo appearance.
D. He provided the voice for an animated character.",He was signed on for a cameo appearance.
"In the movie 'Kambakkht Ishq' released in 2009, which artist was reported to be appearing in the film, but later denied their involvement?
Options:
A. Rihanna
B. Beyoncé
C. Shakira
D. Lady Gaga",Beyoncé
"Which studio was Kambakkht Ishq, released in 2009, the first Indian film to be shot in, as announced by producer Sajid Nadiadwala?
Options:
A. Warner Bros
B. Universal Studios
C. 20th Century Fox
D. Paramount Pictures",Universal Studios
"In the 2009 movie 'Kambakkht Ishq', where is the film set to be shot?
Options:
A. Hollywood Studios
B. Universal Studios
C. Warner Bros. Studios
D. Paramount Pictures",Universal Studios
"In the context of the movie 'Kambakkht Ishq' released in 2009, what incident occurred at Universal Studios that could potentially delay the shooting of the film?
Options:
A. A fire broke out on the backlot
B. A flood affected the set
C. An earthquake damaged the studio
D. A power outage halted production",A fire broke out on the backlot
"In the movie 'Kambakkht Ishq' (2009), what was the reason mentioned for the potential delay in shooting?
Options:
A. The weather conditions were unfavorable.
B. The cast members were unavailable.
C. There was a fire at Universal Studios.
D. The script required revisions.",There was a fire at Universal Studios.
"In which city did the cast of the movie 'Kambakkht Ishq' begin filming, as mentioned in the production details?
Options:
A. New York, New York
B. Los Angeles, California
C. Miami, Florida
D. Chicago, Illinois","Los Angeles, California"
"In the movie 'Kambakkht Ishq', released in 2009, where did the cast continue filming after completing their overseas schedule?
Options:
A. Paris, France
B. Venice, Italy
C. New York, USA
D. Mumbai, India","Venice, Italy"
"In the movie 'Kambakkht Ishq' released in 2009, where did the production team head to shoot after completing their overseas schedule?
Options:
A. Los Angeles, USA
B. Mumbai, India
C. London, UK
D. Sydney, Australia","Mumbai, India"
"In the 2009 film 'Kambakkht Ishq', which promotional element were Kumar and Kapoor initially set to feature in alongside Carmen Electra?
Options:
A. A promotional poster
B. A music video
C. A behind-the-scenes documentary
D. A theatrical trailer",A music video
"In the 2009 movie 'Kambakkht Ishq', which group replaced Electra in the music video according to the production details?
Options:
A. RDB
B. ABBA
C. The Beatles
D. Backstreet Boys",RDB
"In which movie released in 2009 was the first trailer shown alongside Jehangir Surti’s film 'Aa Dekhen Zara'?
Options:
A. Kambakkht Ishq
B. Love Aaj Kal
C. Billu Barber
D. Delhi 6",Kambakkht Ishq
