Question & Options,Correct Answer
"In the 2015 movie 'Welcome Back', which character is portrayed by Anil Kapoor?
Options:
A. Sagar Pandey 'Majnu Bhai'
B. Uday Shankar
C. Sharma
D. Maya",Sagar Pandey 'Majnu Bhai'
"In the 2015 movie 'Welcome Back', which actor plays the character Don Uday Shetty?
Options:
A. Nana Patekar
B. John Abraham
C. Anupam Kher
D. Paresh Rawal",Nana Patekar
"In the 2015 movie 'Welcome Back', which character is played by Nana Patekar?
Options:
A. A. Uday
B. B. Sanjana
C. C. Shankar Shetty
D. D. Ranjana",C. Shankar Shetty
"In the 2015 movie 'Welcome Back', which character is played by John Abraham?
Options:
A. Ajju Bhai / Ajay Barsi
B. Dr. Ghunghroo
C. Payal
D. Akhshay Kumar",Ajju Bhai / Ajay Barsi
"In the 2015 movie 'Welcome Back', which character is played by Shruti Haasan?
Options:
A. Uday's mother
B. Ranjana Shetty, Uday's half-sister
C. A police officer
D. A hotel manager","Ranjana Shetty, Uday's half-sister"
"In the movie 'Welcome Back' released in 2015, which character is portrayed by Paresh Rawal?
Options:
A. Dr. Ghunghroo
B. Uday Shetty
C. Shivendra Shikhar
D. Majnu Bhai",Dr. Ghunghroo
"In the 2015 movie 'Welcome Back', which character is played by Ankita Srivastava?
Options:
A. Babita
B. Rajkumari Chandini
C. Both Babita and Rajkumari Chandini
D. None of the above",Both Babita and Rajkumari Chandini
"In the 2015 movie 'Welcome Back', which character is portrayed by Dimple Kapadia?
Options:
A. Poonam
B. Maharani Padmavati
C. Both Poonam and Maharani Padmavati
D. None of the above",Both Poonam and Maharani Padmavati
"In the 2015 movie 'Welcome Back', which actor plays the character Wanted Bhai?
Options:
A. Naseeruddin Shah
B. Anupam Kher
C. John Abraham
D. Arshad Warsi",Naseeruddin Shah
"In the 2015 movie 'Welcome Back', which character is played by Shiney Ahuja?
Options:
A. A. Major
B. B. Honey
C. C. Uday
D. D. Shankar",B. Honey
"In the 2015 movie 'Welcome Back', which character is played by Supriya Karnik?
Options:
A. Payal Ghungroo
B. Uday Shankar
C. Majnu Bhai
D. Shammi",Payal Ghungroo
"In the 2015 movie 'Welcome Back', which character is played by Ranjeet?
Options:
A. Vikrant Kapoor
B. Uday Shetty
C. Majnu Bhai
D. Shankar",Vikrant Kapoor
"In the 2015 movie 'Welcome Back', which character is played by Rajpal Yadav?
Options:
A. A doctor
B. A tailor
C. A lawyer
D. A chef",A tailor
"In the 2015 movie 'Welcome Back', which actor plays the character Badshah Khan?
Options:
A. Neeraj Vora
B. John Abraham
C. Anil Kapoor
D. Shruti Haasan",Neeraj Vora
"In the 2015 movie 'Welcome Back', which character is played by Mushtaq Khan?
Options:
A. Uday
B. Ballu
C. Majnu
D. Shiv",Ballu
"In the 2015 movie 'Welcome Back', which character does Akshay Kumar appear as in the archive footage?
Options:
A. Majnu Bhai
B. Rajiv Saini
C. Shivendra Pratap Singh
D. Uday Shankar",Rajiv Saini
"In the movie 'Welcome Back' (2015), which character does Feroz Khan appear as in the archive footage?
Options:
A. Ranvir Dhanraj Xaka (RDX)
B. Uday Shetty
C. Majnu Bhai
D. Shanti Priya",Ranvir Dhanraj Xaka (RDX)
"In the movie 'Welcome Back' (2015), which character does Katrina Kaif appear as in archive footage?
Options:
A. Sanjana Shetty Saini
B. Uday Shankar
C. Majnu
D. Shaira",Sanjana Shetty Saini
"In the movie 'Welcome Back' released in 2015, which actress is known for performing item numbers?
Options:
A. Deepika Padukone
B. Katrina Kaif
C. Lauren Gottlieb
D. Priyanka Chopra",Lauren Gottlieb
