Question & Options,Correct Answer
"In the movie 'Race 3' (2018), which singer lent his voice to the song 'Heeriye'?
Options:
A. Arijit Singh
B. Deep Money
C. Badshah
D. Atif Aslam",Deep Money
"In the movie 'Race 3' (2018), which singer lent her voice to the song 'Heeriye' alongside Deep Money?
Options:
A. Neha Bhasin
B. Shreya Ghoshal
C. Sunidhi Chauhan
D. Asha Bhosle",Neha Bhasin
"In the 2018 movie 'Race 3', which singer lent his voice to the song 'Heeriye'?
Options:
A. Arijit Singh
B. Kamaal Khan
C. Atif Aslam
D. Sonu Nigam",Kamaal Khan
"In the movie 'Race 3' (2018), which singer lent his voice to the song 'Selfish'?
Options:
A. Arijit Singh
B. Atif Aslam
C. Sonu Nigam
D. Shreya Ghoshal",Atif Aslam
"In the 2018 movie 'Race 3', who is the singer that lent her voice to the song 'Selfish' alongside Atif Aslam?
Options:
A. Iulia Vantur
B. Neha Kakkar
C. Shreya Ghoshal
D. Sunidhi Chauhan",Iulia Vantur
"In the 2018 movie 'Race 3', which singer performed the song 'Allah Duhai Hai'?
Options:
A. Arijit Singh
B. Amit Mishra
C. Neha Kakkar
D. Sonu Nigam",Amit Mishra
"In the 2018 movie 'Race 3', which singer lent her voice to the song 'Allah Duhai Hai' alongside Amit Mishra?
Options:
A. Shreya Ghoshal
B. Jonita Gandhi
C. Neha Kakkar
D. Sunidhi Chauhan",Jonita Gandhi
"In the movie 'Race 3' (2018), which singer lent their voice to the song 'Allah Duhai Hai'?
Options:
A. Amit Mishra
B. Jonita Gandhi
C. Sreerama Chandra
D. Arijit Singh",Sreerama Chandra
"In the 2018 movie 'Race 3', which rapper lent her skills to the song 'Allah Duhai Hai'?
Options:
A. Nikki Minaj
B. Raja Kumari
C. Cardi B
D. Iggy Azalea",Raja Kumari
"In the movie 'Race 3' (2018), which singer lent his voice to the song 'Party Chale On'?
Options:
A. Arijit Singh
B. Mika Singh
C. Atif Aslam
D. Sonu Nigam",Mika Singh
"In the 2018 movie 'Race 3', which singer lent her voice to the song 'Party Chale On' alongside Mika Singh?
Options:
A. Neha Kakkar
B. Iulia Vantur
C. Shreya Ghoshal
D. Sunidhi Chauhan",Iulia Vantur
"In the movie 'Race 3' (2018), who composed the music for the song 'Heeriye' and who wrote its lyrics?
Options:
A. A. Vishal-Shekhar composed the music and Irshad Kamil wrote the lyrics
B. B. Meet Bros composed the music and Kumaar wrote the lyrics
C. C. Pritam composed the music and Gulzar wrote the lyrics
D. D. A.R. Rahman composed the music and Javed Akhtar wrote the lyrics",B. Meet Bros composed the music and Kumaar wrote the lyrics
"In the 2018 movie 'Race 3', which two songs are connected through their composition by Pritam and feature different singers?
Options:
A. A) Allah Duhai Hai and Selfish
B. B) Selfish and Race Saathi
C. C) Allah Duhai Hai and Race Saathi
D. D) Selfish and Dhoom Dhoom",A) Allah Duhai Hai and Selfish
"In the movie 'Race 3' (2018), which two songs are sung by Salman Khan and share a connection through their composition and writing by Vishal Mishra?
Options:
A. Selfish (solo) and Selfish (unplugged)
B. Selfish (solo) and Race 3 Theme
C. Selfish (unplugged) and Allah Duhai Hai
D. Selfish (solo) and O Meri Jaan",Selfish (solo) and Selfish (unplugged)
"Which of the following songs from the 2018 movie 'Race 3' features the singer Deep Money?
Options:
A. Heeriye
B. Party Chale On
C. Selfish
D. Allah Duhai Hai",Heeriye
"In the movie 'Race 3' (2018), which two songs are connected through their composition by Pritam but feature different singers?
Options:
A. A) Selfish and Ek Galti
B. B) Race and Race Again
C. C) Allah Duhai Hai and Selfish
D. D) Dilliwaali Girlfriend and Ek Galti",A) Selfish and Ek Galti
"In the 2018 movie 'Race 3', which two songs are included in the soundtrack and composed by Pritam?
Options:
A. A) Saansain hui dhuan dhuan and Selfish
B. B) Selfish and Tumhare Hawaale Watan Saathiyo
C. C) Saansain hui dhuan dhuan and Dil Diyan Gallan
D. D) Selfish and Aankh Marey",A) Saansain hui dhuan dhuan and Selfish
"In the movie 'Race 3' (2018), which songs are sung by Salman Khan and composed by Vishal Mishra?
Options:
A. I Found Love and Selfish
B. Selfish and Tera Fitoor
C. I Found Love and Allah Duhai Hai
D. Selfish and Race Saathi",I Found Love and Selfish
"In the movie 'Race 3' (2018), which two songs are sung by Salman Khan and composed by Vishal Mishra?
Options:
A. Selfish (Solo) and Saansain Hui Dhuan Dhuan
B. Race Saanson Ki and Allah Duhai Hai
C. Selfish and Aankh Marey
D. Duniya and O Janiya",Selfish (Solo) and Saansain Hui Dhuan Dhuan
"In the 2018 movie 'Race 3', which two songs are included in the soundtrack and feature different singers?
Options:
A. A) Allah Du Hai Hai and Ek Galti
B. B) Allah Du Hai Hai and Tum Hi Ho
C. C) Ek Galti and Tera Ban Jaunga
D. D) Allah Du Hai Hai and Dil Diyan Gallan",A) Allah Du Hai Hai and Ek Galti
"In the 2018 movie 'Race 3', which two songs are sung by Salman Khan and composed by Vishal Mishra?
Options:
A. I Found Love and Selfish
B. Selfish and Tera Fitoor
C. I Found Love and Allah Duhai Hai
D. Selfish and Race Saathi",I Found Love and Selfish
"In the 2018 movie 'Race 3', which two songs included in the soundtrack are composed by Pritam but feature different singers?
Options:
A. Selfish by Atif Aslam and Race 3 Mashup by Kiran Kamath
B. Race 3 Theme by Vishal-Shekhar and Selfish by Atif Aslam
C. Selfish by Kiran Kamath and Race 3 Mashup by Atif Aslam
D. Race 3 Mashup by Pritam and Selfish by Arijit Singh",Selfish by Atif Aslam and Race 3 Mashup by Kiran Kamath
"In the 2018 movie 'Race 3', which two songs are sung by Salman Khan and composed by Vishal Mishra?
Options:
A. A) Saansain hui dhuan dhuan and Selfish
B. B) Selfish and Aankh Marey
C. C) Saansain hui dhuan dhuan and Dil Diyan Gallan
D. D) Selfish and Tera Ban Jaunga",A) Saansain hui dhuan dhuan and Selfish
"In the 2018 movie 'Race 3', which two songs are included in the soundtrack, featuring different singers Mika Singh and Kiran Kamath?
Options:
A. Party Chale On and Race 3 Mashup
B. Race 3 Mashup and Allah Duhai Hai
C. Selfish and Party Chale On
D. Heeriye and Race 3 Mashup",Party Chale On and Race 3 Mashup
