Question & Options,Correct Answer
"Who composed the music for the movie 'Coolie No. 1', released in 2020?
Options:
A. Amit Trivedi
B. Tanishk Bagchi
C. Pritam
D. Vishal-Shekhar",Tanishk Bagchi
"In the 2020 movie 'Coolie No. 1', which duo originally composed the music that was recreated for the film?
Options:
A. A. Vishal-Shekhar
B. B. Anand-Milind
C. C. Pritam
D. D. A.R. Rahman",B. Anand-Milind
"In the 2020 movie 'Coolie No. 1', who wrote the lyrics for some of the songs that were recreated in the current version?
Options:
A. A. Javed Akhtar
B. B. Sameer Anjaan
C. C. Gulzar
D. D. Irshad Kamil",B. Sameer Anjaan
"Who composed the song 'Husn Hai Suhana' in the 2020 movie 'Coolie No. 1'?
Options:
A. A. A. R. Rahman
B. B. Tanishk Bagchi
C. C. Pritam
D. D. Vishal-Shekhar",B. Tanishk Bagchi
"In the 2020 movie 'Coolie No. 1', which music duo originally composed the song 'Husn Hai Suhana'?
Options:
A. A. Vishal-Shekhar
B. B. Pritam
C. C. Anand-Milind
D. D. A. R. Rahman",C. Anand-Milind
"In the 2020 movie 'Coolie No. 1', who wrote the lyrics for the song 'Husn Hai Suhana'?
Options:
A. Amitabh Bhattacharya
B. Sameer Anjaan
C. Irshad Kamil
D. Kausar Munir",Sameer Anjaan
"In the 2020 movie 'Coolie No. 1', which music duo originally composed the song 'Main Toh Raste Se Jaa Raha Tha'?
Options:
A. A. Vishal-Shekhar
B. B. Pritam
C. C. Anand-Milind
D. D. Shankar-Ehsaan-Loy",C. Anand-Milind
"Who composed the music for the movie 'Coolie No. 1', released in 2020?
Options:
A. A. A.R. Rahman
B. B. Lijo George – DJ Chetas
C. C. Pritam
D. D. Vishal-Shekhar",B. Lijo George – DJ Chetas
"Who composed the music for the movie 'Coolie No. 1' released in 2020?
Options:
A. A. A.R. Rahman
B. B. Javed – Mohsin
C. C. Vishal-Shekhar
D. D. Pritam",B. Javed – Mohsin
"Who composed the music for the 2020 movie 'Coolie No. 1'?
Options:
A. A. Vishal-Shekhar
B. B. Salim–Sulaiman
C. C. A.R. Rahman
D. D. Pritam",B. Salim–Sulaiman
"In the 2020 movie 'Coolie No. 1', which company is responsible for labeling all the songs featured in the film?
Options:
A. T-Series
B. Zee Music Company
C. Sony Music
D. Universal Music",Zee Music Company
"In the 2020 movie 'Coolie No. 1', which music label is associated with the songs 'Husn Hai Suhana' and 'Mirchi Lagi Toh'?
Options:
A. T-Series
B. Tips Music
C. Sony Music
D. Zee Music",Tips Music
"In the 2020 movie 'Coolie No. 1', who wrote the lyrics for the song 'Teri Bhabhi'?
Options:
A. Javed - Mohsin
B. Danish Sabri
C. Amitabh Bhattacharya
D. Irshad Kamil",Danish Sabri
"In the 2020 movie 'Coolie No. 1', who composed the music for the song 'Teri Bhabhi'?
Options:
A. A. Pritam
B. B. Vishal-Shekhar
C. C. Dev Negi
D. D. A.R. Rahman",C. Dev Negi
"In the 2020 movie 'Coolie No. 1', which singer performs in the song 'Teri Bhabhi' alongside Javed - Mohsin for its chorus?
Options:
A. Shreya Ghoshal
B. Neha Kakkar
C. Sunidhi Chauhan
D. Asha Bhosle",Neha Kakkar
"In the 2020 movie 'Coolie No. 1', who wrote the lyrics for the song 'Husnn Hai Suhaana New'?
Options:
A. Amitabh Bhattacharya
B. Sameer Anjaan
C. Irshad Kamil
D. Kausar Munir",Sameer Anjaan
"In the 2020 movie 'Coolie No. 1', who is the music composer that recreated the song 'Husnn Hai Suhaana New'?
Options:
A. Anand-Milind
B. Tanishk Bagchi
C. A.R. Rahman
D. Pritam",Tanishk Bagchi
"In the 2020 movie 'Coolie No. 1', which singer performed the song 'Husnn Hai Suhaana New' alongside Abhijeet Bhattacharya?
Options:
A. Shreya Ghoshal
B. Chandana Dixit
C. Neha Kakkar
D. Sunidhi Chauhan",Chandana Dixit
"In the 2020 movie 'Coolie No. 1', who is the lyricist for the song 'Mummy Kassam'?
Options:
A. Mummy Kassam
B. Shabbir Ahmed
C. Varun Dhawan
D. David Dhawan",Shabbir Ahmed
"In the 2020 movie 'Coolie No. 1', who composed and produced the music for the song 'Mummy Kassam'?
Options:
A. Ikka
B. Tanishk Bagchi
C. Amit Trivedi
D. Pritam",Tanishk Bagchi
"In the 2020 movie 'Coolie No. 1', which singer is featured alongside Udit Narayan for the song 'Mummy Kassam'?
Options:
A. Arijit Singh
B. Ikka
C. Sonu Nigam
D. Atif Aslam",Ikka
"In the movie 'Coolie No. 1' released in 2020, who wrote the lyrics for the song 'Mirchi Lagi Toh New'?
Options:
A. Amitabh Bhattacharya
B. Sameer Anjaan
C. Gulzar
D. Irshad Kamil",Sameer Anjaan
"In the 2020 movie 'Coolie No. 1', which music composer is credited for the original song 'Mirchi Lagi Toh New' that was remixed by DJ Chetas?
Options:
A. Anand-Milind
B. Lijo George
C. DJ Chetas
D. A.R. Rahman",Anand-Milind
"In the 2020 movie 'Coolie No. 1', who is responsible for writing the lyrics for the song 'Tere Siva'?
Options:
A. Amit Trivedi
B. Rashmi Virag
C. Pritam
D. Irshad Kamil",Rashmi Virag
"In the 2020 movie 'Coolie No. 1', who composed and produced the music for the song 'Tere Siva'?
Options:
A. Renessa Das
B. Ash King
C. Tanishk Bagchi
D. Varun Dhawan",Tanishk Bagchi
"In the 2020 movie 'Coolie No. 1', who directed the film that features the title track 'Coolie No. 1'?
Options:
A. David Dhawan
B. Farhad Samji
C. Rajkumar Hirani
D. Karan Johar",Farhad Samji
"Who composed the music for the movie 'Coolie No. 1', released in 2020?
Options:
A. A.R. Rahman
B. Salim-Sulaiman
C. Pritam
D. Vishal-Shekhar",Salim-Sulaiman
"In the 2020 movie 'Coolie No. 1', who sings the title track?
Options:
A. Varun Dhawan
B. Raj Pandit
C. Sara Ali Khan
D. Anupam Kher",Raj Pandit
