Question & Options,Correct Answer
"In the 2019 movie 'Kalank', which character learns music from Bahaar Begum, the madam of a kotha?
Options:
A. Roop
B. Zafar
C. Balraj
D. Satya",Roop
"In the 2019 movie 'Kalank', which character expresses interest in writing about the condition of Heera Mandi?
Options:
A. Zafar
B. Roop
C. Dev
D. Satya",Roop
"In the 2019 movie 'Kalank', what event led to Zafar being abandoned by his parents?
Options:
A. Zafar fell in love with Bahaar Begum.
B. Zafar's parents discovered his extramarital affair with Bahaar Begum.
C. Zafar decided to leave his family.
D. Zafar became wealthy and moved away.",Zafar's parents discovered his extramarital affair with Bahaar Begum.
"In the 2019 movie 'Kalank', what is Zafar's motivation in his relationship with Roop?
Options:
A. He wants to marry her for love
B. He wants to exact revenge on his parents by seducing her
C. He aims to help her escape from her family
D. He seeks to become a wealthy businessman",He wants to exact revenge on his parents by seducing her
"In the 2019 movie 'Kalank', which character misconstrues Zafar's intentions and falls in love with him?
Options:
A. Roop
B. Zafar
C. Balraj
D. Satya",Roop
"In the 2019 movie 'Kalank', how did the relationship between Roop and Zafar evolve?
Options:
A. They were childhood friends who grew apart.
B. They initially had misunderstandings but eventually fell in love, as Zafar confessed to Roop before being stabbed by Abdul.
C. They were rivals competing for the same love interest.
D. They had a secret affair that led to tragic consequences.","They initially had misunderstandings but eventually fell in love, as Zafar confessed to Roop before being stabbed by Abdul."
"In the movie 'Kalank' (2019), what is the nature of Roop's relationship with Dev, considering she insists she cannot love him due to her feelings for Zafar?
Options:
A. They are childhood friends who fell in love.
B. They are married and have a friendship, but Roop cannot love him.
C. They are rivals competing for Zafar's affection.
D. They are estranged siblings trying to reconnect.","They are married and have a friendship, but Roop cannot love him."
"In the 2019 movie 'Kalank', what significant action does Satya urge Dev to take regarding Roop and Balraj?
Options:
A. To confront Balraj about his affair
B. To give Roop a chance and forgive Balraj for his affair
C. To leave Roop and start a new life
D. To reconcile with Balraj and forget Roop",To give Roop a chance and forgive Balraj for his affair
"In the 2019 movie 'Kalank', who warned Roop about Zafar's true intentions when she discovered them?
Options:
A. Bahaar
B. Zafar
C. Dev
D. Satya",Bahaar
"In the 2019 movie 'Kalank', who instigated communal hatred against Balraj and Dev due to his political stance?
Options:
A. Zafar
B. Abdul Khan
C. Roop
D. Satya",Abdul Khan
"In the 2019 movie 'Kalank', which family fled with Zafar's help during the riots, but not before Saroj was brutally murdered?
Options:
A. Chaudhrys
B. Zafars
C. Maliks
D. Singhs",Chaudhrys
"In the 2019 movie 'Kalank', how is the relationship between love and hate symbolically represented?
Options:
A. Both love and hate are depicted as being pure and unblemished.
B. Love is associated with the color blue, while hate is associated with the color red.
C. Both love and hate are represented by the color red, but love is often seen as flawed.
D. Hate is portrayed as more powerful than love throughout the film.","Both love and hate are represented by the color red, but love is often seen as flawed."
"In the 2019 movie 'Kalank', which character does Roop remember at the end of the story?
Options:
A. Zafar
B. Dev
C. Satya
D. Bahar",Zafar
