Question & Options,Correct Answer
"In the 2021 movie 'Radhe', what event triggers the association between Rana and Mansoor Bhai in the drug business?
Options:
A. Rana saves Mansoor Bhai from an attack.
B. Rana kills a man for not returning money borrowed from Mansoor Bhai's accomplice.
C. Rana and Mansoor Bhai are childhood friends.
D. Rana betrays Mansoor Bhai during a drug deal.",Rana kills a man for not returning money borrowed from Mansoor Bhai's accomplice.
"In the 2021 movie 'Radhe', what illegal activity does Rana engage in due to the lack of return from his money lending business?
Options:
A. A) Selling weapons
B. B) Selling drugs
C. C) Human trafficking
D. D) Smuggling art",B) Selling drugs
"In the 2021 movie 'Radhe', what action does Rana take against the Mumbai Police?
Options:
A. Rana helps the Mumbai Police capture a criminal.
B. Rana negotiates a peace treaty with the Mumbai Police.
C. Rana kills two senior officers heavily drugged and sent by Mumbai Police to stop him.
D. Rana joins forces with the Mumbai Police to fight against drug trafficking.",Rana kills two senior officers heavily drugged and sent by Mumbai Police to stop him.
"In the 2021 movie 'Radhe', what role does Radhe take on to stop Rana?
Options:
A. A notorious criminal
B. An undercover police officer
C. A private investigator
D. A government agent",An undercover police officer
"In the 2021 movie 'Radhe', who does Radhe fall in love with while being undercover?
Options:
A. Diya Abhyankar
B. Sonia
C. Inspector Ranjan
D. Nisha",Diya Abhyankar
"In the 2021 movie 'Radhe', what significant event occurs involving Radhe and Dagdu Dada's gang?
Options:
A. Radhe joins Dagdu Dada's gang to fight against Dilawar.
B. Radhe defeats all the men in Dagdu Dada's gang due to their conflict with another gang led by Dilawar.
C. Dagdu Dada betrays Radhe during a gang war.
D. Radhe becomes the leader of Dagdu Dada's gang.",Radhe defeats all the men in Dagdu Dada's gang due to their conflict with another gang led by Dilawar.
"In the 2021 movie 'Radhe', how does Radhe learn about Mansoor's involvement in drug dealing?
Options:
A. He overhears a conversation between Mansoor and his associates.
B. He finds evidence in Mansoor's house.
C. He learns from fellow officers.
D. He is informed by a local informant.",He learns from fellow officers.
"In the 2021 movie 'Radhe', what significant action leads Rana to team up with Mansoor Bhai?
Options:
A. Rana saves Mansoor from an attack
B. Rana brutally stabs Dilawar to death
C. Mansoor helps Rana escape from the police
D. Rana and Mansoor are childhood friends",Rana brutally stabs Dilawar to death
"In the 2021 movie 'Radhe', how do Rana and Mansoor deal with Dilawar?
Options:
A. They negotiate with him peacefully.
B. They lure him and stab him to death.
C. They arrest him.
D. They help him escape.",They lure him and stab him to death.
"In the 2021 movie 'Radhe', what happens to the character Dilawar?
Options:
A. He escapes from Rana's clutches.
B. He is brutally stabbed to death by Rana and his men.
C. He becomes friends with Rana.
D. He is arrested by the police.",He is brutally stabbed to death by Rana and his men.
"In the 2021 movie 'Radhe', what significant relationship does Diya discover regarding her family in relation to Radhe?
Options:
A. Diya is the cousin of Radhe's best friend.
B. Diya is the sister of Radhe's senior officer Avinash Abhyankhar.
C. Diya is the daughter of Radhe's mentor.
D. Diya is the niece of Radhe's rival.",Diya is the sister of Radhe's senior officer Avinash Abhyankhar.
"In the 2021 movie 'Radhe', what happens to Dada's gang members?
Options:
A. They join forces with Rana.
B. Rana and his guards kill Dada's gang members.
C. Dada's gang members escape successfully.
D. Rana befriends Dada's gang members.",Rana and his guards kill Dada's gang members.
"In the 2021 movie 'Radhe', what significant relationship does Radhe discover about Diya?
Options:
A. Diya is Radhe's childhood friend.
B. Diya is the daughter of a crime lord.
C. Diya is the sister of Radhe's senior officer Avinash Abhyankhar.
D. Diya is a witness to Radhe's mission.",Diya is the sister of Radhe's senior officer Avinash Abhyankhar.
"In the 2021 movie 'Radhe', what action does Rana take against Dagdu?
Options:
A. Rana saves Dagdu
B. Rana kills Dagdu in revenge
C. Rana befriends Dagdu
D. Rana ignores Dagdu",Rana kills Dagdu in revenge
"In the 2021 movie 'Radhe', how does Radhe manage to persuade Mansoor after arresting him?
Options:
A. By offering him a deal to escape prison
B. By showcasing his strength in a fight
C. By convincing him to join his side
D. By threatening him with further consequences",By convincing him to join his side
"In the 2021 movie 'Radhe', what does Rana discover about Mansoor that leads to his demise?
Options:
A. Mansoor is a friend of Diya
B. Mansoor is working with Radhe
C. Mansoor betrayed Rana
D. Mansoor is hiding from the police",Mansoor is working with Radhe
"In the 2021 movie 'Radhe', how does Radhe involve school students in his mission?
Options:
A. He trains them to fight against criminals.
B. He asks them to take photos of Rana's gang.
C. He recruits them as undercover agents.
D. He uses them to spread awareness about drugs.",He asks them to take photos of Rana's gang.
"In the 2021 movie 'Radhe', what is the nature of the relationship between Rana and Radhe?
Options:
A. A friendship based on mutual respect
B. An enemy relationship due to Radhe being a police officer and Rana leading a gang
C. A mentor-mentee relationship in law enforcement
D. A familial bond that complicates their roles",An enemy relationship due to Radhe being a police officer and Rana leading a gang
"In the 2021 movie 'Radhe', how does Radhe relate to Nikisha?
Options:
A. Radhe is Nikisha's brother.
B. Radhe saves Nikisha from being killed by Rana.
C. Radhe is in love with Nikisha.
D. Radhe betrays Nikisha to Rana.",Radhe saves Nikisha from being killed by Rana.
"In the 2021 movie 'Radhe', what action does Rana take against Nikisha?
Options:
A. Rana saves Nikisha
B. Rana tries to kill Nikisha
C. Rana helps Nikisha escape
D. Rana falls in love with Nikisha",Rana tries to kill Nikisha
"In the 2021 movie 'Radhe', what significant action does Radhe take regarding Avinash in their conflict against Rana?
Options:
A. Radhe betrays Avinash to Rana
B. Radhe and Avinash join forces to kill Rana
C. Radhe saves Avinash from being killed by Rana
D. Radhe sacrifices himself for Avinash",Radhe saves Avinash from being killed by Rana
"In the 2021 movie 'Radhe', what action does Rana take against Avinash?
Options:
A. Rana saves Avinash
B. Rana befriends Avinash
C. Rana tries to kill Avinash
D. Rana ignores Avinash",Rana tries to kill Avinash
"In the 2021 movie 'Radhe', how do school students assist Radhe in his mission?
Options:
A. They provide him with information about Rana's gang.
B. They help him in arresting Rana's gang and the people they supply drugs to.
C. They distract the gang members while Radhe makes his move.
D. They gather evidence against Rana's gang.",They help him in arresting Rana's gang and the people they supply drugs to.
"In the movie 'Radhe' released in 2021, how do Rana's gang and the people they supply drugs to get assistance from school students?
Options:
A. The school students actively participate in drug trafficking.
B. The school students provide information about law enforcement.
C. The school students help Rana's gang by acting as couriers.
D. The school students accept help from Rana's gang.",The school students accept help from Rana's gang.
