Question & Options,Correct Answer
"In the 2011 movie 'Deshdrohi', who composed the soundtrack?
Options:
A. Nikhil-Vinay
B. A.R. Rahman
C. Pritam
D. Shankar-Ehsaan-Loy",Nikhil-Vinay
"In the 2011 movie 'Deshdrohi', which character performed the song 'Ye Ishq Gunah'?
Options:
A. Rohit
B. Shaan
C. Kiran
D. Inspector",Shaan
"In the 2011 movie 'Deshdrohi', who sang the female version of the song 'Ye Ishq Gunah'?
Options:
A. Khushboo Jain
B. Neha Kakkar
C. Shreya Ghoshal
D. Sunidhi Chauhan",Khushboo Jain
"In the 2011 movie 'Deshdrohi', which element of the soundtrack features the phrase 'Tu Jaan Se'?
Options:
A. A dialogue
B. A song
C. A background score
D. A character's name",A song
"In the 2011 movie 'Deshdrohi', who performed the song 'Tu Jaan Se'?
Options:
A. Asha Bhosle
B. Shweta Pandit
C. Sunidhi Chauhan
D. Kavita Krishnamurthy",Shweta Pandit
"In the 2011 movie 'Deshdrohi', which artist performed the song 'Mera Vaada Raha' featured in the soundtrack?
Options:
A. Kumar Sanu
B. Sonu Nigam
C. Udit Narayan
D. Arijit Singh",Udit Narayan
"In the 2011 movie 'Deshdrohi', which artist performed the song 'Mera Vaada Raha'?
Options:
A. Kumar Sanu
B. Mahalakshmi Iyer
C. Sonu Nigam
D. Alka Yagnik",Mahalakshmi Iyer
"In the 2011 movie 'Deshdrohi', which artist performed the song 'Bewaja Yun' featured in the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Sonu Nigam
C. C. Sukhwinder Singh
D. D. Arijit Singh",C. Sukhwinder Singh
"In the movie 'Deshdrohi' released in 2011, who sang the song 'Bewaja Yun'?
Options:
A. Amit Kumar
B. Khushboo Jain
C. Alka Yagnik
D. Sonu Nigam",Khushboo Jain
"In the 2011 movie 'Deshdrohi', which artist performed the song 'Mere Halaat' featured in the soundtrack?
Options:
A. A. Rahman
B. B. Zubeen Garg
C. C. Sonu Nigam
D. D. Shaan",B. Zubeen Garg
"In the 2011 movie 'Deshdrohi', which song was sung by Shaan in the soundtrack?
Options:
A. Tum Hi Ho
B. Tujhe Dekhoon To
C. Channa Mereya
D. Kabira",Tujhe Dekhoon To
"In the 2011 movie 'Deshdrohi', which artist performed the song 'Tujhe Dekhoon To' featured in the soundtrack?
Options:
A. Shweta Pandit
B. Asha Bhosle
C. Sonu Nigam
D. Neha Kakkar",Shweta Pandit
"In the 2011 movie 'Deshdrohi', which artist performed the song 'Hum Karke Pyar'?
Options:
A. Amit Kumar
B. Shaan
C. Sonu Nigam
D. Kumar Sanu",Shaan
"In the 2011 movie 'Deshdrohi', which artist performed the song 'Hum Karke Pyar' featured in the soundtrack?
Options:
A. Lata Mangeshkar
B. Asha Bhosle
C. Shreya Ghoshal
D. Sunidhi Chauhan",Shreya Ghoshal
