Question & Options,Correct Answer
"In the 2019 movie 'Student of the Year 2', how is the relationship between Rohan Sachdev and Mridula Chawla (aka Mia) described?
Options:
A. They are rivals in a college competition.
B. They started as childhood sweethearts and continued their relationship at St. Teresa's College after Mia transferred there.
C. They are siblings who support each other.
D. They meet for the first time at St. Teresa's College.",They started as childhood sweethearts and continued their relationship at St. Teresa's College after Mia transferred there.
"In the 2019 movie 'Student of the Year 2', how does Rohan Sachdev establish a relationship with Mridula Chawla, also known as Mia?
Options:
A. By helping her with her studies
B. By showcasing his sports skills
C. By winning a dance competition
D. By organizing a college event",By showcasing his sports skills
"In the 2019 movie 'Student of the Year 2', how does Rohan Sachdev become friends with Manav Singh Randhawa?
Options:
A. They meet during a sports event.
B. They become friends at St. Teresa's College.
C. They are childhood friends.
D. They bond over a shared interest in music.",They become friends at St. Teresa's College.
"In the 2019 movie 'Student of the Year 2', who is Sukesh Singh Randhawa in relation to Manav Singh Randhawa?
Options:
A. A wealthy school donor
B. Manav's father
C. A rival student
D. The principal of St. Teresa's College",Manav's father
"In the 2019 movie 'Student of the Year 2', how do Rohan Sachdev and Shreya Randhawa's relationship evolve throughout the plot?
Options:
A. They start as best friends and end as rivals.
B. They are initially at odds due to Shreya's pranks, but later she helps Rohan make amends with his old friends.
C. They have a romantic relationship from the start.
D. They are complete strangers throughout the movie.","They are initially at odds due to Shreya's pranks, but later she helps Rohan make amends with his old friends."
"In the movie 'Student of the Year 2' (2019), what is the relationship between Manav Singh Randhawa and Shreya Randhawa?
Options:
A. Shreya is Manav's cousin.
B. Shreya is Manav's sister.
C. Shreya is a popular girl at St. Teresa's College and Manav's sister.
D. Shreya is Manav's love interest.",Shreya is a popular girl at St. Teresa's College and Manav's sister.
"In the 2019 movie 'Student of the Year 2', what incident leads to Rohan Sachdev's expulsion from St. Teresa's College?
Options:
A. Rohan's poor academic performance
B. Rohan being spotted getting intimate with Mia by Manav
C. Rohan's involvement in a fight
D. Rohan cheating during an exam",Rohan being spotted getting intimate with Mia by Manav
"In the 2019 movie 'Student of the Year 2', what action does Manav Singh Randhawa take that leads to Rohan slapping him?
Options:
A. He helps Rohan win the competition.
B. He deliberately plants misinformation to spoil Rohan's image.
C. He confesses his feelings to Mia.
D. He challenges Rohan to a duel.",He deliberately plants misinformation to spoil Rohan's image.
"In the 2019 movie 'Student of the Year 2', how does Shreya Randhawa's perception of Rohan Sachdev change throughout the story?
Options:
A. She always supports him without any doubt.
B. She initially insults and discourages him, but later is impressed by his sincerity at Pishorilal.
C. She is indifferent to his struggles and focuses on her own goals.
D. She becomes jealous of his success from the beginning.","She initially insults and discourages him, but later is impressed by his sincerity at Pishorilal."
"In the 2019 movie 'Student of the Year 2', which character convinces Rohan Sachdev to join her in a national dance competition and falls in love with him at St. Teresa's College?
Options:
A. Shreya Randhawa
B. Tanya Sushant
C. Mr. Malhotra
D. Vikram Aditya",Shreya Randhawa
