Question & Options,Correct Answer
"In the 2004 movie 'Asambhav', which character is a look-alike of Captain Aditya Arya and is part of the Al-Amaz terrorist group?
Options:
A. Arjun Rampal
B. Youssan Baksh
C. Qazi
D. President",Qazi
"In the 2004 movie 'Asambhav', which character is portrayed by Priyanka Chopra?
Options:
A. Alisha
B. Adit
C. Dabral
D. Sam Hans",Alisha
"In the 2004 movie 'Asambhav', what is the relationship between the character Singh and Surinder?
Options:
A. Singh is Surinder's mentor in business.
B. Singh is played by Suri, who portrays a playboy billionaire.
C. Surinder is the main antagonist to Singh.
D. Singh and Surinder are childhood friends.","Singh is played by Suri, who portrays a playboy billionaire."
"In the 2004 movie 'Asambhav', which character is associated with Sam Hans in a plan to con Alisha with business deals to Switzerland?
Options:
A. Raj
B. Brian
C. Vikram
D. Karan",Brian
"In the 2004 movie 'Asambhav', what is the relationship between Dabral and Alisha?
Options:
A. Dabral is Alisha's mentor in crime.
B. Dabral gets involved in the drug smuggling plan involving Alisha.
C. Dabral and Alisha are childhood friends.
D. Alisha is investigating Dabral's criminal activities.",Dabral gets involved in the drug smuggling plan involving Alisha.
"In the 2004 movie 'Asambhav', which character is played by Naseeruddin Shah?
Options:
A. Sam Hans
B. Raj Malhotra
C. Inspector Verma
D. Ravi Kumar",Sam Hans
"In the 2004 movie 'Asambhav', which character is portrayed by Dipannita Sharma?
Options:
A. Kinjal
B. Ravi
C. Suman
D. Arjun",Kinjal
"In the 2004 movie 'Asambhav', which character is portrayed by Mohan Agashe?
Options:
A. President Veer Pratap Singh
B. Mabroz
C. A detective
D. A tourist",President Veer Pratap Singh
"In the 2004 movie 'Asambhav', what role does Yashpal Sharma portray?
Options:
A. A member of the Indian Embassy in Switzerland
B. An Indian president
C. A vacation planner
D. A businessman",A member of the Indian Embassy in Switzerland
"In the 2004 movie 'Asambhav', which character is portrayed by Tom Alter and has a significant influence on Sam Hans?
Options:
A. Brian
B. Sam Hans
C. Alisha
D. Tom Alter",Brian
"In the 2004 movie 'Asambhav', which character is portrayed by Jameel Khan?
Options:
A. Atul Bhatnagar
B. Captain Adit
C. RAW Agent
D. Indian Army Officer",Atul Bhatnagar
"In the 2004 movie 'Asambhav', what is the relationship between Chitrita Sharma and Shilpa?
Options:
A. Chitrita Sharma is Shilpa's sister.
B. Chitrita Sharma plays the character of Shilpa, who is Alisha's friend.
C. Chitrita Sharma is the antagonist who murders Shilpa.
D. Chitrita Sharma and Shilpa are rivals in the film.","Chitrita Sharma plays the character of Shilpa, who is Alisha's friend."
"In the 2004 movie 'Asambhav', which character is portrayed by Milind Gunaji?
Options:
A. A. A police officer
B. B. General Ansari
C. C. A journalist
D. D. A businessman",B. General Ansari
"In the 2004 movie 'Asambhav', who is the character that is described as Alisha's friend and is murdered by Gazi?
Options:
A. Riya
B. Shilpa
C. Priya
D. Neha",Shilpa
"In the 2004 movie 'Asambhav', what significant action does the character Chetan Hansraj take against Gazi?
Options:
A. He saves Alisha from danger.
B. He kills Alisha's friend Shilpa and lures Adit into a trap.
C. He befriends Adit to fight against Ansari.
D. He reveals Gazi's true identity to the police.",He kills Alisha's friend Shilpa and lures Adit into a trap.
"In the 2004 movie 'Asambhav', what is the role of Ms. Tanya Brar in relation to the Indian Ambassador G.L. Sarin?
Options:
A. She is his personal assistant.
B. She is a traitor working for Rafiq Mabroz.
C. She is a diplomat representing India.
D. She is a journalist investigating Sarin.",She is a traitor working for Rafiq Mabroz.
"In the 2004 movie 'Asambhav', what is the role of Youssan Baksh as portrayed by Mukesh Rishi?
Options:
A. He is a loyal soldier in the Indian army.
B. He is the leader of the Al Amaz insurgency.
C. He is an undercover agent working for the enemy.
D. He is a civilian caught in the conflict.",He is the leader of the Al Amaz insurgency.
"In the 2004 movie 'Asambhav', what is the relationship between Sharat Saxena and G.L. Sarin?
Options:
A. Sharat Saxena helps G.L. Sarin escape from danger.
B. G.L. Sarin kills Sam Hans's friend Brian, and is killed by Hans in return.
C. Sharat Saxena and G.L. Sarin are allies in a mission.
D. G.L. Sarin is a mentor to Sharat Saxena.","G.L. Sarin kills Sam Hans's friend Brian, and is killed by Hans in return."
"In the 2004 movie 'Asambhav', which character is described as having both strength and smarts, in relation to Mukesh Rishi?
Options:
A. Youssan Baksh
B. Mukesh Rishi
C. Rajesh Khanna
D. Shatrughan Sinha",Youssan Baksh
"In the 2004 movie 'Asambhav', which character is described as a powerful man with contacts who arranged an attempt on Sam Hans's life?
Options:
A. Chetan Hansraj
B. Ansari
C. Sam Hans
D. Al Jazeera",Ansari
"In the 2004 movie 'Asambhav', which character, portrayed by Sharat Saxena, is revealed to be a traitor, initially presenting as a proud Indian?
Options:
A. A. G.L. Sarin
B. B. Sharat Saxena
C. C. The Hero
D. D. The Villain",A. G.L. Sarin
"In the 2004 movie 'Asambhav', which character works alongside Rafiq Mabroz for a huge fee paid by the ISI?
Options:
A. Tora Khasgir
B. Rafiq Mabroz
C. Inspector Khan
D. Major Singh",Tora Khasgir
"In the 2004 movie 'Asambhav', which characters are members of the same gang?
Options:
A. Rafiq Mabroz and Volga
B. Rafiq Mabroz and John
C. Volga and Sarah
D. John and Sarah",Rafiq Mabroz and Volga
"In the 2004 movie 'Asambhav', what is the nature of the relationship between Mabroz and Volga, portrayed by Anupama Verma?
Options:
A. They are siblings.
B. They are business partners.
C. They have a romantic relationship.
D. They are rivals.",They have a romantic relationship.
"In the 2004 movie 'Asambhav', which character is a member of Rafiq Mabroz's gang?
Options:
A. Zorba
B. Rafiq Mabroz
C. Inspector
D. Ravi",Zorba
"In the 2004 movie 'Asambhav', which dancer is portrayed by Mumaith Khan in the song 'Mashuqa Rubiya'?
Options:
A. Mumaith Khan
B. Priyanka Chopra
C. Kareena Kapoor
D. Deepika Padukone",Mumaith Khan
"In the 2004 movie 'Asambhav', what significant discovery does Dabral make about Alisha?
Options:
A. She is a secret agent.
B. She knows Aditya and their relationship.
C. She is a criminal mastermind.
D. She is a childhood friend of Dabral.",She knows Aditya and their relationship.
"In the 2004 movie 'Asambhav', who does Captain Adit Arya kill in the final scenes?
Options:
A. Shah
B. Ravi
C. Vikram
D. Raj",Shah
"In the movie 'Asambhav' (2004), what is the relationship between the characters Ansari and Youssan?
Options:
A. They are rivals in love.
B. They are both patriots.
C. They are brothers.
D. They are enemies.",They are both patriots.
"In the 2004 movie 'Asambhav', what is the relationship between Mabroz and Parmar?
Options:
A. Mabroz is a friend of Parmar.
B. Mabroz is responsible for the death of Embassy worker Parmar.
C. Mabroz saves Parmar's life.
D. Mabroz and Parmar work together.",Mabroz is responsible for the death of Embassy worker Parmar.
