Question & Options,Correct Answer
"In the 2004 movie 'Krishna Cottage', which character is portrayed by Sohail Khan?
Options:
A. Manav
B. Ravi
C. Priya
D. Vikram",Manav
"In the movie 'Krishna Cottage' released in 2004, what is the name of the character played by Sohail Khan?
Options:
A. Amar Khanna
B. Rohit Sharma
C. Vikram Singh
D. Raj Malhotra",Amar Khanna
"In the 2004 movie 'Krishna Cottage', which character was portrayed by Isha Koppikar?
Options:
A. Disha
B. Sita
C. Rani
D. Meera",Disha
"In the 2004 movie 'Krishna Cottage', what character does Anita Hassanandani portray?
Options:
A. Shanti
B. Natassha
C. Anita
D. Kavita",Shanti
"In the movie 'Krishna Cottage' released in 2004, which actress portrayed the character Sunita Menon?
Options:
A. Rati Agnihotri
B. Priyanka Chopra
C. Kareena Kapoor
D. Deepika Padukone",Rati Agnihotri
"In the 2004 movie 'Krishna Cottage', which character is portrayed by Vrajesh Hirjee?
Options:
A. Puneet 'Talli' Kumar
B. Krishna
C. Ravi
D. Neha",Puneet 'Talli' Kumar
"In the 2004 movie 'Krishna Cottage', which character is portrayed by Divya Palat?
Options:
A. Nupur
B. Sita
C. Radha
D. Meera",Nupur
"In the 2004 movie 'Krishna Cottage', what role does June Malia play?
Options:
A. Disha
B. Disha's friend
C. The antagonist
D. A ghost",Disha's friend
"In the 2004 movie 'Krishna Cottage', which actor played the role of Akshay?
Options:
A. Hiten Tejwani
B. Akshay Kumar
C. John Abraham
D. Arjun Rampal",Hiten Tejwani
"In the 2004 movie 'Krishna Cottage', which character is portrayed by Alihassan Turabi?
Options:
A. Kabir
B. Ravi
C. Sita
D. Vikram",Kabir
"In the 2004 movie 'Krishna Cottage', which character is portrayed by Roopa Ganguly?
Options:
A. The Ghost of Krishna
B. The Nun of the church
C. The Heroine
D. The Villain",The Nun of the church
"In the 2004 movie 'Krishna Cottage', which character is portrayed by Rajendranath Zutshi?
Options:
A. Professor Siddharth Das
B. Inspector Sharma
C. Dr. Mehta
D. Rohit",Professor Siddharth Das
"In the 2004 movie 'Krishna Cottage', who did Rajendra Gupta portray?
Options:
A. A teacher at J.C. College
B. The principal of J.C. College
C. A student at J.C. College
D. A ghost haunting J.C. College",The principal of J.C. College
"In the 2004 movie 'Krishna Cottage', which character is played by Usha Nadkarni?
Options:
A. Disha's sister
B. Disha's mother
C. Disha's aunt
D. Disha's friend",Disha's mother
