Question & Options,Correct Answer
"In the 2014 movie 'Satyam Shivam Sundaram', which character is portrayed by Shashi Kapoor?
Options:
A. Rajeev
B. Ravi
C. Rahul
D. Raj",Rajeev
"In the 2014 film 'Satyam Shivam Sundaram', which character is portrayed by Padmini Kolhapure?
Options:
A. Young Roopa
B. Old Roopa
C. Raja
D. Geeta",Young Roopa
"In the 2014 movie 'Satyam Shivam Sundaram', which character is portrayed by Zeenat Aman?
Options:
A. Roopa
B. Sundaram
C. Raj
D. Kiran",Roopa
"In the 2014 movie 'Satyam Shivam Sundaram', which character does Kanhaiyalal portray?
Options:
A. A village priest
B. A king
C. A thief
D. A doctor",A village priest
"In the 2014 movie 'Satyam Shivam Sundaram', which character is portrayed by A. K. Hangal?
Options:
A. Roopa
B. Bansi
C. Raj
D. Mohan",Bansi
"In the 2014 film 'Satyam Shivam Sundaram', which character is portrayed by Padmini Kolhapure as the younger version?
Options:
A. Roopa (young)
B. Roopa (old)
C. Raj
D. Raju",Roopa (young)
"In the 2014 film 'Satyam Shivam Sundaram', which character is portrayed by David Abraham Cheulkar?
Options:
A. Bade Babu
B. Raj
C. Sundaram
D. Shivam",Bade Babu
"In the 2014 movie 'Satyam Shivam Sundaram', which character is portrayed by Leela Chitnis?
Options:
A. A. Leela Chitnis as the protagonist
B. B. Leela Chitnis as Bade Babu's wife
C. C. Leela Chitnis as the antagonist
D. D. Leela Chitnis as a supporting character",B. Leela Chitnis as Bade Babu's wife
"In the 2014 movie 'Satyam Shivam Sundaram', which character is portrayed by Vishwa Mehra?
Options:
A. Jai Singh
B. Raj Malhotra
C. Rani Mehra
D. Karan Singh",Jai Singh
"In the 2014 movie 'Satyam Shivam Sundaram', which character is enacted by Sheetal?
Options:
A. Champa
B. Sheetal
C. Raju
D. Nirmala",Champa
"In the 2014 movie 'Satyam Shivam Sundaram', who does Monika play a role as?
Options:
A. Roopa's sister
B. Roopa's friend
C. Roopa's rival
D. Roopa's mentor",Roopa's friend
"In the 2014 film 'Satyam Shivam Sundaram', what role does Subroto Mahapatra portray?
Options:
A. Roopa's father
B. Shastry, Roopa's prospective father-in-law
C. A village elder
D. Roopa's love interest","Shastry, Roopa's prospective father-in-law"
"In the 2014 movie 'Satyam Shivam Sundaram', what role does Javed Khan portray?
Options:
A. A villain
B. Shastry's son
C. A police officer
D. A teacher",Shastry's son
"In the 2014 movie 'Satyam Shivam Sundaram', which character is portrayed by Tun Tun?
Options:
A. A beautiful princess
B. A fat lady
C. A wise old man
D. A brave warrior",A fat lady
