Question & Options,Correct Answer
"What is the name of the soundtrack album associated with the movie 'Kya Yehi Pyaar Hai', released in 2002?
Options:
A. Kya Yehi Pyaar Hai
B. Dil Se
C. Kabhi Khushi Kabhie Gham
D. Lagaan",Kya Yehi Pyaar Hai
"Who were the music composers for the soundtrack of the movie 'Kya Yehi Pyaar Hai', released in 2002?
Options:
A. A. A.R. Rahman
B. B. Vishal-Shekhar
C. C. Sajid-Wajid
D. D. Pritam",C. Sajid-Wajid
"Which label released the soundtrack album for the movie 'Kya Yehi Pyaar Hai' in 2002?
Options:
A. TIPS Jhankaar Beatz
B. Sony Music
C. Universal Music
D. Zee Music",TIPS Jhankaar Beatz
"In the 2002 movie 'Kya Yehi Pyaar Hai', which singer is featured in the soundtrack, known for songs like 'Dil Ki Nazar Mein (Female)' and 'Pehli Pehli Baar Hai'?
Options:
A. Alka Yagnik
B. Sunidhi Chauhan
C. Shreya Ghoshal
D. Kavita Krishnamurthy",Alka Yagnik
"In the 2002 movie 'Kya Yehi Pyaar Hai', which male singer is featured in the soundtrack, known for songs like 'Dil Ki Nazar Mein (Male)' and 'Sochoon Tumhein'?
Options:
A. Sonu Nigam
B. Kumar Sanu
C. Arijit Singh
D. Atif Aslam",Kumar Sanu
"In the 2002 movie 'Kya Yehi Pyaar Hai', who is the male singer featured in the soundtrack, known for songs like 'O Mahive' and 'Pehli Pehli Baar Hai'?
Options:
A. Sonu Nigam
B. Arijit Singh
C. Kumar Sanu
D. Atif Aslam",Sonu Nigam
"In the 2002 movie 'Kya Yehi Pyaar Hai', which singer performed the song 'Pehli Pehli Baar Hai' featured in the soundtrack?
Options:
A. Alka Yagnik
B. Sonu Nigam
C. K.K.
D. Lata Mangeshkar",K.K.
"In the 2002 movie 'Kya Yehi Pyaar Hai', which female singer performed the song 'Dil Pe Chaane Laga' featured in the soundtrack?
Options:
A. Shreya Ghoshal
B. Sunidhi Chauhan
C. Alisha Chinai
D. Neha Kakkar",Sunidhi Chauhan
"In the 2002 movie 'Kya Yehi Pyaar Hai', which male singer performed the song 'Meri Tarah Tum Bhi' featured in the soundtrack?
Options:
A. Sonu Nigam
B. Babul Supriyo
C. Kumar Sanu
D. Udit Narayan",Babul Supriyo
"In the 2002 movie 'Kya Yehi Pyaar Hai', which character is a male singer featured in the soundtrack album?
Options:
A. Iqbal
B. Raj
C. Simran
D. Arjun",Iqbal
"In the 2002 movie 'Kya Yehi Pyaar Hai', which male singer performed the song 'Chahtoon Kee Duniya (Qawali)' featured in the soundtrack?
Options:
A. Afzal
B. Sonu Nigam
C. Kunal Ganjawala
D. Mohit Chauhan",Afzal
"Who is the female lyricist for the song 'Dil Ki Nazar Mein (Female)' in the soundtrack of the movie 'Kya Yehi Pyaar Hai', released in 2002?
Options:
A. Jalees Rashid
B. Asha Bhosle
C. Lata Mangeshkar
D. Alka Yagnik",Jalees Rashid
"Who is the lyricist of the song 'Dil Pe Chaane Laga' from the soundtrack of the movie 'Kya Yehi Pyaar Hai', released in 2002?
Options:
A. Ajay Jhingran
B. Amitabh Bhattacharya
C. Kausar Munir
D. Gulzar",Ajay Jhingran
