Question & Options,Correct Answer
"What genre does the movie 'Katti Batti', released in 2015, belong to?
Options:
A. Action
B. Horror
C. Romantic Comedy
D. Drama",Romantic Comedy
"In the 2015 film 'Katti Batti', which character is portrayed by Imran Khan?
Options:
A. Madhav 'Maddy' Kabra
B. Payal Saluja
C. Maddy's father
D. Rohit",Madhav 'Maddy' Kabra
"In the 2015 film 'Katti Batti', what is the name of the character played by Kangana Ranaut?
Options:
A. Madhav Kabra
B. Payal Saluja
C. Imran Khan
D. Rani Mukerji",Payal Saluja
"In the movie 'Katti Batti' released in 2015, where do the lead characters Madhav 'Maddy' Kabra and Payal Saluja fall in love?
Options:
A. During a summer vacation
B. In college
C. At a music festival
D. While traveling abroad",In college
"In the 2015 movie 'Katti Batti', what type of relationship do the characters Madhav 'Maddy' Kabra and Payal Saluja have?
Options:
A. Married
B. Live-in relationship
C. Long-distance relationship
D. Friendship",Live-in relationship
"In the film 'Katti Batti' released in 2015, which production company was involved in its production?
Options:
A. A. Yash Raj Films
B. B. UTV Motion Pictures
C. C. Dharma Productions
D. D. Red Chillies Entertainment",B. UTV Motion Pictures
"What type of audiovisual work is 'Katti Batti', released in 2015?
Options:
A. A documentary
B. A television series
C. A movie
D. A short film",A movie
"In the 2015 movie 'Katti Batti', what significant event leads to the reconciliation between the characters Maddy and Payal?
Options:
A. Maddy proposes to Payal
B. Payal reveals her cancer diagnosis
C. Maddy wins a prestigious award
D. Payal moves to another city",Payal reveals her cancer diagnosis
"In the movie 'Katti Batti' released in 2015, what type of illness affects the character Payal?
Options:
A. Heart disease
B. Cancer
C. Diabetes
D. Flu",Cancer
"In the movie 'Katti Batti' released in 2015, what is the significance of the term 'sarfira' in relation to the first song?
Options:
A. It is the title of the first song in the movie.
B. It refers to the first musical composition released from the soundtrack.
C. It is the name of the main character in the film.
D. It is a dance sequence in the movie.",It refers to the first musical composition released from the soundtrack.
"In the 2015 movie 'Katti Batti', who is the lyricist responsible for creating the lyrics for the songs, including 'Sarfira'?
Options:
A. Kumaar
B. Amit Trivedi
C. Irshad Kamil
D. Shreya Ghoshal",Kumaar
"Who was the music composer team responsible for creating the soundtrack for the movie 'Katti Batti' released in 2015?
Options:
A. A. A.R. Rahman
B. B. Shankar–Ehsaan–Loy
C. C. Vishal-Shekhar
D. D. Pritam",B. Shankar–Ehsaan–Loy
"Which company acquired the music rights for the 2015 movie 'Katti Batti'?
Options:
A. T-Series
B. Zee Music Company
C. Sony Music
D. Universal Music",Zee Music Company
"What is the release date of the movie 'Katti Batti'?
Options:
A. September 18, 2015
B. August 15, 2015
C. October 5, 2015
D. July 25, 2015","September 18, 2015"
"What was the approximate opening day gross of the movie 'Katti Batti' in 2015?
Options:
A. ₹52.8 million
B. ₹80 million
C. ₹950,000
D. ₹100 million",₹52.8 million
"What was the approximate combined box office earnings of 'Katti Batti' on its first and second days of release in 2015?
Options:
A. ₹105.3 million
B. ₹160 million
C. ₹1.9 million
D. ₹200 million",₹160 million
"What was the approximate box office earnings of 'Katti Batti' during its first weekend in 2015?
Options:
A. ₹157.4 million
B. ₹240 million
C. ₹2.8 million
D. ₹100 million",₹157.4 million
"What was the approximate box office earnings of 'Katti Batti' on its fourth day of release in 2015?
Options:
A. ₹19.1 million
B. ₹29 million
C. ₹350,000
D. ₹50 million",₹19.1 million
"What were the approximate box office earnings of 'Katti Batti' on its fifth day of release in 2015?
Options:
A. ₹16.0 million
B. ₹20.0 million
C. ₹24.0 million
D. ₹30.0 million",₹16.0 million
"What was the approximate total box office earnings of 'Katti Batti' during its first week of release in 2015?
Options:
A. ₹225 million
B. ₹340 million
C. ₹4.1 million
D. ₹500 million",₹225 million
"What was the worldwide net collection of the film 'Katti Batti' in its first week after its release in 2015?
Options:
A. ₹150 million
B. ₹200 million
C. ₹225 million
D. ₹250 million",₹225 million
"What was the estimated international gross of the film 'Katti Batti' within its first four days of release in 2015?
Options:
A. ₹50 million
B. ₹77.2 million
C. ₹100 million
D. ₹120 million",₹77.2 million
"What was the approximate international gross of the film 'Katti Batti' by the end of its first week in 2015?
Options:
A. ₹50 million
B. ₹93.9 million
C. ₹140 million
D. ₹1.7 million",₹93.9 million
