Question & Options,Correct Answer
"What does the movie's summary refer to in the context of 'Yuvvraaj', released in 2008?
Options:
A. A detailed analysis of the film's themes
B. A brief description of the film's story
C. The film's box office performance
D. The director's biography",A brief description of the film's story
"In the movie 'Yuvvraaj' (2008), what is the relationship between the character Dev and Dr. P.K. Banton?
Options:
A. Dev admires Dr. P.K. Banton for his wealth.
B. Dr. P.K. Banton dislikes Dev due to his lack of wealth and carelessness.
C. Dev and Dr. P.K. Banton are close friends.
D. Dr. P.K. Banton supports Dev in his endeavors.",Dr. P.K. Banton dislikes Dev due to his lack of wealth and carelessness.
"In the 2008 movie 'Yuvvraaj', what leads to the fight and disownment between Dev and his parents?
Options:
A. A disagreement over financial matters
B. A conflict regarding Dev's choice of career
C. A disagreement over family values
D. A fight over personal relationships",A disagreement over family values
"In the 2008 movie 'Yuvvraaj', how does the character Dev learn about his father's death?
Options:
A. Through a phone call
B. By talking to a friend
C. Learning about father's death through newspaper
D. From a family member",Learning about father's death through newspaper
"In the 2008 movie 'Yuvvraaj', what is the relationship between Gyanesh Kumar Yuvvraaj Singh and Danny Yuvvraaj Singh?
Options:
A. They are childhood friends who reunite.
B. They are estranged brothers who meet after 12 years.
C. They are rivals in a competition.
D. They are business partners in a venture.",They are estranged brothers who meet after 12 years.
"In the 2008 film 'Yuvvraaj', how does Deven Singh react upon discovering that their father left everything to his mentally challenged brother, Gyanesh Kumar Yuvvraaj Singh?
Options:
A. He feels relieved and happy.
B. He is shocked and upset.
C. He is indifferent and does not care.
D. He immediately confronts his brother.",He is shocked and upset.
"In the 2008 movie 'Yuvvraaj', what fails to happen during the confrontation between Danny Yuvvraaj Singh and Gyanesh Kumar Yuvvraaj Singh in front of lawyers?
Options:
A. Danny successfully blackmails Gyanesh.
B. Gyanesh manages to assault Danny.
C. The attempt to blackmail and assault fails.
D. The lawyers intervene successfully.",The attempt to blackmail and assault fails.
"In the 2008 movie 'Yuvvraaj', which characters are initially at odds due to a money dispute but eventually reconcile to become loving siblings?
Options:
A. Gyanesh and Deven
B. Deven and Raju
C. Gyanesh and Raju
D. Raju and Rani",Gyanesh and Deven
"In the 2008 movie 'Yuvvraaj', how do Anushka and Gyanesh interact while in Austria?
Options:
A. They compete against each other in a singing contest.
B. Anushka is impressed by Gyanesh's singing talent and invites him to join her orchestra.
C. They are estranged and do not speak to each other.
D. Gyanesh teaches Anushka how to play the piano.",Anushka is impressed by Gyanesh's singing talent and invites him to join her orchestra.
"In the 2008 movie 'Yuvvraaj', how does Anushka's perception of Deven change throughout the film?
Options:
A. She initially dislikes him but later falls in love.
B. She trusts him from the beginning.
C. She is unsure about him but eventually trusts him more due to his good actions.
D. She sees him as a rival throughout the movie.",She is unsure about him but eventually trusts him more due to his good actions.
"In the 2008 movie 'Yuvvraaj', what is the relationship between Danny and Gyanesh?
Options:
A. They are best friends who support each other.
B. They are siblings who compete for their father's approval.
C. They are opponents due to a money dispute, with Danny attempting to blackmail and assault Gyanesh.
D. They are business partners working together to achieve success.","They are opponents due to a money dispute, with Danny attempting to blackmail and assault Gyanesh."
"In the 2008 movie 'Yuvvraaj', how do the brothers Deven and Danny's relationship evolve throughout the film?
Options:
A. They remain enemies throughout the film.
B. Deven learns to love Danny after understanding his significance.
C. They team up to defeat a common enemy.
D. Danny betrays Deven for money.",Deven learns to love Danny after understanding his significance.
"In the 2008 movie 'Yuvvraaj', what action do the family members take against Gyanesh that affects his relationship with Deven and Danny?
Options:
A. They support him in his endeavors.
B. They try to poison him to get his money.
C. They help him find love.
D. They encourage him to pursue his dreams.",They try to poison him to get his money.
"In the 2008 movie 'Yuvvraaj', what causes tension between the brothers Deven and Danny?
Options:
A. A recording of their childhood memories
B. A recording of their plotting to scam Gyanesh
C. A disagreement over family inheritance
D. A misunderstanding about their father's will",A recording of their plotting to scam Gyanesh
"In the 2008 movie 'Yuvvraaj', what causes the strain in the patient-doctor relationship between Gyanesh and Dr. Banton?
Options:
A. Gyanesh refuses to follow Dr. Banton's treatment plan.
B. Dr. Banton is too busy to attend to Gyanesh.
C. Dr. Banton's refusal to help Gyanesh at the hospital.
D. Gyanesh misunderstands Dr. Banton's medical advice.",Dr. Banton's refusal to help Gyanesh at the hospital.
"In the 2008 movie 'Yuvvraaj', what significant action does Deven take regarding Gyanesh?
Options:
A. Deven takes Gyanesh to a concert.
B. Deven brings Gyanesh to the hospital for treatment.
C. Deven leaves Gyanesh behind.
D. Deven introduces Gyanesh to his family.",Deven brings Gyanesh to the hospital for treatment.
"In the 2008 movie 'Yuvvraaj', what reason does Dr. Banton have for refusing to help Gyanesh?
Options:
A. He believes Gyanesh is beyond help.
B. He wants Deven to suffer financially.
C. He is busy with another patient.
D. He refuses to treat Gyanesh because Deven wants him to survive for financial gain.",He refuses to treat Gyanesh because Deven wants him to survive for financial gain.
"In the 2008 movie 'Yuvvraaj', what does Deven reveal about his relationship with Anushka in relation to Dr. Banton saving Gyanesh?
Options:
A. Deven will marry Anushka regardless of Gyanesh's fate.
B. If Dr. Banton saves Gyanesh, Deven will not marry Anushka.
C. Deven is already married to Anushka.
D. Deven plans to marry Anushka only if Gyanesh is not saved.","If Dr. Banton saves Gyanesh, Deven will not marry Anushka."
"In the 2008 movie 'Yuvvraaj', what significant action does Dr. Banton take after Deven's confession regarding Gyanesh's situation?
Options:
A. He decides to leave the country.
B. He is impressed by Deven's sense of responsibility and saves Gyanesh.
C. He refuses to help anyone.
D. He confronts Deven about his past.",He is impressed by Deven's sense of responsibility and saves Gyanesh.
"In the movie 'Yuvvraaj' released in 2008, where were some outdoor scenes filmed despite the film being set in Prague?
Options:
A. Vienna, Austria
B. Tyrol, Austria
C. Budapest, Hungary
D. Berlin, Germany","Tyrol, Austria"
"What was the box office collection of the movie 'Yuvvraaj' in India after its release in 2008?
Options:
A. ₹150 million
B. ₹169.5 million
C. ₹200 million
D. ₹100 million",₹169.5 million
"What was the box office performance of the movie 'Yuvvraaj' released in 2008?
Options:
A. It was a blockbuster hit.
B. It received mixed reviews.
C. It was declared a major flop.
D. It was a moderate success.",It was declared a major flop.
"What rating did IBN Live critic Rajeev Masand give to the movie 'Yuvvraaj' released in 2008?
Options:
A. 2 out of 5 stars
B. 3 out of 5 stars
C. 1 out of 5 stars
D. 4 out of 5 stars",1 out of 5 stars
"What rating did Sonia Chopra of Sify give to the movie 'Yuvvraaj', released in 2008?
Options:
A. 3 out of 5 stars
B. 1.5 out of 5 stars
C. 4 out of 5 stars
D. 2 out of 5 stars",1.5 out of 5 stars
"Who composed the music for the movie 'Yuvvraaj', released in 2008?
Options:
A. A. R. Rahman
B. Gulzar
C. Pritam
D. Vishal-Shekhar",A. R. Rahman
"In the 2008 movie 'Yuvvraaj', which musical group performed the score that incorporated Western classical music and retro disco music?
Options:
A. The Chennai String Orchestra
B. The London Philharmonic
C. The New York Symphony
D. The Berlin Ensemble",The Chennai String Orchestra
