Question & Options,Correct Answer
"In the 2020 movie 'Lakshmi', which character is portrayed by Akshay Kumar?
Options:
A. Asif Ahmed
B. Laxmi Sharma
C. Sharad Khelkar
D. Ravi Kumar",Asif Ahmed
"In the 2020 movie 'Lakshmi', which actress portrays the character Rashmi Rajput Ahmed?
Options:
A. Kiara Advani
B. Shraddha Kapoor
C. Katrina Kaif
D. Deepika Padukone",Kiara Advani
"In the 2020 movie 'Lakshmi', which character is portrayed by Sharad Kelkar?
Options:
A. Laxman Sharma
B. Laxmi Sharma
C. Both Laxman and Laxmi Sharma
D. None of the above",Both Laxman and Laxmi Sharma
"In the 2020 movie 'Lakshmi', what role does Aryan Preet play?
Options:
A. Little Laxman
B. Sharad Khelkar
C. Laxmi Sharma
D. Aryan's Father",Little Laxman
"In the 2020 movie 'Lakshmi', which actor portrays the character Sachin Rajput?
Options:
A. Rajesh Sharma
B. Sachin Rajput
C. Akshay Kumar
D. Nawazuddin Siddiqui",Rajesh Sharma
"In the 2020 movie 'Lakshmi', which actress portrays the character played by Ayesha Raza?
Options:
A. Ratna Rajput
B. Kriti Sanon
C. Kareena Kapoor
D. Shraddha Kapoor",Ratna Rajput
"In the 2020 film 'Lakshmi', which actor portrays the character played by Manu Rishi?
Options:
A. Deepak Rajput
B. Rajkummar Rao
C. Vijay Sethupathi
D. Nawazuddin Siddiqui",Deepak Rajput
"In the 2020 movie 'Lakshmi', which actress plays the character of Ashwini Rajput?
Options:
A. Ashwini Kalsekar
B. Kriti Sanon
C. Kangana Ranaut
D. Deepika Padukone",Ashwini Kalsekar
"In the 2020 movie 'Lakshmi', which actor portrays the character of MLA Girija Shankar?
Options:
A. Tarun Arora
B. Akshay Kumar
C. Nikita Dutta
D. Shivani Raghuvanshi",Tarun Arora
"In the 2020 movie 'Lakshmi', which character is played by Muskaan Khubchandani?
Options:
A. Palak
B. Lakshmi
C. Ravi
D. Aditi",Palak
"In the 2020 film 'Lakshmi', which actress portrays the character Supriya Shankar?
Options:
A. Prachi Shah
B. Aditi Rao Hydari
C. Kareena Kapoor
D. Deepika Padukone",Prachi Shah
"In the 2020 movie 'Lakshmi', which actor portrays the character Angad Shankar?
Options:
A. Adhvik Mahajan
B. Akshay Kumar
C. Sanjay Dutt
D. Vidyut Jammwal",Adhvik Mahajan
"In the 2020 movie 'Lakshmi', which actress portrays the character Ankita Jain?
Options:
A. Amika Shail
B. Ankita Jain
C. Priya Sharma
D. Neha Singh",Amika Shail
"In the 2020 movie 'Lakshmi', which character is portrayed by Aazeen Shaikh?
Options:
A. Geeta
B. Laxmi
C. Sharad Khelkar
D. Aazeen",Geeta
"In the 2020 movie 'Lakshmi', which actor portrays the character Pankaj Rana?
Options:
A. Biju Antony
B. Rajinikanth
C. Vijay Sethupathi
D. Dulquer Salmaan",Biju Antony
"In the 2020 movie 'Lakshmi', which character is portrayed by Vinita Joshi?
Options:
A. Anjali Kaul
B. Lakshmi
C. Rohit
D. Sita",Anjali Kaul
"In the 2020 movie 'Lakshmi', which actor portrays the character Abdul Chacha?
Options:
A. Mir Sarwar
B. Akshay Kumar
C. Sharma Joshi
D. Nawazuddin Siddiqui",Mir Sarwar
"In the 2020 movie 'Lakshmi', which character is portrayed by Rajesh Dubeay?
Options:
A. Panditji
B. Lakshmi
C. Inspector
D. Villain",Panditji
"In the 2020 film 'Lakshmi', which character is portrayed by Vijay Jasper?
Options:
A. A Hindu Warrior
B. A Muslim Priest
C. A Police Officer
D. A School Teacher",A Muslim Priest
"In the 2020 movie 'Lakshmi', which character is portrayed by Arun Shekhar?
Options:
A. Abhishek
B. Lakshmi
C. Ravi
D. Sita",Abhishek
"In the 2020 movie 'Lakshmi', what role does Chetan Pandit play?
Options:
A. Abhishek's first assistant
B. The main antagonist
C. A supporting character
D. The protagonist's mentor",Abhishek's first assistant
"In the movie 'Lakshmi' (2020), which actor is known for being the writer, director, and producer of 'Bhool Bhulaiyaa 2'?
Options:
A. Akshay Kumar
B. Rajkummar Rao
C. Ayushmann Khurrana
D. Varun Dhawan",Akshay Kumar
