Question & Options,Correct Answer
"What is the summary of the movie 'Gunjan Saxena: The Kargil Girl', released in 2020?
Options:
A. A brief overview of its plot, characters, and other important details.
B. A detailed analysis of its box office performance.
C. An in-depth character study of the antagonist.
D. A behind-the-scenes look at the making of the film.","A brief overview of its plot, characters, and other important details."
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', what role does Gunjan Saxena hold in the Indian Air Force?
Options:
A. Combat medic
B. Indian Air Force pilot
C. Ground crew member
D. Intelligence officer",Indian Air Force pilot
"In which city was the film 'Gunjan Saxena: The Kargil Girl' extensively filmed, as per its 2020 release?
Options:
A. Mumbai
B. Lucknow
C. Delhi
D. Bangalore",Lucknow
"In the 2020 movie 'Gunjan Saxena: The Kargil Girl', what were Gunjan Saxena's parents, Anup and Kirti, planning for her future?
Options:
A. To send her to a military academy
B. To send her to high school
C. To arrange her marriage
D. To move to another city",To send her to high school
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), what does Gunjan Saxena want to do instead of finishing high school?
Options:
A. Join the army
B. Become a pilot
C. Travel the world
D. Start a business",Become a pilot
"In the movie 'Gunjan Saxena: The Kargil Girl' released in 2020, what does Gunjan Saxena's older brother Anshuman prevent her from doing during a flight?
Options:
A. Reading a book
B. Looking out of the airplane window
C. Talking to other passengers
D. Eating snacks",Looking out of the airplane window
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), what role does the air hostess play in relation to Gunjan Saxena?
Options:
A. She trains Gunjan to become a pilot.
B. She tends to Gunjan's problem and takes her to the cockpit.
C. She is Gunjan's mentor throughout her journey.
D. She helps Gunjan escape from the military.",She tends to Gunjan's problem and takes her to the cockpit.
"In which year does the story of 'Gunjan Saxena: The Kargil Girl' begin, featuring young Gunjan Saxena and her older brother, Anshuman?
Options:
A. 1980
B. 1984
C. 1990
D. 1995",1984
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), what achievement is Gunjan Saxena congratulated for?
Options:
A. Her bravery in battle
B. Her academic excellence
C. Her leadership skills
D. Her flying skills",Her academic excellence
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', what does Gunjan desire to do despite facing obstacles?
Options:
A. Become a doctor
B. Join the army
C. Drop out of high school to become a pilot
D. Travel the world",Drop out of high school to become a pilot
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', what is Anshuman's perspective on women's roles as expressed in his interaction with Gunjan?
Options:
A. He believes women should serve in combat roles.
B. He feels that women should not be in the cockpit, but in the kitchen making food for the family.
C. He supports women's empowerment in aviation.
D. He encourages Gunjan to pursue her dreams.","He feels that women should not be in the cockpit, but in the kitchen making food for the family."
"In the 2020 movie 'Gunjan Saxena: The Kargil Girl', how is Gunjan's father portrayed in relation to gender equality?
Options:
A. He is indifferent to gender equality.
B. He is a firm believer of gender equality.
C. He opposes gender equality.
D. He is unaware of gender equality.",He is a firm believer of gender equality.
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), what significant opportunity does Gunjan receive that allows her to pursue her dream despite facing challenges?
Options:
A. A scholarship to college
B. Acceptance into the Indian Air Force
C. A role in a blockbuster film
D. An award for bravery",Acceptance into the Indian Air Force
"In the movie 'Gunjan Saxena: The Kargil Girl' released in 2020, how does Anup contribute to Gunjan's journey towards becoming a pilot in the Indian Air Force?
Options:
A. He discourages her from pursuing her dreams.
B. He fully supports her decision and encourages her.
C. He remains indifferent to her aspirations.
D. He advises her to choose a different career path.",He fully supports her decision and encourages her.
"In the movie 'Gunjan Saxena: The Kargil Girl' released in 2020, what does Kirti express pride about regarding her sister Gunjan?
Options:
A. Gunjan's acceptance into the Indian Air Force
B. Gunjan's achievements in sports
C. Gunjan's academic success
D. Gunjan's artistic talents",Gunjan's acceptance into the Indian Air Force
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), what is Anshuman's initial reaction to Gunjan's decision to join the Indian Air Force?
Options:
A. He fully supports her decision.
B. He is indifferent to her choice.
C. He disapproves due to the male-dominated nature of the field.
D. He encourages her to pursue a different career.",He disapproves due to the male-dominated nature of the field.
"In the 2020 movie 'Gunjan Saxena: The Kargil Girl', how is Gunjan Saxena affected by the male-dominated order of the air force?
Options:
A. She receives unconditional support from her peers.
B. She is celebrated for her achievements without any challenges.
C. She is subjected to several harsh realities and inconveniences.
D. She easily overcomes all obstacles without any issues.",She is subjected to several harsh realities and inconveniences.
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), who meets Gunjan and dissuades her from participating in her ambitions?
Options:
A. Anshuman
B. Her father
C. A fellow pilot
D. Her mentor",Anshuman
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', what motivates Gunjan to participate in the Kargil War despite Anshuman's attempts to dissuade her?
Options:
A. Her desire to prove herself as a pilot
B. Her family's military background
C. Her determination to take part in the war
D. Her wish to impress Anshuman",Her determination to take part in the war
"In the 2020 movie 'Gunjan Saxena: The Kargil Girl', what do the army soldiers ask Gunjan to do regarding her mission?
Options:
A. Join them in battle
B. Abort the mission
C. Prepare for a celebration
D. Leave the army",Abort the mission
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', what significant action does Gunjan take during the RPG attack?
Options:
A. She abandons the mission to save herself.
B. She rescues the other pilot and the wounded soldiers.
C. She calls for air support and waits.
D. She flies away to safety without engaging.",She rescues the other pilot and the wounded soldiers.
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), what significant role do air force pilots play during the Kargil War?
Options:
A. They provide medical assistance on the battlefield.
B. They are needed for air support and reconnaissance.
C. They negotiate peace treaties.
D. They train ground troops.",They are needed for air support and reconnaissance.
"In the 2020 movie 'Gunjan Saxena: The Kargil Girl', how does Gunjan earn the respect of her fellow male soldiers?
Options:
A. By completing a challenging mission
B. By demonstrating her bravery
C. By winning a prestigious award
D. By training them in combat",By demonstrating her bravery
"In which city did the principal photography for the film 'Gunjan Saxena: The Kargil Girl' commence in February 2019?
Options:
A. Delhi
B. Mumbai
C. Lucknow
D. Bhopal",Lucknow
"In which city was the film 'Gunjan Saxena: The Kargil Girl' commenced in February 2019?
Options:
A. Delhi
B. Mumbai
C. Lucknow
D. Bangalore",Lucknow
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which city was extensively shot for the movie despite a halt in filming due to bad weather?
Options:
A. Delhi
B. Mumbai
C. Lucknow
D. Chennai",Lucknow
"In the movie 'Gunjan Saxena: The Kargil Girl' released in 2020, where did the team plan to shoot a few scenes?
Options:
A. Paris
B. New York
C. London
D. Mumbai",London
