Question & Options,Correct Answer
"In the movie 'Munna Michael' (2017), who inspired Manasva Roy (Michael) to become a dancer?
Options:
A. Amitabh Bachchan
B. Michael Jackson
C. Shahrukh Khan
D. Hrithik Roshan",Michael Jackson
"In the 2017 movie 'Munna Michael', what is the relationship between Manav Roy (Munna) and Manasva Roy (Michael)?
Options:
A. Munna is the biological son of Michael.
B. Munna is the adopted son of Michael.
C. Munna is Michael's brother.
D. Munna is Michael's best friend.",Munna is the adopted son of Michael.
"In the 2017 movie 'Munna Michael', what does Manav Roy (Munna) secretly do with his friends?
Options:
A. Practice martial arts
B. Visit dance clubs
C. Go to movie theaters
D. Attend music festivals",Visit dance clubs
"In the 2017 movie 'Munna Michael', what does Michael Jackson ask Manav Roy (Munna) to do?
Options:
A. To become a professional dancer
B. To give up dancing
C. To teach him how to dance
D. To join a dance competition",To give up dancing
"In the 2017 movie 'Munna Michael', what significant event occurs between Balli and Manav Roy (Munna)?
Options:
A. Balli helps Manav Roy (Munna) escape from danger.
B. Balli teaches Manav Roy (Munna) how to dance.
C. Balli clashes with Manav Roy (Munna).
D. Balli and Manav Roy (Munna) become best friends.",Balli clashes with Manav Roy (Munna).
"In the 2017 movie 'Munna Michael', what does Mahender Fauji ask Munna to teach him?
Options:
A. How to sing
B. How to dance
C. How to act
D. How to fight",How to dance
"In the 2017 movie 'Munna Michael', what does Mahender Fauji want Manav Roy (Munna) to do in order to impress Deepika 'Dolly' Sharma?
Options:
A. Become a better singer
B. Become a good dancer
C. Become a famous actor
D. Become a choreographer",Become a good dancer
"In the 2017 movie 'Munna Michael', what is the relationship between Deepak Sharma and Deepika 'Dolly' Sharma?
Options:
A. They are siblings.
B. They are friends.
C. They are love interests.
D. They are teacher and student.",They are love interests.
"In the 2017 movie 'Munna Michael', what is Mahender's desire in relation to Deepika 'Dolly' Sharma?
Options:
A. To compete with her in a dance-off
B. To impress her with his dance skills
C. To become her dance partner
D. To teach her how to dance",To impress her with his dance skills
"In the 2017 movie 'Munna Michael', what role does Munna play in relation to Deepika 'Dolly' Sharma?
Options:
A. He is her dance partner.
B. He is her mentor.
C. He is an intermediary between Mahender and Dolly, becoming friends and confiding in her dreams.
D. He is her rival in dance competitions.","He is an intermediary between Mahender and Dolly, becoming friends and confiding in her dreams."
"In the 2017 movie 'Munna Michael', what generous gesture did Mahender make towards Deepika 'Dolly' Sharma?
Options:
A. He gifted her a dance costume.
B. He gifted her an appointment letter for the lead dancer role at Blue Star Hotel.
C. He took her to a dance competition.
D. He taught her a new dance style.",He gifted her an appointment letter for the lead dancer role at Blue Star Hotel.
"In the 2017 movie 'Munna Michael', what role does Deepika 'Dolly' Sharma have in relation to the Blue Star Hotel?
Options:
A. She is a guest at the hotel.
B. She is a lead dancer placed there and gifted by Mahender.
C. She works as a manager at the hotel.
D. She is a singer performing at the hotel.",She is a lead dancer placed there and gifted by Mahender.
"In the 2017 movie 'Munna Michael', what causes the tense relationship between Mahender and Deepika 'Dolly' Sharma?
Options:
A. A misunderstanding about a dance competition
B. False accusations made by Balli, leading to Dolly's flight
C. A family feud between their parents
D. A love triangle involving another character","False accusations made by Balli, leading to Dolly's flight"
"In the 2017 movie 'Munna Michael', what malicious intent does Balli have towards Deepika 'Dolly' Sharma?
Options:
A. He wants to help her become a dancer
B. He lied that Mahender would only keep her as a sex slave
C. He wants to marry her
D. He is trying to protect her from danger",He lied that Mahender would only keep her as a sex slave
"In the 2017 movie 'Munna Michael', what causes Mahender's anger towards Balli?
Options:
A. Mahender discovers Balli's false accusations towards Dolly
B. Mahender feels betrayed by Dolly
C. Balli steals Mahender's dance moves
D. Mahender loses a dance competition to Balli",Mahender discovers Balli's false accusations towards Dolly
"In the 2017 movie 'Munna Michael', what motivates Deepika 'Dolly' Sharma to participate in the Dancing Star contest?
Options:
A. To prove her dancing skills to the world
B. To win a cash prize
C. To face her father after running away from home for her dancing career
D. To impress her friends",To face her father after running away from home for her dancing career
"In the 2017 movie 'Munna Michael', what promise does Munna make regarding Deepika 'Dolly' Sharma?
Options:
A. To never dance again
B. To get her back after losing her
C. To move to a different city
D. To become a famous actor",To get her back after losing her
"In the 2017 movie 'Munna Michael', how does Munna help Deepika 'Dolly' Sharma in the Dancing Star contest?
Options:
A. By performing a dance routine with her
B. By getting his friends to assist her dance group
C. By training her in secret without her knowledge
D. By participating in the contest himself",By getting his friends to assist her dance group
"In the 2017 movie 'Munna Michael', what does Dolly ask Munna to do after discovering that he lied about dancing?
Options:
A. To teach her how to dance
B. To be her partner at the competition
C. To leave the competition
D. To help her find another partner",To be her partner at the competition
"In the 2017 movie 'Munna Michael', what significant revelation does Dolly make to Mahender about her feelings for Munna?
Options:
A. She loves him in secret.
B. She loves Munna openly in Delhi.
C. She is confused about her feelings.
D. She loves someone else.",She loves Munna openly in Delhi.
