Question & Options,Correct Answer
"In the movie 'Gunjan Saxena: The Kargil Girl' released in 2020, who portrays the character of Gunjan Saxena, the Indian Air Force pilot?
Options:
A. Deepika Padukone
B. Kareena Kapoor
C. Janhvi Kapoor
D. Shraddha Kapoor",Janhvi Kapoor
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which actress plays the young version of Gunjan Saxena, portrayed by Janhvi Kapoor?
Options:
A. Riva Arora
B. Sanjana Sanghi
C. Fatima Sana Shaikh
D. Avika Gor",Riva Arora
"In the 2020 movie 'Gunjan Saxena: The Kargil Girl', which actor plays the role of Gunjan's father, Lieutenant Colonel Anup Kumar Saxena?
Options:
A. Pankaj Tripathi
B. Vicky Kaushal
C. Ajay Devgn
D. Akshay Kumar",Pankaj Tripathi
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which actor portrays Anshuman Saxena, Gunjan's brother?
Options:
A. Angad Bedi
B. Vicky Kaushal
C. Kartik Aaryan
D. Sidharth Malhotra",Angad Bedi
"In the 2020 movie 'Gunjan Saxena: The Kargil Girl', which character does Aaryan Arora portray?
Options:
A. Young Gunjan Saxena
B. Young Anshuman Saxena
C. Young Kargil Soldier
D. Young Vikram Batra",Young Anshuman Saxena
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which actress plays the role of Kirti Saxena, Gunjan's mother?
Options:
A. Ayesha Raza Mishra
B. Pankaj Tripathi
C. Disha Patani
D. Shikha Talsania",Ayesha Raza Mishra
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which actor portrays the character of Commanding Officer Gautam Sinha?
Options:
A. Manav Vij
B. Amit Sadh
C. Pankaj Tripathi
D. Vineet Kumar",Manav Vij
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which actor portrays the character of Fight Commander Officer Dileep Singh?
Options:
A. Vineet Kumar Singh
B. Karan Johar
C. Pankaj Tripathi
D. Amit Sadh",Vineet Kumar Singh
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which actor portrays the character of Chief Instructor Ashish Ahuja?
Options:
A. Chandan K. Anand
B. Amit Sadh
C. Pankaj Tripathi
D. Vineet Kumar",Chandan K. Anand
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which character is portrayed as Pilot Montu?
Options:
A. Yogendra Vikram Singh
B. Gunjan Saxena
C. Kargil Soldier
D. Flight Instructor",Yogendra Vikram Singh
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', which character is played by Barbie Rajput?
Options:
A. Gunjan Saxena
B. Mannu
C. Anshuman Saxena
D. Mrs. Saxena",Mannu
"In the 2020 film 'Gunjan Saxena: The Kargil Girl', who is portrayed as Dileep's friend?
Options:
A. Sharik Khan
B. Ravi Kumar
C. Ajay Singh
D. Vikram Malhotra",Sharik Khan
