Question & Options,Correct Answer
"What is the title of the movie released in 2010 that features significant details about its soundtrack?
Options:
A. The Artist
B. Prince
C. Inception
D. Black Swan",Prince
"Who composed the original songs for the soundtrack of the movie 'Prince', released in 2010?
Options:
A. A. A.R. Rahman
B. B. Sachin Gupta
C. C. Vishal-Shekhar
D. D. Pritam",B. Sachin Gupta
"Who created the background score for the soundtrack of the movie 'Prince' released in 2010?
Options:
A. A. A.R. Rahman
B. B. Sandeep Shirodkar
C. C. Vishal-Shekhar
D. D. Pritam",B. Sandeep Shirodkar
"In the 2010 movie 'Prince', who wrote the lyrics for the soundtrack?
Options:
A. A. Sameer
B. B. Vishal Dadlani
C. C. Pritam
D. D. Amit Trivedi",A. Sameer
"Which song is one of the three singles from the soundtrack of the movie 'Prince' released in 2010?
Options:
A. O Mere Khuda
B. Tum Se Hi
C. Channa Mereya
D. Raabta",O Mere Khuda
"In the 2010 movie 'Prince', which song is one of the six original songs featured in the soundtrack?
Options:
A. Tere Liye
B. Channa Mereya
C. Tum Hi Ho
D. Pehla Nasha",Tere Liye
"In the 2010 movie 'Prince', how many different versions of the song 'Tere Liye' are featured on the soundtrack?
Options:
A. One version
B. Two versions
C. Three versions
D. Four versions",Four versions
"Who provided a music review for the soundtrack of the movie 'Prince', released in 2010?
Options:
A. Ankit Ojha
B. John Doe
C. Jane Smith
D. Michael Johnson",Ankit Ojha
"What rating did Ankit Ojha give to the soundtrack of the movie 'Prince' released in 2010?
Options:
A. 6 stars
B. 7 stars
C. 8 stars
D. 9 stars",8 stars
"In the 2010 movie 'Prince', how does Ankit Ojha compare its soundtrack?
Options:
A. He says it is better than Tips' last three hits.
B. He compares it to Tips' three previous successful musical releases: 'Race', 'Kismat Konnection', and 'Ajab Prem Ki Ghazab Kahani'.
C. He claims it has no relation to previous works.
D. He believes it is worse than Tips' last three hits.","He compares it to Tips' three previous successful musical releases: 'Race', 'Kismat Konnection', and 'Ajab Prem Ki Ghazab Kahani'."
"In the movie 'Prince' released in 2010, how many types of remixes for the soundtrack were created by DJ Suketu?
Options:
A. Five types
B. Seven types
C. Nine types
D. Eleven types",Nine types
"In the 2010 movie 'Prince', which songs are included in the same album 'Atrangi Yaari' and sung by Atif Aslam along with Garima Jhingoon and Shreya Ghoshal respectively?
Options:
A. o mere khuda and tere liye
B. teri meri kahani and khuda jaane
C. jaane dil mein and tum hi ho
D. pyaar ki yeh kahani and khudaya ve",o mere khuda and tere liye
"In the 2010 movie 'Prince', which artist is known for singing both 'o mere khuda' and 'kaun hoon main' featured in different albums?
Options:
A. Arijit Singh
B. Atif Aslam
C. Sonu Nigam
D. Mohit Chauhan",Atif Aslam
"In the 2010 movie 'Prince', which singer performed the songs 'O Mere Khuda' and 'Aa Bhi Jaa Sanam'?
Options:
A. Arijit Singh
B. Atif Aslam
C. Sonu Nigam
D. Mohit Chauhan",Atif Aslam
"In the 2010 movie 'Prince', which singer performed both the songs 'tere liye' and 'kaun hoon main'?
Options:
A. Arijit Singh
B. Atif Aslam
C. Sonu Nigam
D. Kumar Sanu",Atif Aslam
"In the 2010 movie 'Prince', which singer performed the songs 'tere liye' and 'ishq mein' in different albums?
Options:
A. Shreya Ghoshal
B. Neha Kakkar
C. Monali Thakur
D. Sunidhi Chauhan",Monali Thakur
"In the movie 'Prince' released in 2010, which two songs are included in the same album 'Atrangi Yaari' and sung by Atif Aslam?
Options:
A. aa bhi jaa sanam and tere liye
B. chura liya hai tumne and tere liye
C. aa bhi jaa sanam and khuda jaane
D. tere liye and khuda jaane",aa bhi jaa sanam and tere liye
"In the 2010 movie 'Prince', which singer performed the songs 'Aa Bhi Jaa Sanam' and 'Kaun Hoon Main'?
Options:
A. Arijit Singh
B. Atif Aslam
C. Sonu Nigam
D. Mohit Chauhan",Atif Aslam
"In the 2010 movie 'Prince', which two songs are included in the same album 'Atrangi Yaari' and feature vocals from Atif Aslam and Shreya Ghoshal?
Options:
A. A) Jiyara Jiyara and Tere Liye
B. B) Jiyara Jiyara and Tum Hi Ho
C. C) Tere Liye and Kabira
D. D) Tum Hi Ho and Kabira",A) Jiyara Jiyara and Tere Liye
"In the 2010 movie 'Prince', which song is noted to have a bhangra remix in the soundtrack album?
Options:
A. O Mere Khuda
B. Kaun Hoon Main
C. jiyara jiyara
D. prince theme",jiyara jiyara
"In the 2010 movie 'Prince', which two songs are included in the same album 'Atrangi Yaari' and have a megamix featuring various singers?
Options:
A. Jiyara Jiyara and Prince Theme (Instrumental)
B. Prince Theme and Aaja Nachle
C. Jiyara Jiyara and Tum Hi Ho
D. Prince Theme and Dil Diyan Gallan",Jiyara Jiyara and Prince Theme (Instrumental)
