Question & Options,Correct Answer
"In the 2007 movie 'Marigold: An Adventure in India', what role does Marigold Lexton play in relation to Bollywood musicals?
Options:
A. She is a leading actress in a Bollywood musical.
B. She arrives at the set of another movie, a Bollywood musical.
C. She directs a Bollywood musical.
D. She writes songs for a Bollywood musical.","She arrives at the set of another movie, a Bollywood musical."
"In the 2007 movie 'Marigold: An Adventure in India', what does Prem do after discovering that the prince lied about being able to dance?
Options:
A. He confronts her about the lie.
B. He takes her to nearby towns and countryside.
C. He decides to end their friendship.
D. He teaches her how to dance.",He takes her to nearby towns and countryside.
"In the 2007 movie 'Marigold: An Adventure in India', what is the nature of Prem's relationship with his father?
Options:
A. They have a close bond.
B. He is estranged from his father.
C. They work together.
D. He admires his father's achievements.",He is estranged from his father.
"In the 2007 movie 'Marigold: An Adventure in India', what significant realization does Marigold Lexton have about Prem's background?
Options:
A. He is a famous actor in Hollywood.
B. He is a prince who has been estranged from his family for three years.
C. He is a wealthy businessman in India.
D. He is a tourist visiting India for the first time.",He is a prince who has been estranged from his family for three years.
"In the movie 'Marigold: An Adventure in India' (2007), how does the character Marigold experience the generosity and opulence of Prem's family leading up to the wedding?
Options:
A. By attending lavish parties hosted by the family
B. Through the extravagant gifts given to her
C. By witnessing the family's traditional wedding preparations
D. All of the above",All of the above
"In the 2007 movie 'Marigold: An Adventure in India', what is the nature of the relationship between Marigold and Prem during the wedding?
Options:
A. They are childhood friends.
B. They experience total infatuation.
C. They are rivals competing for love.
D. They are family members.",They experience total infatuation.
"In the 2007 movie 'Marigold: An Adventure in India', how is Prem's family related to his long-arranged marriage?
Options:
A. They support his decision to marry someone else.
B. They have been betrothed to another since childhood.
C. They disapprove of the arranged marriage.
D. They encourage him to pursue love over tradition.",They have been betrothed to another since childhood.
"In the movie 'Marigold: An Adventure in India' (2007), how does Prem's relationship with his fiancé affect his decisions?
Options:
A. He openly discusses his feelings about the arranged marriage.
B. He neglects to mention the long-arranged marriage, influenced by his father's disapproval.
C. He decides to break off the engagement to pursue his dreams.
D. He seeks advice from his fiancé about following his heart.","He neglects to mention the long-arranged marriage, influenced by his father's disapproval."
"In the 2007 movie 'Marigold: An Adventure in India', what does Marigold offer to buy for Prem's fiancé?
Options:
A. A meal
B. A drink
C. A gift
D. A ticket",A drink
"In the movie 'Marigold: An Adventure in India' (2007), what does Barry offer to Marigold when he follows her?
Options:
A. A ride on his motorcycle
B. A dance lesson
C. To buy her a drink
D. A tour of the city",To buy her a drink
"In the 2007 movie 'Marigold: An Adventure in India', what leads the character Prem to encounter a drunken American?
Options:
A. He is celebrating a victory.
B. He is trying to forget his romantic problems.
C. He is looking for new friends.
D. He is on a quest for adventure.",He is trying to forget his romantic problems.
"In the 2007 movie 'Marigold: An Adventure in India', what decision does Marigold make regarding her relationship with Barry?
Options:
A. She decides to stay in India.
B. She decides to return with Barry to the United States.
C. She decides to travel alone.
D. She decides to break up with Barry.",She decides to return with Barry to the United States.
"In the 2007 movie 'Marigold: An Adventure in India', what obligation does the character Prem feel regarding his marriage?
Options:
A. He wants to marry for love.
B. He feels duty bound to marry the woman his father has chosen.
C. He plans to remain single.
D. He is in love with someone else.",He feels duty bound to marry the woman his father has chosen.
"In the 2007 movie 'Marigold: An Adventure in India', what does Prem believe regarding his engagement?
Options:
A. He is marrying a woman he met during his travels.
B. He is marrying the woman he has been engaged to since childhood.
C. He is marrying a famous actress.
D. He is marrying his childhood friend.",He is marrying the woman he has been engaged to since childhood.
"In the 2007 movie 'Marigold: An Adventure in India', what reaction do most of the guests have upon seeing Marigold standing before them?
Options:
A. They are indifferent
B. They are astonished
C. They are angry
D. They are confused",They are astonished
"In the 2007 movie 'Marigold: An Adventure in India', what shocking revelation occurs regarding Marigold and Prem's marriage?
Options:
A. Marigold was previously engaged to Prem.
B. Prem was secretly married to someone else.
C. Marigold is actually a famous actress.
D. Prem and Marigold had known each other for years.",Marigold was previously engaged to Prem.
"In the 2007 movie 'Marigold: An Adventure in India', what unexpected twist is revealed regarding Barry's relationship?
Options:
A. Barry is revealed to be Prem's brother.
B. Barry has married Prem's former fiancé.
C. Barry is a famous Bollywood actor.
D. Barry and Prem are childhood friends.",Barry has married Prem's former fiancé.
"In the 2007 movie 'Marigold: An Adventure in India', how does Prem contribute to the film's happy ending that resembles a Bollywood musical?
Options:
A. He fights a villain to save Marigold.
B. He dances and sings with Marigold and a full chorus.
C. He leaves India to pursue his dreams.
D. He reveals a secret about his past.",He dances and sings with Marigold and a full chorus.
